rb,Year,Date,Load_sum
p10,2020,2020-07-16,941663.0
p10,2020,2020-07-22,948222.27
p10,2020,2020-07-23,972953.65
p10,2020,2020-07-24,949703.3200000001
p10,2020,2020-07-25,913719.9000000001
p10,2020,2020-07-26,932157.5399999999
p10,2020,2020-07-27,1005109.74
p10,2020,2020-07-28,1013995.56
p10,2020,2020-07-29,1016487.77
p10,2020,2020-07-30,1005960.24
p10,2020,2020-07-31,991185.66
p10,2020,2020-08-01,906560.77
p10,2020,2020-08-02,885961.13
p10,2020,2020-08-10,953750.76
p10,2020,2020-08-11,963070.3600000001
p10,2020,2020-09-30,919082.52
p10,2020,2020-10-01,921102.1699999999
p10,2020,2020-10-02,901108.29
p10,2020,2020-10-03,816816.24
p10,2021,2021-06-24,899724.25
p10,2021,2021-07-03,849060.95
p10,2021,2021-07-04,801759.22
p10,2021,2021-08-06,937398.27
p10,2021,2021-08-07,886382.45
p10,2021,2021-08-08,874759.14
p10,2021,2021-08-09,942349.1
p10,2021,2021-08-10,918859.3099999999
p10,2021,2021-08-26,954007.12
p10,2021,2021-08-27,982019.46
p10,2021,2021-08-28,911367.99
p10,2021,2021-08-29,876887.13
p10,2022,2022-07-29,947775.3400000001
p10,2022,2022-08-06,895737.01
p10,2022,2022-08-07,890445.39
p10,2022,2022-08-08,928878.89
p10,2022,2022-08-20,875070.6799999999
p10,2022,2022-08-21,911154.0
p10,2022,2022-08-22,994419.0399999999
p10,2022,2022-08-23,946769.8
p10,2022,2022-09-01,924290.64
p10,2022,2022-09-02,942690.5700000001
p10,2022,2022-09-03,868227.6799999999
p10,2023,2023-07-11,962452.4199999999
p10,2023,2023-07-12,988284.0
p10,2023,2023-07-13,1002742.8200000001
p10,2023,2023-07-14,947483.3499999999
p10,2023,2023-08-05,891501.19
p10,2023,2023-08-06,963647.6399999999
p10,2023,2023-08-07,1026282.11
p10,2023,2023-08-13,895144.49
p10,2023,2023-08-14,999681.0900000001
p10,2023,2023-09-11,952157.5800000001
p10,2023,2023-09-12,959299.5900000001
p10,2024,2024-05-28,908317.6299999999
p10,2024,2024-05-29,913644.22
p10,2024,2024-07-02,992683.77
p10,2024,2024-07-03,975735.3300000001
p10,2024,2024-07-04,852300.6799999999
p10,2024,2024-07-05,983515.22
p10,2024,2024-07-06,895049.94
p10,2024,2024-07-11,942550.8300000001
p10,2024,2024-07-12,952800.22
p10,2024,2024-07-13,913369.94
p10,2024,2024-07-14,908168.3099999999
p10,2024,2024-07-15,999711.77
p10,2024,2024-07-16,971237.3700000001
p10,2024,2024-07-17,963362.28
p10,2024,2024-08-07,952022.56
p10,2024,2024-08-08,972859.1099999999
p10,2024,2024-08-09,949597.5700000001
p10,2024,2024-08-29,954580.55
p10,2024,2024-09-04,962024.8
p10,2024,2024-09-05,967969.5700000001
p10,2024,2024-09-08,888837.3699999999
p10,2024,2024-09-17,976473.68
p10,2024,2024-09-18,997183.24
p10,2025,2025-06-17,897508.1
p10,2025,2025-06-18,882982.55
p10,2025,2025-07-01,978787.9199999999
p10,2025,2025-07-02,992052.5599999999
p10,2025,2025-07-03,972471.54
p10,2025,2025-07-04,875375.27
p10,2025,2025-07-05,898666.96
p10,2025,2025-07-07,951299.53
p10,2025,2025-07-08,992134.4100000001
p10,2025,2025-07-09,1006502.39
p10,2025,2025-07-10,968362.29
p10,2025,2025-07-11,951176.9
p10,2025,2025-07-13,858028.88
p10,2025,2025-07-14,930227.2
p10,2025,2025-07-27,853870.5
p10,2025,2025-08-23,816067.28
p10,2025,2025-08-24,874583.1400000001
p10,2025,2025-08-25,969645.73
p10,2025,2025-08-26,948349.4299999999
p10,2026,2026-07-20,918532.1299999999
p10,2026,2026-08-01,849207.1399999999
p10,2026,2026-08-02,847578.0900000001
p10,2026,2026-08-03,948385.38
p10,2026,2026-08-04,945443.7999999999
p10,2026,2026-08-18,946235.5
p10,2026,2026-08-19,973357.14
p10,2026,2026-08-20,975003.58
p10,2026,2026-09-04,886289.19
p10,2026,2026-09-05,839504.55
p10,2027,2027-06-25,901092.5399999999
p10,2027,2027-07-14,927837.6599999999
p10,2027,2027-08-01,884673.76
p10,2027,2027-08-02,965662.0700000001
p10,2027,2027-08-03,966964.4199999999
p10,2027,2027-08-04,972598.39
p10,2027,2027-08-29,849173.3200000001
p10,2027,2027-08-30,929172.98
p10,2027,2027-08-31,937976.9199999999
p10,2027,2027-09-01,933785.8400000001
p10,2027,2027-09-02,955367.08
p10,2027,2027-10-03,826807.83
p10,2027,2027-10-04,901065.6699999999
p10,2027,2027-10-05,894385.6100000001
p10,2028,2028-07-16,868154.4099999999
p10,2028,2028-07-17,1022396.0
p10,2028,2028-07-18,973575.69
p10,2028,2028-07-19,931929.1499999999
p10,2028,2028-07-20,948883.53
p10,2028,2028-07-21,980229.16
p10,2028,2028-07-22,901231.4400000001
p10,2028,2028-07-23,885804.05
p10,2028,2028-07-24,954230.75
p10,2028,2028-07-25,960990.82
p10,2028,2028-07-26,965685.46
p10,2028,2028-07-29,868282.4100000001
p10,2028,2028-08-25,982409.77
p10,2028,2028-08-26,890647.15
p10,2028,2028-08-29,968547.87
