rb,Year,Date,Load_sum
p134,2020,2020-06-27,12351698.672952298
p134,2020,2020-06-28,12290908.380052952
p134,2020,2020-07-05,12707499.736203857
p134,2020,2020-07-09,13698994.531753454
p134,2020,2020-07-10,13742979.945061395
p134,2020,2020-07-11,12950957.801157935
p134,2020,2020-07-12,12667150.4541325
p134,2020,2020-07-13,13495955.691897066
p134,2020,2020-07-14,13634288.272691704
p134,2020,2020-07-15,13955432.840671476
p134,2020,2020-07-16,14321389.061790936
p134,2020,2020-07-17,14210034.935793845
p134,2020,2020-07-18,12750636.349869296
p134,2020,2020-07-19,12808103.423317578
p134,2020,2020-07-20,14021623.087523751
p134,2020,2020-07-21,14101102.850738356
p134,2020,2020-07-25,12276906.052342825
p134,2020,2020-07-26,12496672.030972159
p134,2020,2020-07-28,13380750.33028579
p134,2020,2020-07-29,13483928.171372099
p134,2020,2020-07-30,13739825.794983415
p134,2020,2020-07-31,13834514.682843577
p134,2020,2020-08-01,12918817.293902213
p134,2020,2020-08-02,12875935.35395441
p134,2020,2020-08-03,13767775.517205447
p134,2020,2020-08-04,13644518.192329397
p134,2020,2020-08-05,13797954.348888543
p134,2020,2020-08-06,13952273.97537876
p134,2020,2020-08-07,14133537.410021314
p134,2020,2020-08-08,13087556.839131327
p134,2020,2020-08-09,13030625.63841914
p134,2020,2020-08-10,13690965.890406799
p134,2020,2020-08-11,13794139.144378401
p134,2021,2021-07-07,13555946.59553163
p134,2021,2021-07-08,13937542.729758294
p134,2021,2021-07-09,14042589.473582895
p134,2021,2021-07-10,12727801.777899012
p134,2021,2021-07-11,12490940.905340146
p134,2021,2021-07-12,13665590.769105347
p134,2021,2021-07-13,13787424.004265513
p134,2021,2021-07-18,12640771.036173828
p134,2021,2021-07-19,13816973.494788535
p134,2021,2021-07-21,13850810.942807099
p134,2021,2021-08-05,13912423.938995453
p134,2021,2021-08-06,13718119.158831513
p134,2022,2022-07-18,14069811.039570363
p134,2022,2022-07-26,13915869.587557718
p134,2022,2022-08-04,13795756.957197947
p134,2022,2022-08-05,13854828.60285417
p134,2023,2023-07-12,13752467.860107992
p134,2023,2023-07-13,13948906.996109802
p134,2023,2023-07-14,13785234.202563887
p134,2023,2023-07-18,14034666.866557777
p134,2023,2023-07-19,14122887.297322793
p134,2023,2023-07-20,14231130.523240322
p134,2023,2023-07-21,14417974.316721529
p134,2023,2023-07-23,12789589.16969731
p134,2023,2023-07-28,13659210.285121113
p134,2023,2023-07-29,12768836.57538807
p134,2023,2023-07-30,12876028.324393922
p134,2023,2023-08-03,13828482.467192316
p134,2023,2023-08-05,13047225.33301759
p134,2023,2023-08-06,13187870.984850759
p134,2023,2023-08-07,14137189.776648695
p134,2023,2023-08-08,13946183.486118244
p134,2023,2023-08-16,13583375.886991935
p134,2023,2023-08-17,13704033.654836826
p134,2023,2023-08-19,12825144.99662035
p134,2023,2023-08-20,12948786.558656061
p134,2023,2023-08-26,12592972.90547221
p134,2023,2023-08-27,12946168.289957508
p134,2023,2023-09-05,13578009.681871358
p134,2023,2023-09-06,13670682.319278432
p134,2023,2023-09-10,12365231.471199682
p134,2023,2023-09-11,13344406.383863328
p134,2024,2024-07-11,13948090.02223738
p134,2024,2024-07-12,13828326.750855604
p134,2024,2024-07-13,12722200.41260519
p134,2024,2024-07-14,12892468.447078656
p134,2024,2024-07-15,14015026.236947367
p134,2024,2024-08-06,14105165.64366774
p134,2024,2024-08-07,14258810.318510847
p134,2024,2024-08-08,14229649.592355289
p134,2024,2024-08-09,14024064.160127154
p134,2024,2024-08-16,13577924.045334168
p134,2024,2024-08-29,13585881.775429776
p134,2024,2024-08-30,13577570.313876871
p134,2025,2025-07-08,13868763.408706771
p134,2025,2025-07-09,14212394.428210763
p134,2025,2025-07-10,14065150.355033802
p134,2025,2025-07-13,12987538.372497588
p134,2025,2025-07-14,14210517.89295898
p134,2025,2025-07-19,12714333.47836485
p134,2025,2025-08-09,12731683.462710552
p134,2026,2026-06-27,12397405.941574687
p134,2026,2026-07-06,14011258.982037565
p134,2026,2026-07-07,14221893.816690423
p134,2026,2026-07-08,14236367.743595341
p134,2026,2026-07-17,14131397.833616793
p134,2026,2026-07-18,13302343.632448314
p134,2026,2026-07-19,13447696.435417213
p134,2026,2026-07-20,14430452.703821674
p134,2026,2026-07-24,14124277.524608167
p134,2026,2026-07-25,13233941.377930515
p134,2026,2026-07-27,14276510.368445752
p134,2026,2026-07-28,14472669.802398574
p134,2026,2026-07-29,14513414.279655349
p134,2026,2026-07-30,14350566.53233684
p134,2026,2026-07-31,14155024.18342723
p134,2026,2026-08-01,13071152.308371296
p134,2027,2027-07-09,14297122.014276944
p134,2027,2027-07-10,13336017.680284102
p134,2027,2027-07-11,13409239.793172114
p134,2027,2027-07-12,14524523.77568538
p134,2027,2027-07-19,14024532.640796682
p134,2027,2027-07-20,14234152.22718797
p134,2027,2027-07-21,14371513.92623136
p134,2027,2027-07-22,14299802.28794034
p134,2027,2027-07-23,14439096.768969852
p134,2027,2027-07-24,13507813.644949976
p134,2027,2027-07-25,13507047.37765244
p134,2027,2027-07-26,14514249.19087777
p134,2027,2027-07-27,14042608.36309016
p134,2027,2027-07-28,13922162.512741024
p134,2027,2027-07-29,13827772.769607041
p134,2027,2027-07-30,14131218.346144542
p134,2027,2027-07-31,13206153.915157344
p134,2027,2027-08-01,13273378.603653986
p134,2027,2027-08-02,14526774.639958976
p134,2027,2027-08-03,14794792.827997407
p134,2027,2027-08-04,14613469.438024571
p134,2027,2027-08-07,12933177.551659757
p134,2027,2027-08-08,13180680.410305707
p134,2027,2027-08-16,14164794.72965257
p134,2027,2027-08-17,14374662.288041087
p134,2027,2027-08-18,14219099.981865525
p134,2027,2027-08-19,13925705.095739273
p134,2027,2027-08-20,13794908.144778827
p134,2027,2027-08-21,12727286.842384886
p134,2028,2028-06-14,13246667.101015136
p134,2028,2028-06-15,13391688.814481722
p134,2028,2028-06-19,11965649.15527574
p134,2028,2028-06-20,13601268.945425445
p134,2028,2028-06-21,13924397.801202472
p134,2028,2028-06-22,14076799.086326173
p134,2028,2028-07-05,13761962.378460893
p134,2028,2028-07-06,13909828.751191901
p134,2028,2028-07-07,14010863.304743897
p134,2028,2028-07-08,13131216.963218108
p134,2028,2028-07-09,13245817.030226514
p134,2028,2028-07-10,14440799.586682647
p134,2028,2028-07-13,14003571.37969037
p134,2028,2028-07-14,14467230.393512143
p134,2028,2028-07-15,13509200.889956066
p134,2028,2028-07-16,13712109.23349529
p134,2028,2028-07-17,14908483.690654371
p134,2028,2028-07-18,14704479.27189802
p134,2028,2028-07-24,14072209.879644725
p134,2028,2028-07-25,14222966.640498092
p134,2028,2028-07-26,14223941.596126152
p134,2028,2028-07-27,14166674.837407127
p134,2028,2028-07-28,14250534.407766016
p134,2028,2028-07-29,13424402.274337193
p134,2028,2028-07-30,13535491.117932491
p134,2028,2028-07-31,14346971.574461026
p134,2028,2028-08-01,14522350.460410118
p134,2028,2028-08-02,14666750.839574875
p134,2028,2028-08-03,14697818.859442582
p134,2028,2028-08-04,14650703.822760765
