rb,Year,Date,Load_sum
p86,2056,2056-08-07,477867.97420624114
p86,2056,2056-08-08,485413.24827451975
p86,2057,2057-08-02,505805.3601674036
p86,2057,2057-08-03,509872.4498280898
p86,2057,2057-08-06,483489.5408649836
p86,2057,2057-08-07,483009.50146921084
p86,2057,2057-08-08,490635.9574421632
p86,2058,2058-07-28,448106.8573645906
p86,2058,2058-07-29,484752.1487762296
p86,2058,2058-07-30,491519.81432982686
p86,2058,2058-08-01,511290.4920004647
p86,2058,2058-08-02,511247.47428559005
p86,2058,2058-08-03,490522.9819753671
p86,2058,2058-08-04,488520.10871458263
p86,2058,2058-08-05,503281.10793963546
p86,2058,2058-08-06,488691.5522779626
p86,2058,2058-08-08,495914.8593304354
p86,2058,2058-08-09,499494.93665602134
p86,2058,2058-08-10,474159.5091666682
p86,2058,2058-08-11,483791.8538462387
p86,2058,2058-08-13,490727.34838206763
p86,2058,2058-08-14,496961.57132836455
p86,2059,2059-06-29,441395.58565175434
p86,2059,2059-06-30,439778.6652753586
p86,2059,2059-07-23,498199.16045109206
p86,2059,2059-07-24,492937.2922274186
p86,2059,2059-07-26,454741.3449021544
p86,2059,2059-07-27,447727.81277842
p86,2059,2059-07-28,477150.71957248246
p86,2059,2059-07-29,489967.7449727649
p86,2059,2059-07-30,496808.2259038905
p86,2059,2059-07-31,511702.5833104009
p86,2059,2059-08-01,516791.6223247644
p86,2059,2059-08-02,488359.2224869444
p86,2059,2059-08-03,495800.6683261396
p86,2059,2059-08-04,519080.44750979106
p86,2059,2059-08-05,508696.0628583186
p86,2059,2059-08-06,493949.53371811606
p86,2059,2059-08-07,493459.1089712145
p86,2059,2059-08-08,501250.55853395385
p86,2059,2059-08-09,481180.00727126317
p86,2059,2059-08-10,479261.13592336024
p86,2059,2059-08-11,513669.3680686431
p86,2059,2059-08-12,506605.87016366946
p86,2059,2059-08-13,496007.2335733324
p86,2059,2059-08-15,510764.7125777452
p86,2059,2059-08-16,479806.4117130218
p86,2059,2059-08-17,471877.2569936769
p86,2059,2059-08-18,479776.08272731793
p86,2059,2059-08-20,479246.662653249
p86,2059,2059-08-21,495353.72549264994
p86,2060,2060-06-19,445489.9769637025
p86,2060,2060-06-20,464363.665344144
p86,2060,2060-06-22,488640.9892026327
p86,2060,2060-06-23,478650.22723533836
p86,2060,2060-06-24,478203.8477923002
p86,2060,2060-06-25,486190.83537399827
p86,2060,2060-06-26,471399.0783517678
p86,2060,2060-06-27,469967.8955699474
p86,2060,2060-06-28,486636.1849289459
p86,2060,2060-06-29,466643.11794456106
p86,2060,2060-06-30,444523.4113265653
p86,2060,2060-07-01,456709.5072163461
p86,2060,2060-07-05,436527.7097530989
p86,2060,2060-07-06,466358.18156763527
p86,2060,2060-07-07,469379.3150673462
p86,2060,2060-07-10,460648.2689132269
p86,2060,2060-07-11,469336.33726504975
p86,2060,2060-07-17,475985.9991648989
p86,2060,2060-07-18,461203.6067895315
p86,2060,2060-07-19,473491.6054374923
p86,2060,2060-07-20,486041.5264848097
p86,2060,2060-07-21,499902.45439526514
p86,2060,2060-07-22,503770.594715295
p86,2060,2060-07-23,503574.2017750834
p86,2060,2060-07-24,472614.9589156207
p86,2060,2060-07-25,466725.0046443356
p86,2060,2060-07-26,479641.796658569
p86,2060,2060-07-28,482298.6705107218
p86,2060,2060-07-29,495253.9780412166
p86,2060,2060-07-30,502168.2605171852
p86,2060,2060-07-31,488854.4829313887
p86,2060,2060-08-01,493737.8705552354
p86,2060,2060-08-02,522323.30695731187
p86,2060,2060-08-03,526523.2144485223
p86,2060,2060-08-04,524680.7758068414
p86,2060,2060-08-05,514184.3546425508
p86,2060,2060-08-06,499278.7260702211
p86,2060,2060-08-07,472344.5137361598
p86,2060,2060-08-08,481430.1941412818
p86,2060,2060-08-09,510316.1585046088
p86,2060,2060-08-10,510192.97185814596
p86,2060,2060-08-11,519211.31654912117
p86,2060,2060-08-12,512071.6109823427
p86,2060,2060-08-13,501358.6263276704
p86,2060,2060-08-14,483029.2794588042
p86,2060,2060-08-15,492769.63903603144
p86,2060,2060-08-16,504671.0830512295
p86,2060,2060-08-17,497318.434674322
p86,2060,2060-08-18,484952.35855361
p86,2060,2060-08-19,478513.9537093706
p86,2060,2060-08-21,473760.4712506148
p86,2060,2060-08-22,476062.3178114147
p86,2060,2060-08-23,510543.2878724679
p86,2061,2061-06-17,496188.8928977763
p86,2061,2061-06-18,474659.6023564405
p86,2061,2061-06-19,450283.1394804901
p86,2061,2061-06-20,454192.19277876563
p86,2061,2061-06-21,503255.3217853326
p86,2061,2061-06-22,493898.4266192392
p86,2061,2061-06-23,483800.1709972005
p86,2061,2061-06-24,483348.9888216089
p86,2061,2061-06-25,470170.6531089218
p86,2061,2061-06-26,476471.0047915136
p86,2061,2061-06-27,498268.5103726267
p86,2061,2061-06-28,491872.0520449957
p86,2061,2061-06-29,471663.8735559293
p86,2061,2061-06-30,449306.1742689035
p86,2061,2061-07-01,461623.38408057997
p86,2061,2061-07-02,452103.21566430037
p86,2061,2061-07-03,455504.69007310545
p86,2061,2061-07-04,437025.58127725543
p86,2061,2061-07-05,490647.30309161654
p86,2061,2061-07-06,471375.87146163126
p86,2061,2061-07-07,474429.510257977
p86,2061,2061-07-08,482830.43498353264
p86,2061,2061-07-09,469532.0824057781
p86,2061,2061-07-10,465604.52411570464
p86,2061,2061-07-11,498018.38491283136
p86,2061,2061-07-12,505169.75397793745
p86,2061,2061-07-13,509518.1146514183
p86,2061,2061-07-14,504436.21813356306
p86,2061,2061-07-15,515261.83954409044
p86,2061,2061-07-16,486078.55127022474
p86,2061,2061-07-17,481107.27768448007
p86,2061,2061-07-18,489655.1474293622
p86,2061,2061-07-19,478586.04601428116
p86,2061,2061-07-20,491270.9954893146
p86,2061,2061-07-21,505281.05735012534
p86,2061,2061-07-23,482429.5960236667
p86,2061,2061-07-24,477699.9673851426
p86,2061,2061-07-25,495301.3315829499
p86,2061,2061-07-26,484802.40901824035
p86,2061,2061-07-27,477806.6125792265
p86,2061,2061-07-28,487487.8689863968
p86,2061,2061-07-29,500582.56662140496
p86,2061,2061-07-30,478965.44947980443
p86,2061,2061-07-31,494114.217392129
p86,2061,2061-08-01,527987.56523483
p86,2061,2061-08-02,527943.1427022503
p86,2061,2061-08-03,532188.2382789437
p86,2061,2061-08-04,530325.9762780551
p86,2061,2061-08-05,519716.6209175162
p86,2061,2061-08-06,477205.6336676874
p86,2061,2061-08-07,477426.61240352213
p86,2061,2061-08-08,512109.8147497174
p86,2061,2061-08-09,515806.8056776981
p86,2061,2061-08-10,515682.29362853954
p86,2061,2061-08-11,524797.6694402392
p86,2061,2061-08-12,517581.14560397493
p86,2061,2061-08-13,483575.0231008959
p86,2061,2061-08-14,488226.3387789548
p86,2061,2061-08-15,521830.086541766
p86,2061,2061-08-16,510100.99313601886
p86,2061,2061-08-17,502669.2353729934
p86,2061,2061-08-18,490170.1088681953
p86,2061,2061-08-19,483662.4312628095
p86,2061,2061-08-20,467658.9755538296
p86,2061,2061-08-21,478857.8046366792
p86,2061,2061-08-22,505821.1452377545
p86,2061,2061-08-23,516036.3787996904
p86,2062,2062-06-12,494811.8423110369
p86,2062,2062-06-13,493023.6339426992
p86,2062,2062-06-14,492798.06085178576
p86,2062,2062-06-15,487080.98093826434
p86,2062,2062-06-16,489831.10651775904
p86,2062,2062-06-17,479240.589030157
p86,2062,2062-06-18,479766.6097682675
p86,2062,2062-06-19,457203.750645728
p86,2062,2062-06-20,501190.9835318526
p86,2062,2062-06-21,508669.999262918
p86,2062,2062-06-22,499212.4304082956
p86,2062,2062-06-23,489005.52457450045
p86,2062,2062-06-24,466206.363105326
p86,2062,2062-06-25,475229.3625468647
p86,2062,2062-06-26,503229.1280203349
p86,2062,2062-06-27,503629.5332254671
p86,2062,2062-06-28,497164.25345205364
p86,2062,2062-06-29,476738.6490080275
p86,2062,2062-06-30,454140.39641626837
p86,2062,2062-07-01,443009.309571114
p86,2062,2062-07-02,456967.53203301167
p86,2062,2062-07-03,486274.5438163325
p86,2062,2062-07-04,441727.6727795883
p86,2062,2062-07-05,495926.3270511911
p86,2062,2062-07-06,476447.548211369
p86,2062,2062-07-07,479534.04203874874
p86,2062,2062-07-08,463886.7144046819
p86,2062,2062-07-09,474583.92126679025
p86,2062,2062-07-10,491758.4479392669
p86,2062,2062-07-11,503376.7165895726
p86,2062,2062-07-12,510605.02941529977
p86,2062,2062-07-13,515000.1754273232
p86,2062,2062-07-14,509863.60123508
p86,2062,2062-07-15,494084.22586755455
p86,2062,2062-07-16,491308.4186356868
p86,2062,2062-07-17,509820.42183597904
p86,2062,2062-07-18,494923.49648360326
p86,2062,2062-07-19,483735.29923081363
p86,2062,2062-07-20,496556.72994559444
p86,2062,2062-07-21,510717.53033441165
p86,2062,2062-07-22,489388.7532742019
p86,2062,2062-07-23,487620.2031668619
p86,2062,2062-07-24,509035.0100552391
p86,2062,2062-07-25,500630.42965433456
p86,2062,2062-07-26,490018.5459800466
p86,2062,2062-07-27,482947.4796337385
p86,2062,2062-07-28,492732.8996309464
p86,2062,2062-07-29,475511.6941126763
p86,2062,2062-07-30,484118.7848139236
p86,2062,2062-07-31,528413.1140975448
p86,2062,2062-08-01,533668.3444619232
p86,2062,2062-08-02,533623.4439737685
p86,2062,2062-08-03,537914.2138283369
p86,2062,2062-08-04,536031.9151826737
p86,2062,2062-08-05,498380.63345363253
p86,2062,2062-08-06,482340.03460681846
p86,2062,2062-08-07,509573.8676251845
p86,2062,2062-08-08,517619.7604173332
p86,2062,2062-08-09,521356.5283981261
p86,2062,2062-08-10,521230.6766858599
p86,2062,2062-08-11,530444.1276057019
p86,2062,2062-08-12,498452.90574262134
p86,2062,2062-08-13,488777.9542433194
p86,2062,2062-08-14,518712.2842717819
p86,2062,2062-08-15,527444.6155778433
p86,2062,2062-08-16,515589.3252792917
p86,2062,2062-08-17,508077.6069681382
p86,2062,2062-08-18,495443.9985495971
p86,2062,2062-08-19,466152.96491770615
p86,2062,2062-08-20,472690.6610870074
p86,2062,2062-08-21,511530.3561182376
p86,2062,2062-08-22,511263.4291923266
p86,2062,2062-08-23,521588.5715673474
p86,2062,2062-08-24,513886.8104325299
p86,2062,2062-08-25,492561.30719540303
p86,2062,2062-08-26,448753.71391261433
p86,2062,2062-08-28,472564.73809586425
p86,2062,2062-08-29,455430.0445930705
p86,2063,2063-06-08,492647.9484449404
p86,2063,2063-06-09,467433.8721685069
p86,2063,2063-06-10,468209.0912281603
p86,2063,2063-06-11,496888.09545841336
p86,2063,2063-06-12,500135.6738180725
p86,2063,2063-06-13,498328.22557057586
p86,2063,2063-06-14,498100.2254699875
p86,2063,2063-06-15,492321.63375022134
p86,2063,2063-06-16,475290.5451859402
p86,2063,2063-06-17,484396.8846746037
p86,2063,2063-06-18,508866.17320165486
p86,2063,2063-06-19,462122.9452257408
p86,2063,2063-06-20,506583.4501646374
p86,2063,2063-06-21,514142.9349067206
p86,2063,2063-06-22,504583.6091846533
p86,2063,2063-06-23,471754.2695330188
p86,2063,2063-06-24,471222.41953818814
p86,2063,2063-06-25,502053.51553874905
p86,2063,2063-06-26,508643.5236712147
p86,2063,2063-06-27,509048.2369580547
p86,2063,2063-06-28,502513.3952679363
p86,2063,2063-06-29,481868.0255167957
p86,2063,2063-06-30,435957.7488993533
p86,2063,2063-07-01,447775.78183093155
p86,2063,2063-07-02,485562.6269984449
p86,2063,2063-07-03,491506.51992536715
p86,2063,2063-07-04,446480.35551832366
p86,2063,2063-07-05,501262.1496394144
p86,2063,2063-07-06,481573.7926778932
p86,2063,2063-07-07,459218.1151877834
p86,2063,2063-07-08,468877.81302978407
p86,2063,2063-07-09,502166.79527680425
p86,2063,2063-07-10,497049.42704510724
p86,2063,2063-07-11,508792.7001908768
p86,2063,2063-07-12,516098.7846386101
p86,2063,2063-07-13,520541.219366901
p86,2063,2063-07-14,483495.2815138248
p86,2063,2063-07-15,499400.22872738406
p86,2063,2063-07-16,522193.8085804647
p86,2063,2063-07-17,515305.73522707296
p86,2063,2063-07-18,500248.5293119311
p86,2063,2063-07-19,488939.954832996
p86,2063,2063-07-20,501899.33523080347
p86,2063,2063-07-21,492923.6554552668
p86,2063,2063-07-22,494654.23611248913
p86,2063,2063-07-23,520004.0394453741
p86,2063,2063-07-24,514511.87296146835
p86,2063,2063-07-25,506016.86511700717
p86,2063,2063-07-26,495290.8049501149
p86,2063,2063-07-27,488143.65884462604
p86,2063,2063-07-28,472751.66165897244
p86,2063,2063-07-29,480627.86943955865
p86,2063,2063-07-30,518552.2273176819
p86,2063,2063-07-31,534098.4719346254
p86,2063,2063-08-01,539410.2449251057
p86,2063,2063-08-02,539364.8613389062
p86,2063,2063-08-03,543701.7968948341
p86,2063,2063-08-04,515387.54507551604
p86,2063,2063-08-05,503742.86267289397
p86,2063,2063-08-06,515568.4176244106
p86,2063,2063-08-07,515056.52826433635
p86,2063,2063-08-08,523188.98927067546
p86,2063,2063-08-09,526965.9622777217
p86,2063,2063-08-10,526838.756488504
p86,2063,2063-08-11,510399.2475098352
p86,2063,2063-08-12,503815.91256147984
p86,2063,2063-08-13,517716.1776401236
p86,2063,2063-08-14,524293.2679224453
p86,2063,2063-08-15,533119.5530440013
p86,2063,2063-08-16,521136.7080617913
p86,2063,2063-08-17,513544.1688825879
p86,2063,2063-08-18,476939.5071197616
p86,2063,2063-08-19,471168.44682318356
p86,2063,2063-08-20,500222.0402072894
p86,2063,2063-08-21,517034.0672137283
p86,2063,2063-08-22,516764.26833962055
p86,2063,2063-08-23,527200.5020701635
p86,2063,2063-08-24,519415.8753386019
p86,2063,2063-08-25,467343.81702928885
p86,2063,2063-08-26,453581.99197053
p86,2063,2063-08-27,481470.5109917965
p86,2063,2063-08-28,477649.20622427115
p86,2064,2064-06-06,490381.48795067274
p86,2064,2064-06-07,475398.6195663918
p86,2064,2064-06-08,478242.2432158566
p86,2064,2064-06-09,495577.0394458163
p86,2064,2064-06-10,495735.83793874853
p86,2064,2064-06-11,502248.9917796156
p86,2064,2064-06-12,505531.6080704311
p86,2064,2064-06-13,503704.65937052004
p86,2064,2064-06-14,483100.4239262691
p86,2064,2064-06-15,478013.91025558725
p86,2064,2064-06-16,500442.9679861727
p86,2064,2064-06-17,512392.7973560374
p86,2064,2064-06-18,514356.30029633647
p86,2064,2064-06-19,467108.7623939268
p86,2064,2064-06-20,512048.949095265
p86,2064,2064-06-21,494827.374818224
p86,2064,2064-06-22,487125.9210445578
p86,2064,2064-06-23,499599.5003653895
p86,2064,2064-06-24,499133.5840573511
p86,2064,2064-06-25,507470.14127218554
p86,2064,2064-06-26,514131.24861325964
p86,2064,2064-06-27,514540.3283278535
p86,2064,2064-06-28,486550.1278126475
p86,2064,2064-06-29,465684.9397976516
