rb,Year,Date,Load_sum
p99,2020,2020-07-16,411324.93
p99,2020,2020-07-17,422355.21
p99,2020,2020-08-01,386379.79
p99,2020,2020-08-02,383864.62
p99,2020,2020-08-03,419638.85
p99,2021,2021-07-09,420192.16000000003
p99,2023,2023-07-16,384455.62
p99,2023,2023-08-20,392038.98
p99,2023,2023-09-06,407692.45999999996
p99,2023,2023-09-11,378062.49
p99,2025,2025-09-08,402265.99
p99,2026,2026-07-07,421398.16
p99,2026,2026-07-08,420380.78
p99,2026,2026-07-12,383381.77
p99,2026,2026-07-18,400095.42000000004
p99,2027,2027-07-21,426804.45
p99,2028,2028-06-22,418397.83999999997
p99,2028,2028-07-10,420704.84
p99,2028,2028-07-16,389268.8
p99,2028,2028-07-17,428870.55
p99,2028,2028-07-30,386895.58999999997
p99,2028,2028-08-15,420833.47000000003
p99,2028,2028-08-17,407477.8
p99,2028,2028-08-18,387328.81000000006
p99,2030,2030-07-05,417597.83
p99,2030,2030-07-10,436025.12999999995
p99,2031,2031-07-23,441830.26
p99,2032,2032-07-14,415301.19
p99,2033,2033-07-08,432193.72
p99,2033,2033-07-09,403237.76
p99,2033,2033-07-10,399262.26999999996
p99,2033,2033-07-11,420668.6
p99,2033,2033-07-28,424885.24
p99,2035,2035-07-14,395723.75
p99,2035,2035-07-15,421718.26
p99,2037,2037-08-16,398580.04
p99,2037,2037-08-17,423926.02
p99,2038,2038-06-26,394503.22
p99,2038,2038-06-27,389586.08
p99,2038,2038-07-20,416961.16000000003
p99,2038,2038-07-21,422948.56
p99,2038,2038-07-22,433676.79000000004
p99,2039,2039-07-04,379511.05
p99,2039,2039-07-05,445379.48000000004
p99,2039,2039-07-09,376318.88
p99,2039,2039-07-23,405079.92000000004
p99,2039,2039-07-25,421590.33999999997
p99,2039,2039-07-28,401125.86
p99,2039,2039-07-30,394965.21
p99,2039,2039-07-31,405044.27
p99,2039,2039-08-01,427982.91000000003
p99,2039,2039-08-13,385970.49
p99,2039,2039-08-17,404379.06000000006
p99,2041,2041-08-08,425499.02
p99,2041,2041-08-09,430346.89
p99,2042,2042-07-04,383488.22
p99,2042,2042-07-22,415279.62
p99,2042,2042-07-28,422643.20999999996
p99,2042,2042-07-29,432803.14999999997
p99,2042,2042-08-01,410566.86
p99,2042,2042-08-02,382474.21
p99,2042,2042-08-03,378534.64
p99,2042,2042-08-04,417016.86
p99,2042,2042-08-13,410264.64999999997
p99,2045,2045-07-26,421563.88
p99,2045,2045-08-12,394037.11
p99,2046,2046-08-01,442102.39
p99,2046,2046-08-02,444032.70999999996
p99,2046,2046-08-03,433396.44999999995
p99,2047,2047-08-04,387570.22
p99,2047,2047-08-07,435625.66000000003
p99,2047,2047-08-08,436915.67000000004
p99,2047,2047-08-09,440607.99
p99,2047,2047-08-10,401924.29
p99,2047,2047-08-16,395824.74
p99,2047,2047-08-24,385916.74
p99,2047,2047-08-25,399434.20999999996
p99,2048,2048-06-08,432945.94
p99,2048,2048-06-09,425735.53
p99,2050,2050-06-23,421819.16000000003
