rb,Year,Date,Load_sum
p92,2063,2063-07-30,375469.9
p92,2063,2063-07-31,374126.32
p92,2063,2063-08-01,379731.23
p92,2064,2064-07-08,376293.95
p92,2064,2064-07-09,375993.01
p92,2064,2064-07-13,352186.73
p92,2064,2064-07-20,354243.39
p92,2064,2064-07-21,376426.15
p92,2064,2064-07-22,374052.73
p92,2064,2064-07-24,377314.52
p92,2064,2064-07-25,375708.33
p92,2064,2064-07-26,352557.38
p92,2064,2064-07-27,352257.3
p92,2064,2064-07-28,372817.51
p92,2064,2064-08-05,381134.05
p92,2064,2064-08-06,379336.47
p92,2065,2065-07-07,377220.53
p92,2065,2065-07-08,376766.0
p92,2065,2065-07-14,376326.98
p92,2065,2065-07-15,377190.64
p92,2065,2065-07-16,376218.15
p92,2065,2065-07-18,352110.84
p92,2065,2065-07-19,355092.25
p92,2065,2065-07-20,378717.19
p92,2065,2065-07-21,378799.51
p92,2065,2065-07-22,377303.38
p92,2065,2065-07-23,374085.29
p92,2065,2065-07-26,353861.31
p92,2065,2065-07-27,377075.45
p92,2065,2065-07-28,377212.18
p92,2065,2065-07-29,377130.01
p92,2065,2065-07-30,375489.71
p92,2065,2065-08-04,381841.37
p92,2065,2065-08-05,379592.4
p92,2065,2065-08-08,356478.44
p92,2065,2065-08-09,356843.17
p92,2065,2065-08-11,380518.51
p92,2065,2065-08-12,382372.44
p92,2065,2065-08-13,381075.33
p92,2066,2066-06-20,348190.14
p92,2066,2066-06-21,370825.26
p92,2066,2066-06-22,370602.01
p92,2066,2066-06-23,370856.67
p92,2066,2066-06-28,370914.35
p92,2066,2066-06-29,372106.97
p92,2066,2066-06-30,372026.86
p92,2066,2066-07-06,375839.37
p92,2066,2066-07-07,375522.63
p92,2066,2066-07-10,353649.05
p92,2066,2066-07-11,354001.29
p92,2066,2066-07-12,376058.03
p92,2066,2066-07-13,377678.99
p92,2066,2066-07-14,379843.67
p92,2066,2066-07-15,377684.45
p92,2066,2066-07-16,376753.78
p92,2066,2066-07-17,354388.03
p92,2066,2066-07-18,353699.04
p92,2066,2066-07-19,373749.23
p92,2066,2066-07-20,376062.11
p92,2066,2066-07-21,378771.4
p92,2066,2066-07-22,377924.77
p92,2066,2066-07-23,376637.43
p92,2066,2066-07-24,353972.61
p92,2066,2066-07-25,355264.94
p92,2066,2066-07-26,379538.08
p92,2066,2066-07-27,378564.19
p92,2066,2066-07-28,375506.22
p92,2066,2066-07-29,374998.84
p92,2066,2066-07-30,374447.29
p92,2066,2066-08-02,382191.77
p92,2066,2066-08-03,385631.72000000003
p92,2066,2066-08-04,383681.66000000003
p92,2066,2066-08-05,380071.57
p92,2066,2066-08-07,357054.14
p92,2066,2066-08-08,359137.99
p92,2066,2066-08-09,382562.75
p92,2066,2066-08-10,382835.01
p92,2066,2066-08-11,379937.73
p92,2066,2066-08-15,357626.75
p92,2066,2066-08-16,381269.51
p92,2066,2066-08-17,379876.95
p92,2066,2066-08-18,377990.62
p92,2067,2067-06-15,371661.12
p92,2067,2067-06-16,370993.76
p92,2067,2067-06-22,370622.62
p92,2067,2067-06-23,371463.63
p92,2067,2067-06-26,349126.55
p92,2067,2067-06-27,371748.73
p92,2067,2067-06-28,372408.85
p92,2067,2067-06-29,370383.05
p92,2067,2067-07-04,339527.02999999997
p92,2067,2067-07-05,378670.49
p92,2067,2067-07-06,377598.43
p92,2067,2067-07-07,376036.95
p92,2067,2067-07-08,376523.69
p92,2067,2067-07-09,355497.18
p92,2067,2067-07-10,356098.94
