rb,Year,Date,Load_sum
p102,2020,2020-03-03,777675.51
p102,2021,2021-01-13,936753.85
p102,2022,2022-01-12,904059.98
p102,2023,2023-12-25,868757.78
p102,2023,2023-12-26,923289.8999999999
p102,2025,2025-01-21,950865.6399999999
p102,2025,2025-01-22,1012753.07
p102,2026,2026-01-28,909697.6099999999
p102,2029,2029-12-24,936702.94
p102,2029,2029-12-25,843578.02
p102,2036,2036-02-05,828785.71
p102,2050,2050-12-14,810586.02
p102,2063,2063-12-26,844335.81
p102,2065,2065-01-21,896121.1799999999
p102,2065,2065-01-22,956971.18
p102,2066,2066-01-28,880937.76
p102,2069,2069-12-24,877897.1600000001
