rb,Year,Date,Load_sum
p108,2020,2020-07-02,324158.19
p108,2020,2020-07-08,330977.58999999997
p108,2020,2020-07-09,338850.51
p108,2020,2020-07-10,331404.15
p108,2020,2020-07-15,330479.3
p108,2020,2020-07-16,342754.89
p108,2020,2020-07-20,329097.31000000006
p108,2020,2020-07-31,322385.21
p108,2020,2020-08-08,281788.10000000003
p108,2020,2020-08-09,294530.44
p108,2020,2020-08-10,332186.99000000005
p108,2020,2020-08-21,326042.23
p108,2023,2023-07-21,338813.21
p108,2023,2023-07-22,309977.4
p108,2023,2023-07-23,306582.49
p108,2023,2023-08-19,297035.0
p108,2023,2023-08-20,302166.8
p108,2023,2023-08-21,336764.44
p108,2023,2023-08-22,335960.45
p108,2026,2026-07-18,302992.23
p108,2026,2026-07-19,304055.42
p108,2026,2026-07-20,333244.87
p108,2026,2026-07-26,306039.36
p108,2027,2027-07-21,328067.87
p108,2027,2027-08-03,342781.27
p108,2027,2027-08-26,295206.29
p108,2028,2028-06-22,320993.09
p108,2028,2028-07-07,315493.57
p108,2028,2028-07-08,294931.01
p108,2028,2028-07-09,291570.24
p108,2028,2028-07-15,300263.03
p108,2028,2028-07-16,305210.18
p108,2028,2028-07-18,329017.92999999993
p108,2028,2028-08-01,319040.84
p108,2028,2028-08-02,323084.37
p108,2028,2028-08-03,329849.39
p108,2028,2028-08-10,321492.44999999995
p108,2028,2028-08-14,326810.29
p108,2028,2028-08-15,327783.88
p108,2028,2028-08-16,318275.91000000003
p108,2028,2028-08-17,318595.75
p108,2028,2028-08-18,321761.06
p108,2030,2030-07-09,333716.76999999996
p108,2030,2030-07-10,332961.05
p108,2030,2030-08-28,336455.23999999993
p108,2030,2030-09-06,311836.82
p108,2030,2030-09-07,280464.59
p108,2033,2033-07-25,329881.02
p108,2033,2033-07-26,334257.52
p108,2033,2033-07-27,327876.15
p108,2033,2033-07-28,329589.70999999996
p108,2033,2033-08-20,288001.43
p108,2033,2033-08-29,327961.9
p108,2035,2035-07-14,304964.6
p108,2038,2038-09-06,265893.76
p108,2039,2039-07-25,335728.03
p108,2039,2039-07-26,326421.57
p108,2039,2039-07-29,332998.82999999996
p108,2039,2039-07-30,307884.49
p108,2039,2039-07-31,306430.59
p108,2039,2039-08-13,295875.44
p108,2039,2039-08-17,310249.12
p108,2039,2039-09-04,261708.30000000002
p108,2040,2040-08-06,305020.36
p108,2040,2040-08-17,299681.89
p108,2042,2042-08-03,307959.23000000004
p108,2042,2042-08-04,341209.63
