rb,Year,Date,Load_sum
p2,2060,2060-12-31,372522.39549251343
p2,2061,2061-01-01,350022.4423101955
p2,2061,2061-12-20,385509.45784701785
p2,2061,2061-12-21,388932.88834637584
p2,2061,2061-12-22,389290.85987203656
p2,2061,2061-12-23,387359.66774089885
p2,2061,2061-12-24,370930.2142665798
p2,2061,2061-12-25,347496.54687633255
p2,2061,2061-12-26,375134.2906692356
p2,2061,2061-12-27,390639.2798401603
p2,2061,2061-12-28,390139.75000325
p2,2061,2061-12-29,390081.66989811556
p2,2061,2061-12-30,391342.23120864923
p2,2062,2062-01-04,368083.9856644978
p2,2062,2062-01-05,367666.48095924966
p2,2062,2062-12-17,370247.02063305397
p2,2062,2062-12-18,387332.31784583355
p2,2062,2062-12-19,389685.63561890426
p2,2062,2062-12-20,388865.6857766567
p2,2062,2062-12-21,393870.0764388114
p2,2062,2062-12-22,393649.36972789903
p2,2062,2062-12-23,370740.7753220658
p2,2062,2062-12-24,373604.0788276502
p2,2062,2062-12-25,375467.2856687206
p2,2062,2062-12-26,393870.1966805702
p2,2062,2062-12-27,390275.5618701938
p2,2062,2062-12-28,390738.9592135294
p2,2062,2062-12-29,391134.0555753247
p2,2062,2062-12-30,375491.76546181965
p2,2062,2062-12-31,377189.8670335541
p2,2063,2063-01-01,366233.0170052088
p2,2063,2063-01-02,371436.9499699473
p2,2063,2063-01-03,372352.9874805537
p2,2063,2063-01-04,367068.1307513639
p2,2063,2063-01-06,355851.75385648827
p2,2063,2063-12-14,389801.46167457686
p2,2063,2063-12-15,371572.2027394348
p2,2063,2063-12-16,374850.5403593177
p2,2063,2063-12-17,394047.28949084197
p2,2063,2063-12-18,390363.9698825219
p2,2063,2063-12-19,392693.15376131434
p2,2063,2063-12-20,390539.55033226707
p2,2063,2063-12-21,392834.87185555155
p2,2063,2063-12-22,373577.219723625
p2,2063,2063-12-23,371729.035305687
p2,2063,2063-12-24,394404.82875200495
p2,2063,2063-12-25,379655.11111769814
p2,2063,2063-12-26,399941.76514198375
p2,2063,2063-12-27,394482.62433270627
p2,2063,2063-12-28,395086.7606206256
p2,2063,2063-12-29,375389.66505851166
p2,2063,2063-12-30,375363.8094388083
p2,2063,2063-12-31,395230.91383245075
p2,2064,2064-01-01,369408.6420655157
p2,2064,2064-01-02,374764.8244683817
p2,2064,2064-01-03,374690.22238307743
p2,2064,2064-01-04,370575.7242926444
p2,2064,2064-01-05,357066.8628127037
p2,2064,2064-01-06,357911.82612362446
p2,2064,2064-01-07,368526.36248525407
p2,2064,2064-01-08,369864.32497079554
p2,2064,2064-01-09,373005.2324672479
p2,2064,2064-01-10,372421.1945248597
p2,2064,2064-01-11,369685.3593283699
p2,2064,2064-12-09,390686.9266578621
p2,2064,2064-12-10,393095.35816034744
p2,2064,2064-12-11,392260.3775749161
p2,2064,2064-12-12,389817.2220528053
p2,2064,2064-12-13,372722.8397265124
p2,2064,2064-12-14,373656.0607348376
p2,2064,2064-12-15,392976.85267473734
p2,2064,2064-12-16,394646.5805556989
p2,2064,2064-12-17,394184.36640027387
p2,2064,2064-12-18,391895.3471963542
p2,2064,2064-12-19,396402.9721773074
p2,2064,2064-12-20,375297.98367687705
p2,2064,2064-12-21,377489.99655025476
p2,2064,2064-12-22,397757.7733768066
p2,2064,2064-12-23,396243.6004765624
p2,2064,2064-12-24,397239.6404383731
p2,2064,2064-12-25,378413.2830936806
p2,2064,2064-12-26,398615.91595949756
p2,2064,2064-12-27,375287.54269274656
p2,2064,2064-12-28,376383.02971099276
p2,2064,2064-12-29,396672.1313907938
p2,2064,2064-12-30,398637.9727970247
p2,2064,2064-12-31,399329.667929536
p2,2065,2065-01-01,370283.9024312675
p2,2065,2065-01-02,375467.21517709014
p2,2065,2065-01-03,364990.12574149837
p2,2065,2065-01-04,361857.71378838265
p2,2065,2065-01-05,371608.3216962465
p2,2065,2065-01-06,373465.38120296824
p2,2065,2065-01-07,373148.5700324095
p2,2065,2065-01-08,371224.8595599698
p2,2065,2065-01-09,371001.11313653854
p2,2065,2065-01-10,358012.5160481095
p2,2065,2065-01-11,358153.18480109813
p2,2065,2065-01-12,373850.1347829382
p2,2065,2065-01-13,376968.13331028365
p2,2065,2065-01-14,375665.72131697566
p2,2065,2065-01-15,374361.1273542414
p2,2065,2065-12-05,372991.27718832623
p2,2065,2065-12-06,373661.04898877296
p2,2065,2065-12-07,392021.93486447947
p2,2065,2065-12-08,393767.97187628335
p2,2065,2065-12-09,392730.89850015583
p2,2065,2065-12-10,391735.98277307744
p2,2065,2065-12-11,391404.8559317661
p2,2065,2065-12-12,370731.10458522604
p2,2065,2065-12-13,373864.89938565117
p2,2065,2065-12-14,397573.0144333636
p2,2065,2065-12-15,399324.58186671423
p2,2065,2065-12-16,399158.3145506133
p2,2065,2065-12-17,398144.6876966308
p2,2065,2065-12-18,395371.88374553854
p2,2065,2065-12-19,375649.9976517506
p2,2065,2065-12-20,373539.24804247037
p2,2065,2065-12-21,398636.5437904034
p2,2065,2065-12-22,400173.58375355584
p2,2065,2065-12-23,397906.5709835922
p2,2065,2065-12-24,399931.95520364295
p2,2065,2065-12-25,381458.29260717763
p2,2065,2065-12-26,380957.2521824855
p2,2065,2065-12-27,377767.47524228704
p2,2065,2065-12-28,400316.44922000874
p2,2065,2065-12-29,402711.59057456534
p2,2065,2065-12-30,403414.5912811231
p2,2065,2065-12-31,401619.3074275416
p2,2066,2066-01-01,373775.75995046756
p2,2066,2066-01-02,364840.4232446055
p2,2066,2066-01-03,364843.4637222567
p2,2066,2066-01-04,374501.2556941441
p2,2066,2066-01-05,373513.6329933494
p2,2066,2066-01-06,375018.11267586617
p2,2066,2066-01-07,376488.72607551515
p2,2066,2066-01-08,376953.4207360721
p2,2066,2066-01-09,362049.4370137563
p2,2066,2066-01-10,361750.49703771115
p2,2066,2066-01-11,375502.7970304973
p2,2066,2066-01-12,374030.31234472897
p2,2066,2066-01-13,375208.5757663929
p2,2066,2066-01-14,377175.3373009113
p2,2066,2066-01-15,377300.9785453214
p2,2066,2066-01-16,360945.1744466173
p2,2066,2066-12-07,393331.81937068613
p2,2066,2066-12-08,394832.5348779462
p2,2066,2066-12-09,395979.3072426746
p2,2066,2066-12-10,397275.23976217676
p2,2066,2066-12-11,375449.51771580667
p2,2066,2066-12-12,374731.76484324335
p2,2066,2066-12-13,397633.78518111154
