rb,Year,Date,Load_sum
p127,2020,2020-03-01,388208.44
p127,2020,2020-12-25,380215.26999999996
p127,2021,2021-01-04,452913.53
p127,2021,2021-01-11,454507.61000000004
p127,2021,2021-01-12,456845.68
p127,2021,2021-01-13,446141.36
p127,2022,2022-01-11,462366.44999999995
p127,2022,2022-01-17,427584.54
p127,2022,2022-01-18,464958.32
p127,2022,2022-01-22,417419.65
p127,2022,2022-01-27,448834.01
p127,2024,2024-01-21,410440.38
p127,2024,2024-01-22,445930.77999999997
p127,2024,2024-03-12,420863.25
p127,2025,2025-01-21,460379.42
p127,2027,2027-01-25,441188.01999999996
p127,2027,2027-02-16,437917.33999999997
p127,2028,2028-01-14,443581.24000000005
p127,2034,2034-01-16,428614.95
p127,2034,2034-01-19,456425.37
p127,2034,2034-01-20,454956.79000000004
p127,2034,2034-01-27,449147.71
p127,2034,2034-02-10,441607.6
p127,2034,2034-02-27,440160.30000000005
p127,2035,2035-02-06,446126.44
p127,2035,2035-02-07,430640.12
p127,2036,2036-01-06,406850.23
p127,2045,2045-01-24,439693.95999999996
p127,2047,2047-03-06,432640.01
p127,2051,2051-01-24,446084.69
p127,2054,2054-01-04,408651.61
p127,2055,2055-02-13,397585.5
p127,2055,2055-02-16,453433.33
p127,2055,2055-02-20,405908.64
p127,2055,2055-02-24,436545.4
p127,2056,2056-02-14,442919.95
p127,2058,2058-01-07,446110.47000000003
