rb,Year,Date,Load_sum
p3,2020,2020-01-26,319087.7
p3,2020,2020-01-27,342949.20999999996
p3,2020,2020-01-28,350435.6
p3,2020,2020-01-29,353251.99000000005
p3,2020,2020-01-30,341560.86
p3,2020,2020-01-31,329112.86
p3,2022,2022-01-05,325416.6
p3,2022,2022-01-06,357147.61
p3,2022,2022-01-07,333266.13
p3,2023,2023-12-19,342378.94
p3,2023,2023-12-20,361671.3
p3,2023,2023-12-21,376303.64999999997
p3,2023,2023-12-22,387488.79999999993
p3,2023,2023-12-23,367202.78
p3,2023,2023-12-24,357508.49
p3,2023,2023-12-25,323685.07
p3,2024,2024-12-18,346033.72000000003
p3,2024,2024-12-19,349715.36
p3,2024,2024-12-20,343426.62999999995
p3,2025,2025-02-02,292769.19
p3,2025,2025-02-03,308448.25
p3,2025,2025-02-04,318434.7
p3,2025,2025-11-21,331315.72
p3,2025,2025-11-22,324111.76
p3,2025,2025-11-23,344339.44
p3,2025,2025-11-24,357901.83
p3,2025,2025-11-25,356477.76
p3,2025,2025-11-26,336469.88
p3,2025,2025-11-27,315728.47
p3,2025,2025-11-28,347205.1
p3,2025,2025-11-29,333309.87
p3,2025,2025-11-30,333176.06000000006
p3,2025,2025-12-01,369651.24
p3,2025,2025-12-02,342304.41
p3,2029,2029-02-01,316379.8300000001
p3,2029,2029-02-02,358865.62
p3,2029,2029-02-03,354332.98000000004
p3,2029,2029-02-04,329939.75
p3,2029,2029-02-05,316389.2
p3,2029,2029-03-03,287939.55
p3,2030,2030-02-14,319290.18
p3,2030,2030-12-19,355821.33999999997
p3,2030,2030-12-20,389488.97000000003
p3,2030,2030-12-21,372803.06
p3,2030,2030-12-22,370551.26
p3,2030,2030-12-23,370562.25
p3,2030,2030-12-24,356113.0
p3,2030,2030-12-28,311941.14
p3,2030,2030-12-29,370349.65
p3,2030,2030-12-30,375498.97000000003
p3,2031,2031-01-05,314105.37
p3,2033,2033-01-02,318233.43
p3,2033,2033-01-03,323610.27
p3,2033,2033-01-06,330955.80999999994
p3,2033,2033-01-07,323011.97000000003
p3,2033,2033-01-08,320692.27
p3,2033,2033-01-10,327647.9
p3,2033,2033-01-11,331965.26
p3,2033,2033-01-12,327557.17
p3,2036,2036-01-29,334994.02
p3,2036,2036-01-30,351494.24
p3,2036,2036-01-31,338478.75
p3,2036,2036-02-01,311655.97
p3,2036,2036-02-02,306706.66
p3,2036,2036-02-03,307943.61
p3,2038,2038-01-11,328880.07
p3,2038,2038-01-12,332724.67
p3,2038,2038-12-20,355999.32
p3,2038,2038-12-21,363236.49000000005
p3,2038,2038-12-22,351719.25
p3,2038,2038-12-23,345976.91
p3,2044,2044-01-04,332509.46
p3,2044,2044-01-05,348814.49
p3,2044,2044-01-06,342490.93
p3,2046,2046-02-17,298492.38
p3,2046,2046-11-29,327188.81
p3,2048,2048-12-15,345326.67
p3,2048,2048-12-16,345610.37
p3,2048,2048-12-17,341115.17
p3,2048,2048-12-19,325589.93
p3,2048,2048-12-20,343566.38999999996
p3,2048,2048-12-21,346488.43
p3,2049,2049-12-08,346627.05
p3,2050,2050-11-23,329605.48
p3,2050,2050-11-24,328309.23
p3,2051,2051-02-25,306397.91000000003
p3,2051,2051-02-26,307448.21
p3,2053,2053-12-07,325556.25
p3,2053,2053-12-08,355649.89
p3,2054,2054-02-05,313118.12
p3,2054,2054-02-06,321039.75
p3,2056,2056-12-17,328312.21
p3,2056,2056-12-18,337686.18
p3,2057,2057-01-03,319995.95999999996
p3,2057,2057-01-05,319273.88
p3,2057,2057-01-06,320983.69999999995
p3,2057,2057-01-12,322775.24
p3,2057,2057-01-13,316384.31
p3,2060,2060-01-27,328712.47
p3,2060,2060-01-28,336136.13
p3,2060,2060-01-29,338042.32999999996
p3,2060,2060-01-30,328618.0
p3,2062,2062-01-06,345740.74
p3,2062,2062-01-07,317347.23
p3,2063,2063-12-20,347122.27999999997
p3,2063,2063-12-21,360824.20999999996
p3,2063,2063-12-22,349439.81999999995
p3,2063,2063-12-23,354088.87000000005
p3,2063,2063-12-24,368917.1
p3,2065,2065-02-03,302643.19
p3,2065,2065-02-04,311972.9
p3,2065,2065-11-22,317361.97000000003
p3,2065,2065-11-23,358116.79
p3,2065,2065-11-24,349829.25
p3,2065,2065-11-25,347596.08999999997
p3,2065,2065-11-26,309162.37
p3,2065,2065-11-28,320326.47000000003
p3,2065,2065-11-29,325834.6
p3,2065,2065-11-30,345541.45
p3,2065,2065-12-01,360768.32
p3,2069,2069-02-01,312239.14
p3,2069,2069-02-02,346411.47
p3,2069,2069-02-03,349510.39
p3,2069,2069-02-04,334819.82999999996
p3,2069,2069-02-05,313651.07
p3,2069,2069-03-03,284009.42000000004
p3,2070,2070-02-14,315883.92000000004
p3,2070,2070-12-19,349290.52
p3,2070,2070-12-20,356658.14999999997
p3,2070,2070-12-21,365895.91
p3,2070,2070-12-22,386743.43
p3,2070,2070-12-23,364891.57
p3,2070,2070-12-24,349821.52999999997
p3,2070,2070-12-29,391163.65
p3,2070,2070-12-30,371362.44999999995
p3,2071,2071-01-05,318565.13999999996
p3,2073,2073-01-06,326246.85000000003
p3,2073,2073-01-07,312785.86
p3,2073,2073-01-11,328087.73
p3,2073,2073-01-12,324883.31000000006
p3,2076,2076-01-29,330433.06000000006
p3,2076,2076-01-30,345827.45
p3,2076,2076-01-31,333448.3
p3,2076,2076-02-01,301307.06
p3,2076,2076-02-02,301403.12
p3,2076,2076-02-03,309257.20999999996
p3,2078,2078-12-20,347398.91000000003
p3,2078,2078-12-21,354641.72000000003
p3,2078,2078-12-22,343734.18000000005
p3,2084,2084-01-04,325982.47000000003
p3,2084,2084-01-05,343111.05000000005
p3,2084,2084-01-06,337126.49
p3,2088,2088-12-16,339332.2
p3,2088,2088-12-20,356954.78
p3,2088,2088-12-21,341931.61
p3,2090,2090-11-24,342225.91
p3,2091,2091-02-25,303600.23
p3,2093,2093-12-08,348407.48
p3,2094,2094-02-05,310201.69
p3,2094,2094-02-06,312167.71
p3,2096,2096-12-17,342795.78
p3,2096,2096-12-18,333386.61999999994
p3,2097,2097-01-12,310029.81
