rb,Year,Date,Load_sum
p45,2020,2020-07-07,158608.28
p45,2020,2020-07-30,147020.34
p45,2020,2020-08-07,161287.38
p45,2020,2020-08-19,165414.82
p45,2020,2020-08-25,146774.62
p45,2021,2021-07-12,160214.75
p45,2021,2021-07-13,157367.54
p45,2021,2021-07-14,156305.36000000002
p45,2023,2023-08-16,158432.92
p45,2023,2023-08-17,158642.49
p45,2023,2023-08-18,164342.39
p45,2023,2023-08-19,143336.85
p45,2023,2023-08-26,140111.9
p45,2023,2023-09-09,134756.91999999998
p45,2024,2024-08-28,149896.36
p45,2024,2024-08-29,143255.67
p45,2025,2025-09-06,140729.82
p45,2027,2027-07-30,160628.84
p45,2027,2027-07-31,146376.6
p45,2027,2027-08-01,147884.82
p45,2027,2027-08-02,165928.49
p45,2027,2027-08-21,137016.25
p45,2028,2028-06-20,154689.8
p45,2028,2028-06-21,156852.74
p45,2028,2028-06-22,153247.69
p45,2028,2028-07-06,157763.13
p45,2028,2028-07-13,152694.18
p45,2028,2028-07-14,154585.01
p45,2028,2028-07-15,146989.36000000002
p45,2028,2028-07-16,149408.03
p45,2028,2028-07-27,140573.57
p45,2028,2028-07-29,130644.95999999999
p45,2028,2028-07-30,132878.43
p45,2028,2028-07-31,149340.09000000003
p45,2028,2028-08-01,157835.23
p45,2028,2028-08-02,161103.76
p45,2028,2028-08-03,160507.4
p45,2028,2028-08-04,158013.87
p45,2028,2028-08-07,143246.41999999998
p45,2028,2028-08-08,153338.71000000002
p45,2028,2028-08-10,155026.66
p45,2028,2028-08-11,158806.09
p45,2028,2028-08-12,148864.97999999998
p45,2028,2028-08-14,163985.76
p45,2028,2028-08-15,156147.93
p45,2028,2028-08-16,161883.94
p45,2028,2028-08-17,160328.4
p45,2028,2028-08-18,155660.02
p45,2029,2029-07-08,134865.34
p45,2029,2029-07-09,155863.96999999997
p45,2029,2029-07-10,161747.75
p45,2029,2029-08-04,153351.68
p45,2029,2029-08-05,138585.87
p45,2030,2030-09-06,152618.68
p45,2031,2031-08-25,150106.95
p45,2034,2034-08-27,139195.03
p45,2039,2039-07-29,164927.61
p45,2040,2040-08-08,153414.47
p45,2040,2040-08-14,151019.38
p45,2040,2040-08-30,141662.63
p45,2040,2040-08-31,149623.82
p45,2040,2040-09-02,134764.79
p45,2042,2042-07-21,162028.16999999998
p45,2042,2042-07-30,148630.45
p45,2042,2042-07-31,153892.72
p45,2042,2042-08-01,160499.15
p45,2042,2042-09-02,145240.72999999998
p45,2043,2043-07-26,132353.68
p45,2043,2043-08-16,136400.97999999998
p45,2043,2043-08-17,151326.88
p45,2043,2043-08-18,145614.72999999998
p45,2043,2043-08-19,151608.72
p45,2043,2043-08-20,154933.1
p45,2043,2043-08-24,137463.74
p45,2043,2043-08-25,145160.06
p45,2043,2043-08-26,147143.90000000002
p45,2045,2045-07-23,144245.62
p45,2045,2045-07-24,155754.97
p45,2045,2045-08-02,151295.45
p45,2045,2045-08-03,154141.31
p45,2045,2045-08-04,152422.16999999998
p45,2045,2045-08-08,148115.77
p45,2045,2045-08-09,149991.49
p45,2046,2046-07-29,146233.08
p45,2046,2046-07-30,161810.35
p45,2046,2046-07-31,154074.92
p45,2046,2046-08-01,158655.2
p45,2046,2046-08-24,147362.55
p45,2051,2051-07-20,167108.39
p45,2051,2051-09-01,146962.27
p45,2051,2051-09-02,133607.99000000002
p45,2052,2052-06-27,139723.97
p45,2052,2052-06-28,152800.30000000002
p45,2052,2052-07-02,158962.36
p45,2052,2052-07-03,161503.06
p45,2052,2052-07-04,138477.75999999998
p45,2052,2052-07-05,160083.76
p45,2052,2052-07-06,144625.97
p45,2052,2052-07-07,140920.59
p45,2052,2052-07-16,154035.59999999998
p45,2052,2052-07-17,159258.52
p45,2052,2052-07-18,159202.16
p45,2052,2052-07-19,154421.55
p45,2052,2052-07-21,132781.07
p45,2052,2052-07-22,147498.27000000002
p45,2052,2052-07-23,153131.65
p45,2052,2052-07-24,154912.36
p45,2052,2052-07-25,152167.31
p45,2052,2052-07-26,152730.78
p45,2052,2052-07-29,143795.5
p45,2052,2052-07-30,146391.1
p45,2052,2052-07-31,146060.95
p45,2052,2052-08-01,149516.88
p45,2052,2052-08-02,147374.22
p45,2052,2052-08-03,130831.94999999998
p45,2052,2052-08-07,137995.7
p45,2052,2052-08-29,142371.89
p45,2052,2052-08-30,140097.76
p45,2052,2052-08-31,127148.95999999999
p45,2053,2053-08-26,149747.15
p45,2053,2053-08-27,151827.54
p45,2053,2053-08-28,157874.99
p45,2053,2053-08-30,140087.63999999998
p45,2053,2053-09-07,124304.84000000001
p45,2053,2053-09-09,141688.75999999998
p45,2054,2054-08-24,156816.58
p45,2054,2054-09-04,158253.18
p45,2060,2060-07-07,159399.79
p45,2060,2060-07-08,158611.68
p45,2060,2060-07-11,152030.71000000002
p45,2060,2060-07-14,163053.09999999998
p45,2060,2060-07-15,161107.77
p45,2060,2060-07-16,153728.91999999998
p45,2060,2060-07-18,134376.41
p45,2060,2060-07-19,155476.06
p45,2060,2060-07-30,147852.81
p45,2060,2060-07-31,128839.45
p45,2060,2060-08-01,133162.21000000002
p45,2060,2060-08-02,150038.08
p45,2060,2060-08-06,157359.81
p45,2060,2060-08-07,146799.77
p45,2060,2060-08-08,139395.68
p45,2060,2060-08-13,145949.7
p45,2060,2060-08-18,153760.9
