rb,Year,Date,Load_sum
p17,2020,2020-07-23,46949.10457904542
p17,2021,2021-07-05,42787.42630269988
p17,2021,2021-07-06,45978.07339677906
p17,2023,2023-08-05,45569.489002972085
p17,2023,2023-08-06,45830.470094684686
p17,2023,2023-08-07,49115.73026529922
p17,2023,2023-08-08,47872.03507755861
p17,2023,2023-09-01,46152.14334998536
p17,2024,2024-08-10,44458.9964028094
p17,2024,2024-08-11,44389.94049795528
p17,2025,2025-07-05,46242.36043542987
p17,2025,2025-07-06,46088.74899462221
p17,2025,2025-07-10,49680.27320886214
p17,2025,2025-07-11,48389.10550292445
p17,2025,2025-07-22,48678.97782203958
p17,2025,2025-07-23,47780.39332597972
p17,2028,2028-06-05,49098.599895158484
p17,2028,2028-06-06,48493.66268093386
p17,2028,2028-06-23,50947.03021659408
p17,2028,2028-07-22,46995.89725919785
p17,2028,2028-07-23,46021.60753567716
p17,2028,2028-07-25,50575.779074907776
p17,2028,2028-07-26,50299.606910091345
p17,2028,2028-07-27,50423.27068376231
p17,2028,2028-07-28,49804.07761412235
p17,2028,2028-07-30,47145.46283736749
p17,2028,2028-07-31,50294.27690184029
p17,2029,2029-07-04,45772.49116830123
p17,2029,2029-07-07,47479.602118202754
p17,2029,2029-07-08,46895.43653671151
p17,2029,2029-07-20,52154.55874253076
p17,2029,2029-07-31,51563.40210893938
p17,2029,2029-08-01,50904.08215861718
p17,2030,2030-06-30,48205.52869620731
p17,2030,2030-07-01,51885.65543504888
p17,2030,2030-08-06,50461.859601133256
p17,2030,2030-08-07,51053.3140002931
p17,2030,2030-08-08,50671.42745147409
p17,2030,2030-08-15,50774.54489880739
p17,2030,2030-08-16,50182.931716720064
p17,2031,2031-07-16,51792.50454210433
p17,2031,2031-08-09,48398.62734717535
p17,2031,2031-08-31,47007.4238191301
p17,2031,2031-09-01,45418.97185881882
p17,2034,2034-08-15,52039.95738929407
p17,2035,2035-08-06,53435.46397388194
p17,2036,2036-07-03,55920.93428769738
p17,2036,2036-07-04,50539.69290778849
p17,2036,2036-08-11,54279.99652310789
p17,2038,2038-07-17,53357.67234669856
p17,2038,2038-07-18,54029.38159825666
p17,2038,2038-09-04,50274.513414504
p17,2039,2039-07-28,56810.76286108586
p17,2039,2039-07-29,56773.42938716195
p17,2040,2040-07-13,57867.686273674444
p17,2040,2040-07-14,54001.53046142901
p17,2040,2040-07-15,51632.562574831085
p17,2040,2040-07-29,54467.0402694167
p17,2040,2040-07-30,58268.41392972599
p17,2040,2040-07-31,58216.54014903803
p17,2040,2040-08-09,56689.9882090132
p17,2040,2040-08-10,57257.81332252812
p17,2040,2040-08-11,52089.31913979039
p17,2041,2041-08-03,54251.690912917475
p17,2041,2041-08-04,54093.37305435391
p17,2041,2041-08-06,57299.7363732514
p17,2041,2041-08-07,58732.72479081483
p17,2041,2041-08-08,56714.89830625
p17,2042,2042-06-27,59375.7099363596
p17,2042,2042-07-12,57556.80587698339
p17,2042,2042-07-13,58119.74472516129
p17,2042,2042-07-14,61318.988984516254
p17,2042,2042-07-15,60187.94320514292
p17,2043,2043-07-16,60108.42893021468
p17,2043,2043-07-17,60285.51894294901
p17,2043,2043-07-18,56375.65270471765
p17,2043,2043-07-19,57170.625011272525
p17,2043,2043-07-20,60437.552499783465
p17,2043,2043-07-23,61146.65307422177
p17,2043,2043-07-24,60566.367521016844
p17,2043,2043-08-07,57408.79185455546
p17,2043,2043-08-10,58097.187318993325
p17,2043,2043-08-11,58307.30368666435
p17,2043,2043-08-12,58043.108177770955
p17,2043,2043-08-13,58869.09174101362
p17,2043,2043-08-14,59046.92317544093
p17,2043,2043-08-15,56499.12980878229
p17,2043,2043-08-16,55632.92257892077
p17,2044,2044-07-17,57065.17659358925
p17,2045,2045-07-13,61975.733687304404
p17,2045,2045-08-06,56612.04426529832
p17,2045,2045-08-07,60188.395882924175
p17,2046,2046-07-23,64080.135255723886
p17,2046,2046-07-24,63354.06227239549
p17,2046,2046-07-27,62069.20843615272
p17,2046,2046-07-28,59131.26340284811
p17,2046,2046-07-29,58540.18778244707
p17,2046,2046-08-07,60413.025031920566
p17,2046,2046-08-08,60711.30866096829
p17,2047,2047-07-06,60497.56411090018
p17,2047,2047-07-07,59290.67338150603
p17,2047,2047-07-15,64240.98212633643
p17,2047,2047-07-16,64053.113750470395
p17,2047,2047-07-17,63652.70396220658
p17,2047,2047-07-20,58735.72304323657
p17,2047,2047-07-21,58838.79162413358
p17,2047,2047-07-22,63984.8762409139
p17,2047,2047-07-23,65258.16295001228
p17,2047,2047-07-24,64169.09926830979
p17,2047,2047-07-29,63286.53931514622
p17,2047,2047-07-30,63214.36916418297
p17,2047,2047-07-31,62183.226812326204
p17,2048,2048-08-25,60503.362336494
p17,2050,2050-08-26,60929.90790119149
p17,2051,2051-07-18,65724.8610153767
p17,2051,2051-07-19,65826.16405031155
p17,2052,2052-07-10,66950.88374984829
p17,2052,2052-07-19,66200.57349630355
p17,2052,2052-07-20,62396.967382158604
p17,2052,2052-08-28,63818.02725067665
p17,2053,2053-08-16,60158.701062855296
p17,2055,2055-08-12,66711.89622190635
p17,2055,2055-08-13,68126.2544534458
p17,2055,2055-08-14,63916.32246996547
p17,2055,2055-08-15,59883.13369906979
p17,2057,2057-07-05,69470.01829332102
p17,2057,2057-07-08,66360.92894968532
p17,2057,2057-07-09,70506.15601405842
p17,2057,2057-07-14,66123.48647264694
p17,2057,2057-07-20,68635.3694770018
p17,2058,2058-07-06,66520.977229878
p17,2058,2058-08-09,69749.13614620306
p17,2058,2058-08-10,66498.17741864872
p17,2058,2058-08-11,66422.60273909078
p17,2058,2058-08-12,68237.17602690624
p17,2060,2060-07-10,66869.51458486423
p17,2060,2060-07-22,73494.32179922418
p17,2060,2060-07-23,73880.10075778826
p17,2060,2060-07-24,66667.73920718781
p17,2060,2060-07-28,71640.20881291767
p17,2060,2060-07-29,71626.613102904
p17,2061,2061-07-05,73777.28366977011
p17,2061,2061-07-06,72440.74737984523
p17,2062,2062-07-21,73778.73968339423
p17,2062,2062-08-01,73539.55002827643
p17,2062,2062-08-17,72077.85322796658
p17,2063,2063-07-07,70083.81183395284
p17,2063,2063-07-08,70063.25708695564
p17,2063,2063-07-09,70483.71497974853
p17,2063,2063-07-19,74358.64152154497
p17,2063,2063-08-02,75363.070894136
p17,2063,2063-08-03,75600.99692158142
p17,2063,2063-08-04,70946.48678504582
p17,2063,2063-08-05,71487.22954032753
p17,2063,2063-08-06,76627.26030167314
p17,2063,2063-08-07,76992.24378608745
p17,2063,2063-08-08,74945.5741900606
p17,2063,2063-08-11,70075.5268870487
p17,2063,2063-08-31,73309.86090739313
p17,2063,2063-09-01,67508.61830927455
p17,2063,2063-09-02,64158.73576965156
p17,2064,2064-08-05,74344.69187587014
p17,2064,2064-08-10,69943.6501662384
p17,2064,2064-08-11,74188.22438046352
p17,2064,2064-08-12,73575.98214691688
p17,2064,2064-08-15,73461.38323746927
p17,2065,2065-07-02,75303.61896427523
p17,2065,2065-07-03,69743.65602749152
p17,2065,2065-07-05,72641.87223988144
p17,2065,2065-07-06,77306.37503399707
p17,2065,2065-07-07,76893.05590886678
p17,2065,2065-07-08,77077.64643314683
p17,2065,2065-07-09,77475.86598273479
p17,2065,2065-07-10,77966.28077080593
p17,2065,2065-07-11,71336.72327268592
p17,2065,2065-07-22,76657.89796142266
p17,2065,2065-07-23,74817.00515057301
p17,2065,2065-07-26,70568.9387105465
p17,2065,2065-07-27,74704.65426777702
p17,2065,2065-08-25,72806.67305764399
p17,2066,2066-06-17,76493.43240655406
p17,2066,2066-06-24,75969.4147838899
p17,2066,2066-08-18,74341.34418235463
p17,2066,2066-08-19,74600.56537054716
p17,2067,2067-07-15,76666.3409555488
p17,2067,2067-07-27,79686.92815572949
p17,2067,2067-08-10,76018.0321544663
p17,2068,2068-06-04,77260.96495425137
p17,2068,2068-06-05,76839.9105164322
p17,2068,2068-06-06,75936.97285390523
p17,2068,2068-06-07,76280.27033859347
p17,2068,2068-06-17,72489.00208648387
p17,2068,2068-06-20,79003.35457419575
p17,2068,2068-06-21,79317.60949280034
p17,2068,2068-06-22,79719.01754479259
p17,2068,2068-06-23,74795.05481329947
p17,2068,2068-06-24,73965.67027809899
p17,2068,2068-06-25,79173.7235797987
p17,2068,2068-06-26,79130.65862343978
p17,2068,2068-06-27,79472.14774599342
p17,2068,2068-07-02,77458.43624089673
p17,2068,2068-07-21,73394.13660322467
p17,2068,2068-07-22,73848.85631621271
p17,2068,2068-07-23,76995.13209427241
p17,2068,2068-07-25,79252.13149754592
p17,2068,2068-07-26,78991.86595982953
p17,2068,2068-07-27,78775.1461654833
p17,2068,2068-07-28,73046.43636947672
p17,2068,2068-07-30,79205.97582873661
p17,2068,2068-07-31,79195.83876690474
p17,2068,2068-08-01,76007.27288953422
p17,2068,2068-08-05,70792.95737763273
p17,2068,2068-08-06,74620.90910881167
p17,2068,2068-08-10,75519.84176546484
p17,2068,2068-08-11,71380.88322453259
p17,2068,2068-08-12,70452.83327749265
p17,2068,2068-08-15,74520.32927812399
p17,2068,2068-08-16,73875.98969709082
p17,2068,2068-08-24,74911.22981839915
p17,2069,2069-06-30,72634.07503193556
p17,2069,2069-07-04,71819.79591631913
p17,2069,2069-07-05,76854.12968055045
p17,2069,2069-07-07,74676.12171606347
p17,2069,2069-07-08,78670.0534504249
p17,2069,2069-07-20,76822.09937850537
p17,2069,2069-07-21,75558.40562250331
p17,2069,2069-07-24,79803.48546652508
p17,2069,2069-07-25,79626.65402129713
p17,2069,2069-07-27,75401.72525231115
p17,2069,2069-07-28,74162.85862225914
p17,2069,2069-07-29,79025.05274515258
p17,2069,2069-07-30,79585.61996161361
p17,2069,2069-07-31,81319.47644518841
p17,2069,2069-08-01,80110.13186207236
p17,2069,2069-08-02,76452.8046306242
p17,2070,2070-06-26,79919.36017628248
p17,2070,2070-06-27,78926.77186113954
p17,2070,2070-06-30,80744.84971659868
p17,2070,2070-07-01,81793.4282968753
p17,2070,2070-07-02,80412.5454053687
p17,2070,2070-07-16,80277.69136266503
p17,2070,2070-08-06,79541.10861565567
p17,2070,2070-08-07,80304.42776644907
p17,2070,2070-08-08,79753.59187632414
p17,2070,2070-08-09,75088.34386467439
p17,2070,2070-08-15,79829.78652172786
p17,2070,2070-08-16,73879.67756947532
p17,2070,2070-09-02,75403.10247385019
p17,2071,2071-07-14,80565.87663404326
p17,2071,2071-07-16,81573.83624354075
p17,2071,2071-07-17,79899.27314097909
p17,2071,2071-07-29,80892.3974308522
p17,2071,2071-08-08,74974.58714530035
p17,2071,2071-08-09,75930.06784732139
p17,2071,2071-08-10,80344.350662651
p17,2071,2071-08-19,79392.53801368814
p17,2071,2071-08-21,78502.35827961258
p17,2071,2071-08-23,73302.40412867555
p17,2071,2071-08-30,73021.03323264512
p17,2071,2071-08-31,78704.21136385968
p17,2071,2071-09-01,76753.44908424946
p17,2072,2072-08-14,75991.92699486308
p17,2072,2072-08-15,81124.79618282868
p17,2072,2072-08-19,80147.62983801373
p17,2072,2072-08-20,72258.01996486446
