rb,Year,Date,Load_sum
p99,2020,2020-03-03,390874.87
p99,2020,2020-12-25,358611.31999999995
p99,2021,2021-01-05,431649.9
p99,2021,2021-01-12,443979.75
p99,2022,2022-01-10,453551.25
p99,2022,2022-01-11,496016.14
p99,2022,2022-01-12,439483.31999999995
p99,2022,2022-01-17,458367.94
p99,2022,2022-01-18,435519.19
p99,2023,2023-12-24,367562.69999999995
p99,2023,2023-12-25,433378.06
p99,2023,2023-12-26,452574.10000000003
p99,2024,2024-01-21,405211.42
p99,2024,2024-01-22,431718.27
p99,2025,2025-01-20,420178.19
p99,2025,2025-01-21,523620.82
p99,2025,2025-01-22,440796.07
p99,2026,2026-01-28,432307.45
p99,2027,2027-01-27,428773.64
p99,2028,2028-01-06,429700.64
p99,2029,2029-12-22,427626.91
p99,2029,2029-12-23,427302.49
p99,2033,2033-03-15,392988.21
p99,2034,2034-01-16,436697.77
p99,2034,2034-01-19,487780.78
p99,2034,2034-01-20,429876.53
p99,2035,2035-02-06,418935.13
p99,2036,2036-02-04,435290.88
p99,2036,2036-02-05,460402.15
p99,2054,2054-01-07,448884.71
p99,2054,2054-01-22,423650.66000000003
p99,2054,2054-01-24,406039.15
p99,2055,2055-01-08,429790.13
p99,2055,2055-02-15,412362.45
p99,2055,2055-02-16,428729.0
p99,2055,2055-02-19,420862.97
p99,2055,2055-02-20,426678.83999999997
p99,2058,2058-01-05,408463.68
p99,2058,2058-01-06,417319.94
p99,2058,2058-01-07,438596.27999999997
p99,2059,2059-01-31,430827.35
p99,2062,2062-01-10,429365.08
p99,2062,2062-01-11,468146.89
p99,2062,2062-01-17,450357.95999999996
p99,2062,2062-01-18,410354.41
p99,2063,2063-12-25,406570.52
p99,2063,2063-12-26,427346.58
p99,2065,2065-01-20,418446.73
p99,2065,2065-01-21,489286.82999999996
p99,2074,2074-01-16,431518.93000000005
p99,2074,2074-01-19,455892.75
p99,2076,2076-02-05,419070.02999999997
p99,2094,2094-01-07,418407.06
p99,2095,2095-02-20,394025.7
