rb,Year,Date,Load_sum
p123,2020,2020-12-25,232647.33000000002
p123,2021,2021-01-12,282304.16
p123,2022,2022-01-10,279787.8
p123,2022,2022-01-11,302763.69
p123,2022,2022-01-17,291952.72
p123,2022,2022-01-18,290155.20999999996
p123,2022,2022-01-25,271710.07
p123,2022,2022-01-27,273701.3
p123,2023,2023-12-25,264555.73
p123,2023,2023-12-26,285395.99
p123,2024,2024-01-20,260984.41
p123,2024,2024-01-21,265264.66000000003
p123,2024,2024-01-22,284382.33
p123,2025,2025-01-20,269691.15
p123,2025,2025-01-21,319300.9
p123,2025,2025-01-22,275104.02
p123,2027,2027-01-24,255237.56
p123,2027,2027-01-25,279227.12
p123,2027,2027-01-27,278030.27999999997
p123,2028,2028-01-06,280378.78
p123,2029,2029-12-22,270702.64999999997
p123,2033,2033-03-15,254060.4
p123,2034,2034-01-16,274132.72000000003
p123,2034,2034-01-18,259520.4
p123,2034,2034-01-19,319400.37
p123,2034,2034-01-20,290213.24
p123,2034,2034-01-21,260575.48
p123,2036,2036-01-11,271054.44
p123,2036,2036-02-04,274552.63
p123,2036,2036-02-05,283738.48
p123,2037,2037-01-19,266232.51
p123,2054,2054-01-07,292010.94
p123,2054,2054-01-23,275689.85
p123,2055,2055-02-15,257880.39
p123,2055,2055-02-16,282405.51
p123,2055,2055-02-20,258795.78
p123,2055,2055-02-24,264809.07
p123,2058,2058-01-07,275428.29
p123,2059,2059-01-31,289834.24000000005
p123,2062,2062-01-11,290367.60000000003
p123,2062,2062-01-17,296010.73
p123,2062,2062-01-18,282925.9
p123,2063,2063-12-25,253431.47
p123,2065,2065-01-21,305779.3
p123,2067,2067-01-24,263822.05
p123,2074,2074-01-19,305369.51999999996
p123,2074,2074-01-20,263549.06
p123,2076,2076-02-05,269440.48
p123,2094,2094-01-07,283236.17
p123,2095,2095-02-20,249494.43
p123,2099,2099-01-31,259962.75
