rb,Year,Date,Load_sum
p127,2020,2020-03-01,389809.35
p127,2020,2020-12-25,380226.89
p127,2021,2021-01-04,453330.30000000005
p127,2021,2021-01-05,444196.18
p127,2021,2021-01-11,455670.95
p127,2021,2021-01-12,456263.41
p127,2021,2021-01-13,445895.28
p127,2022,2022-01-11,463967.93
p127,2022,2022-01-17,428315.75
p127,2022,2022-01-18,466148.54000000004
p127,2022,2022-01-22,419746.47000000003
p127,2022,2022-01-27,451264.33999999997
p127,2024,2024-01-21,414781.0
p127,2024,2024-01-22,449610.99
p127,2025,2025-01-21,462692.83999999997
p127,2027,2027-01-25,445608.76
p127,2027,2027-01-27,437712.11
p127,2027,2027-02-16,438548.47
p127,2028,2028-01-14,449367.43
p127,2034,2034-01-16,433093.2
p127,2034,2034-01-19,460826.8
p127,2034,2034-01-20,459892.15
p127,2034,2034-01-21,412427.89
p127,2034,2034-01-27,451175.57999999996
p127,2034,2034-02-27,440197.11
p127,2035,2035-02-06,447197.51999999996
p127,2035,2035-02-07,432507.81
p127,2036,2036-01-06,410967.51999999996
p127,2036,2036-02-05,436521.63
p127,2043,2043-01-28,445138.97
p127,2044,2044-01-10,415076.41000000003
p127,2044,2044-01-14,441746.5
p127,2044,2044-01-16,414594.66000000003
p127,2045,2045-01-24,440931.03
p127,2045,2045-01-28,413798.36000000004
p127,2047,2047-03-06,434403.64
p127,2049,2049-01-17,410922.60000000003
p127,2051,2051-01-24,450274.94
p127,2054,2054-01-04,411675.47
p127,2055,2055-02-13,401509.08999999997
p127,2055,2055-02-16,457741.27999999997
p127,2055,2055-02-20,408397.27
p127,2055,2055-02-21,401793.61
p127,2055,2055-02-24,442426.63
p127,2056,2056-02-14,448568.2
p127,2058,2058-01-07,446529.2
p127,2059,2059-01-21,456660.08999999997
p127,2060,2060-12-25,355096.5
p127,2061,2061-01-12,444513.12
p127,2062,2062-01-18,455385.87
p127,2074,2074-01-19,448285.79000000004
p127,2094,2094-01-04,437823.78
p127,2095,2095-02-16,444246.18
p127,2096,2096-02-14,440135.1
p127,2098,2098-01-07,441904.85000000003
