rb,Year,Date,Load_sum
p32,2021,2021-02-11,37714.06
p32,2022,2022-01-10,40643.81
p32,2022,2022-01-11,38943.59
p32,2022,2022-01-16,38756.65
p32,2022,2022-02-03,38458.73
p32,2022,2022-02-04,37913.3
p32,2022,2022-02-05,36464.05
p32,2022,2022-02-09,38326.03
p32,2023,2023-12-18,40652.58
p32,2023,2023-12-19,41018.59
p32,2023,2023-12-20,40767.49
p32,2023,2023-12-21,40327.979999999996
p32,2023,2023-12-22,41572.75
p32,2023,2023-12-23,40059.52
p32,2023,2023-12-24,40305.96
p32,2023,2023-12-25,36118.8
p32,2023,2023-12-29,39580.64
p32,2024,2024-01-18,38737.05
p32,2024,2024-01-20,37627.14
p32,2025,2025-01-19,37233.91
p32,2025,2025-01-20,39291.88
p32,2025,2025-01-31,39593.53
p32,2025,2025-02-01,36400.950000000004
p32,2025,2025-12-02,39528.0
p32,2025,2025-12-13,37938.18
p32,2028,2028-01-05,39034.060000000005
p32,2029,2029-02-02,38492.8
p32,2029,2029-02-03,37307.08
p32,2029,2029-02-04,35840.48
p32,2029,2029-12-15,37124.84
p32,2029,2029-12-21,40427.95
p32,2029,2029-12-22,38779.700000000004
p32,2029,2029-12-23,37312.4
p32,2030,2030-12-21,38004.560000000005
p32,2030,2030-12-22,38584.26
p32,2030,2030-12-23,40166.9
p32,2030,2030-12-29,37881.04
p32,2030,2030-12-30,40250.24
p32,2033,2033-02-17,38159.26
p32,2034,2034-01-18,39480.58
p32,2034,2034-02-07,38796.72
p32,2034,2034-02-09,38849.03
p32,2036,2036-01-19,38341.450000000004
p32,2036,2036-01-29,38689.82
p32,2036,2036-01-30,40066.66
p32,2036,2036-01-31,39816.08
p32,2036,2036-02-01,38794.310000000005
p32,2036,2036-02-02,39329.37
p32,2036,2036-02-03,37975.950000000004
p32,2036,2036-02-04,37744.43
p32,2036,2036-12-26,40008.4
p32,2037,2037-01-10,38605.659999999996
p32,2037,2037-01-11,38161.96
p32,2037,2037-01-12,39607.009999999995
p32,2056,2056-12-18,39605.079999999994
p32,2057,2057-12-31,39161.01
p32,2059,2059-03-03,36793.479999999996
p32,2062,2062-01-10,39503.08
p32,2062,2062-01-16,38722.91
p32,2062,2062-02-05,35514.0
p32,2063,2063-12-18,39944.11
p32,2063,2063-12-21,39744.82
p32,2063,2063-12-22,38914.81
p32,2063,2063-12-23,39302.22
p32,2063,2063-12-24,41460.11
p32,2063,2063-12-25,35510.77
p32,2065,2065-01-20,38549.59
p32,2069,2069-02-03,36364.03
p32,2069,2069-12-21,37531.350000000006
p32,2069,2069-12-22,37876.19
p32,2070,2070-12-22,40151.32
p32,2070,2070-12-23,39893.8
p32,2070,2070-12-29,39433.91
p32,2070,2070-12-30,39816.950000000004
p32,2074,2074-02-09,38065.4
p32,2076,2076-01-30,39374.31
p32,2076,2076-01-31,39120.729999999996
p32,2076,2076-02-02,38338.659999999996
p32,2076,2076-02-03,39144.159999999996
p32,2076,2076-12-26,37442.049999999996
