rb,Year,Date,Load_sum
p6,2020,2020-07-21,150221.94
p6,2020,2020-07-22,145536.35
p6,2021,2021-08-06,145751.75
p6,2021,2021-08-07,139826.6
p6,2021,2021-08-08,141261.46000000002
p6,2021,2021-08-09,152408.87
p6,2021,2021-08-10,149851.93
p6,2021,2021-08-11,149623.07
p6,2021,2021-09-07,134893.21
p6,2021,2021-09-08,136336.05
p6,2021,2021-09-15,131032.29
p6,2021,2021-09-16,132695.86
p6,2022,2022-06-18,131056.89
p6,2022,2022-08-07,135253.09
p6,2022,2022-08-24,143289.75
p6,2022,2022-08-25,140905.43
p6,2023,2023-05-28,128009.07
p6,2023,2023-05-29,120735.91
p6,2023,2023-07-30,133986.03
p6,2023,2023-08-07,147472.37
p6,2023,2023-08-08,140785.71
p6,2024,2024-07-16,148330.94
p6,2025,2025-06-18,144175.09
p6,2025,2025-06-19,126287.87
p6,2025,2025-07-18,145176.8
p6,2025,2025-07-19,137971.02
p6,2025,2025-07-20,135765.57
p6,2026,2026-08-01,130826.4
p6,2026,2026-08-07,147347.5
p6,2026,2026-08-08,136002.47999999998
p6,2026,2026-08-09,134123.15
p6,2026,2026-08-26,142458.0
p6,2026,2026-08-27,144510.68
p6,2027,2027-06-25,138126.04
p6,2027,2027-06-26,130528.69
p6,2027,2027-08-03,140370.46
p6,2027,2027-08-04,142033.54
p6,2027,2027-08-07,129534.04000000001
p6,2027,2027-08-08,135531.69999999998
p6,2027,2027-08-09,144139.31
p6,2027,2027-08-30,142458.84
p6,2027,2027-08-31,143856.16
p6,2027,2027-09-01,140938.2
p6,2027,2027-09-22,131459.72999999998
p6,2027,2027-09-23,131225.09
p6,2027,2027-09-30,127441.27
p6,2028,2028-07-19,145658.73
p6,2028,2028-07-20,151102.97
p6,2028,2028-07-25,145459.69999999998
p6,2028,2028-07-26,148069.05000000002
p6,2028,2028-08-03,140650.63
p6,2028,2028-08-22,135104.7
p6,2028,2028-08-23,140458.12
p6,2028,2028-08-24,138941.6
p6,2028,2028-09-01,134368.41
p6,2028,2028-09-02,128183.81
p6,2028,2028-09-03,128924.72
p6,2028,2028-09-04,128496.41
p6,2030,2030-06-21,139902.72
p6,2030,2030-06-22,130388.56999999999
p6,2030,2030-07-11,152478.38
p6,2030,2030-07-12,152391.52
p6,2030,2030-07-21,139007.87
p6,2030,2030-07-22,146916.64
p6,2030,2030-07-29,148019.5
p6,2030,2030-08-04,138057.84
p6,2030,2030-08-05,148112.7
p6,2030,2030-08-10,136697.01
p6,2030,2030-08-11,138325.58
p6,2030,2030-08-12,148077.98
p6,2031,2031-07-02,148942.09
p6,2031,2031-07-03,148680.27000000002
p6,2031,2031-07-22,143894.08
p6,2031,2031-07-23,150506.54
p6,2031,2031-07-24,141476.37
p6,2031,2031-09-03,133909.5
p6,2031,2031-09-04,137553.1
p6,2031,2031-09-05,138677.05000000002
p6,2031,2031-09-17,134523.32
p6,2031,2031-09-25,132572.44
p6,2032,2032-06-21,140867.86
p6,2032,2032-06-22,145283.66
p6,2032,2032-06-23,146704.8
p6,2032,2032-06-24,143200.4
p6,2032,2032-07-16,142704.61000000002
p6,2032,2032-07-17,135064.64
p6,2032,2032-07-18,135990.72
p6,2032,2032-07-30,148406.76
p6,2032,2032-07-31,134017.85
p6,2032,2032-08-10,140955.71999999997
p6,2032,2032-08-11,147217.49
p6,2032,2032-08-12,148279.12
p6,2032,2032-08-13,148518.21
p6,2032,2032-08-14,133982.1
p6,2032,2032-08-15,128002.51000000001
p6,2032,2032-08-26,131047.45999999999
p6,2033,2033-08-02,146879.35
p6,2033,2033-08-03,150441.06
p6,2033,2033-08-04,152824.31
p6,2034,2034-07-19,144389.78
p6,2034,2034-07-20,151327.22
p6,2034,2034-07-21,149956.51
p6,2034,2034-07-22,133695.33
p6,2034,2034-09-22,130190.45999999999
p6,2035,2035-07-17,147776.89
p6,2035,2035-07-18,149015.55
p6,2036,2036-07-13,139029.85
p6,2036,2036-07-14,155523.89
p6,2036,2036-07-15,144644.01
p6,2036,2036-07-23,151636.89
p6,2036,2036-07-24,152276.30000000002
p6,2036,2036-07-26,138785.90000000002
p6,2036,2036-07-27,137867.82
p6,2036,2036-07-28,145366.71
p6,2036,2036-08-09,133417.23
p6,2036,2036-08-10,137178.11000000002
