rb,Year,Date,Load_sum
p70,2022,2022-01-10,194918.949095934
p70,2022,2022-01-16,173690.96620665438
p70,2022,2022-01-17,176607.38902998914
p70,2022,2022-02-06,168419.40778611822
p70,2023,2023-12-19,201642.61628219276
p70,2023,2023-12-22,197299.59815082414
p70,2023,2023-12-23,186608.33009286338
p70,2023,2023-12-24,192755.69927159208
p70,2023,2023-12-25,158751.36770062282
p70,2023,2023-12-29,198833.53029934986
p70,2024,2024-01-20,178794.53304013444
p70,2025,2025-01-20,183554.69552168454
p70,2025,2025-12-18,203638.2163619071
p70,2036,2036-01-31,240992.6709718013
p70,2036,2036-02-01,231523.4803774394
p70,2036,2036-02-02,223994.13399597415
p70,2036,2036-02-03,224363.06678372656
p70,2036,2036-02-04,233646.76749806243
p70,2039,2039-01-05,244965.66177594863
p70,2049,2049-01-15,292212.95439983904
p70,2059,2059-01-30,345058.4512755303
p70,2062,2062-01-10,355883.87814692204
p70,2076,2076-02-02,412859.93315106095
p70,2076,2076-02-03,447711.64564626565
