rb,Year,Date,Load_sum
p49,2020,2020-06-24,249735.87398847015
p49,2020,2020-06-25,254475.03056485564
p49,2020,2020-06-26,253801.99496994333
p49,2020,2020-06-27,236681.68071516618
p49,2020,2020-06-28,241740.38586916757
p49,2020,2020-07-02,271231.0027698866
p49,2024,2024-08-29,283520.9277653341
p49,2026,2026-07-28,295809.7013673076
p49,2026,2026-07-29,301931.1376979789
p49,2026,2026-07-30,305243.7590162736
p49,2034,2034-08-19,298282.86414150306
p49,2035,2035-07-27,336559.17701989197
p49,2036,2036-07-05,326357.36450265395
p49,2036,2036-07-06,336145.69868328323
p49,2036,2036-07-07,356123.19164357136
p49,2038,2038-07-07,363489.75596288836
p49,2038,2038-07-10,342606.17030179384
p49,2038,2038-07-26,349172.31232525874
p49,2038,2038-09-04,299576.46073818096
p49,2038,2038-09-05,305386.9321585939
p49,2039,2039-08-11,367007.13434293034
p49,2039,2039-08-12,369542.6485382472
p49,2039,2039-08-26,333007.0687626781
p49,2040,2040-09-02,333893.5413529109
p49,2040,2040-09-03,325129.5914249014
p49,2040,2040-09-04,356110.0319034822
p49,2041,2041-07-12,376374.48296065815
p49,2041,2041-07-23,377220.73088245565
p49,2043,2043-07-14,384236.2830380848
p49,2043,2043-07-21,392273.7837584701
p49,2045,2045-07-23,383704.592814023
p49,2046,2046-07-13,406792.1032760824
p49,2046,2046-07-14,385911.65678492264
p49,2046,2046-07-15,387439.1320750568
p49,2046,2046-07-16,415298.2904122932
p49,2046,2046-07-17,416701.8268188096
p49,2046,2046-07-18,418158.5540657506
p49,2046,2046-07-19,420004.32156116574
p49,2046,2046-07-20,421547.67508062586
p49,2046,2046-07-21,389377.0250213568
p49,2046,2046-08-10,403050.3097913677
p49,2046,2046-08-18,376851.804945937
p49,2048,2048-08-03,426063.26595224836
p49,2048,2048-08-04,423106.7006520565
p49,2049,2049-07-10,395101.10800409154
p49,2049,2049-07-13,433716.6161730584
p49,2050,2050-08-02,427674.6944677174
p49,2050,2050-08-13,419569.3915088065
p49,2051,2051-07-10,446093.82483451447
p49,2051,2051-07-16,421518.44124372455
p49,2051,2051-07-24,438381.17230104306
p49,2051,2051-07-27,444056.2308439922
p49,2051,2051-08-01,450688.0615307602
p49,2051,2051-08-02,460579.24187097576
p49,2051,2051-08-03,460055.20203444856
p49,2051,2051-08-04,456924.7658651115
p49,2051,2051-08-05,430744.3431689552
p49,2051,2051-08-06,426270.0587916719
p49,2051,2051-08-07,449344.31456841837
p49,2051,2051-08-08,445963.3267618977
p49,2051,2051-08-19,412142.4950529196
p49,2051,2051-08-24,442845.8371980603
p49,2051,2051-08-28,405571.4162320952
p49,2051,2051-08-31,417530.9195047923
p49,2052,2052-06-25,421396.92569276935
p49,2052,2052-06-26,425127.21329376067
p49,2052,2052-07-20,421482.733893262
p49,2052,2052-07-28,421071.9084668529
p49,2052,2052-07-29,447431.42293645017
p49,2052,2052-07-30,449224.9900512705
p49,2052,2052-07-31,450550.26379095414
p49,2052,2052-08-01,452083.0055008439
p49,2052,2052-08-02,452266.91619016003
p49,2052,2052-08-03,433862.52354824386
p49,2052,2052-08-04,438238.9297150036
p49,2052,2052-08-05,434397.3370835066
p49,2058,2058-07-19,479159.12613166275
p49,2058,2058-07-20,478790.6235856134
p49,2058,2058-07-21,477452.4298243638
p49,2058,2058-07-22,477099.94694431947
p49,2060,2060-06-24,486675.3642351079
p49,2060,2060-06-25,501674.84762339544
p49,2060,2060-06-26,471529.20638383203
p49,2060,2060-06-27,466662.92018136644
p49,2060,2060-06-28,499959.09696688247
p49,2060,2060-06-29,488770.76689791953
p49,2060,2060-06-30,483101.84845373646
p49,2060,2060-07-01,520423.28858693404
p49,2060,2060-07-02,529737.4009008431
p49,2060,2060-07-03,499836.2175516603
p49,2060,2060-07-04,433095.99672588997
p49,2060,2060-07-10,489831.15631800407
p49,2060,2060-07-11,494449.8583087124
p49,2060,2060-07-12,512632.45507045306
p49,2060,2060-07-13,508203.36584206356
p49,2060,2060-07-14,495146.07340826595
p49,2060,2060-07-15,514606.2892451002
p49,2060,2060-07-16,521832.6694523124
p49,2060,2060-07-17,495120.000413289
p49,2060,2060-07-18,496104.66982036
p49,2060,2060-07-19,518263.66775040724
p49,2060,2060-07-29,502939.74487371277
p49,2060,2060-07-30,505499.44981313776
p49,2060,2060-07-31,479182.1805968966
p49,2060,2060-08-01,478978.2967866162
p49,2060,2060-08-02,506331.56110600836
p49,2061,2061-07-20,517168.03205864056
p49,2061,2061-07-21,532924.2324567726
p49,2061,2061-07-22,533368.2670606594
p49,2061,2061-07-24,497178.4923433084
p49,2061,2061-08-15,509436.628719982
p49,2062,2062-08-15,519520.1324175369
p49,2064,2064-08-18,529606.9562476979
p49,2064,2064-08-28,538076.8903229446
p49,2064,2064-08-29,554691.7016820527
p49,2064,2064-08-30,511526.76308451087
p49,2065,2065-08-23,513966.0063828221
p49,2065,2065-08-31,537850.2669495454
p49,2065,2065-09-01,530474.558648997
p49,2065,2065-09-04,508804.6060234026
p49,2066,2066-07-25,538711.1658682879
p49,2066,2066-07-26,568694.755132488
p49,2066,2066-07-27,566135.8065600088
p49,2066,2066-07-28,585094.2223258527
p49,2066,2066-07-29,593642.3761908776
p49,2066,2066-07-30,598523.0322321461
p49,2066,2066-07-31,550721.3317170604
p49,2067,2067-08-01,583534.6824502305
p49,2067,2067-08-02,589967.5212754199
p49,2067,2067-08-03,598106.3058875449
p49,2067,2067-08-20,533661.105368691
p49,2068,2068-08-07,574212.6201287064
p49,2068,2068-08-08,588809.7662845998
p49,2068,2068-08-21,564378.7500797418
p49,2068,2068-08-22,582778.8004540782
p49,2068,2068-08-25,515837.87729221594
p49,2070,2070-08-26,608864.1822579707
p49,2070,2070-08-27,605763.4259641551
p49,2070,2070-08-28,588961.3493295073
p49,2070,2070-08-29,574510.7007626101
p49,2070,2070-08-30,539429.442399828
p49,2070,2070-08-31,527714.8149900269
p49,2070,2070-09-01,492899.51226510335
p49,2071,2071-08-01,565524.3668982905
p49,2073,2073-07-25,629353.4024068863
p49,2073,2073-07-30,580782.8567022185
p49,2073,2073-07-31,624658.4295942656
p49,2073,2073-08-12,614264.8643992624
p49,2073,2073-08-21,622733.1728648957
p49,2074,2074-06-25,587817.1868056289
p49,2074,2074-06-27,605790.9986730602
p49,2074,2074-06-28,610645.7737620561
p49,2074,2074-07-23,619446.3932376791
p49,2074,2074-08-19,583689.8040443257
p49,2075,2075-07-27,622074.151106237
p49,2075,2075-07-28,616063.807422432
p49,2076,2076-06-19,553265.9960381386
p49,2076,2076-06-20,604554.172675646
p49,2076,2076-06-21,604956.1934388209
p49,2076,2076-07-02,667054.7265429012
p49,2076,2076-07-03,598898.4907274344
p49,2076,2076-07-04,561682.0245739673
p49,2076,2076-07-05,623042.4966194087
p49,2076,2076-07-06,670316.9074048452
p49,2076,2076-07-07,688525.4555278529
p49,2076,2076-07-08,661826.6092618185
p49,2076,2076-07-20,668088.9120234037
p49,2076,2076-07-21,683180.3382182695
p49,2076,2076-07-22,676397.408687937
p49,2076,2076-07-23,650986.407387134
p49,2076,2076-08-03,649667.8179668424
p49,2076,2076-08-04,655999.9994405286
p49,2078,2078-06-20,577551.2102081059
p49,2078,2078-06-28,638549.357451817
p49,2078,2078-07-06,680725.3562376193
p49,2078,2078-07-07,700660.7103947692
p49,2078,2078-07-08,692064.4287435855
p49,2078,2078-07-09,654789.3940927234
p49,2078,2078-07-10,657830.202453861
p49,2078,2078-07-11,670525.4867817196
p49,2078,2078-07-18,677956.8862523615
p49,2078,2078-07-19,687931.8850569534
p49,2078,2078-07-20,695758.1091154922
p49,2078,2078-07-21,696781.886427474
p49,2078,2078-07-22,689574.9734646955
p49,2078,2078-07-25,646702.5453650241
p49,2078,2078-07-26,670118.7705154594
p49,2078,2078-07-27,666041.804916728
p49,2078,2078-07-29,668874.961915525
p49,2078,2078-07-30,648465.5706107066
p49,2078,2078-08-01,650929.7472011338
p49,2078,2078-08-02,655555.9438812752
p49,2078,2078-08-09,659158.220971892
p49,2078,2078-09-03,565152.4244716254
p49,2078,2078-09-04,586202.9908169593
p49,2078,2078-09-05,580419.7497694765
p49,2078,2078-09-07,607389.2089020766
p49,2079,2079-07-26,700991.8335741354
p49,2079,2079-07-28,702538.9117366128
p49,2079,2079-07-29,673975.3259681282
p49,2079,2079-07-30,666920.0827182279
p49,2079,2079-07-31,690672.3581775039
p49,2079,2079-08-07,691605.1893623561
p49,2079,2079-08-11,705208.1585631064
p49,2079,2079-08-12,674592.0665937642
p49,2079,2079-08-13,640836.9397046745
p49,2079,2079-08-16,641750.5656978312
p49,2079,2079-08-17,632164.9726766149
p49,2079,2079-08-18,631915.1161631121
p49,2079,2079-08-26,616681.329044168
p49,2079,2079-08-27,626259.6039813905
p49,2080,2080-07-16,706281.4825306693
p49,2080,2080-07-17,700122.773139854
p49,2080,2080-07-18,698279.6758833361
p49,2080,2080-07-19,707275.3646825687
p49,2080,2080-07-20,665120.4869914331
p49,2080,2080-08-04,653908.9655303344
p49,2080,2080-08-05,706435.0132718015
p49,2080,2080-08-06,713459.565721387
p49,2080,2080-08-08,695125.671825962
p49,2080,2080-08-09,704150.8627535967
p49,2080,2080-08-10,664705.5869678153
p49,2080,2080-08-11,660786.2461079092
p49,2080,2080-08-12,656258.7746396342
p49,2080,2080-08-13,642465.6293956316
