rb,Year,Date,Load_sum
p49,2022,2022-01-10,207863.27000000002
p49,2022,2022-01-11,202351.36
p49,2023,2023-12-22,214305.47999999998
p49,2023,2023-12-24,211494.36
p49,2023,2023-12-25,198617.27
p49,2023,2023-12-29,214983.71
p49,2023,2023-12-30,193290.88
p49,2025,2025-01-20,188241.33000000002
p49,2028,2028-01-08,185233.91999999998
p49,2029,2029-12-22,215993.61
p49,2029,2029-12-23,205965.56999999998
p49,2036,2036-01-19,182724.93000000002
p49,2036,2036-02-03,191097.63
p49,2036,2036-02-04,189297.71999999997
p49,2051,2051-02-02,203566.55000000002
p49,2051,2051-02-03,202992.10000000003
p49,2051,2051-02-10,191877.32
p49,2054,2054-01-06,197992.24
p49,2063,2063-12-25,189229.68
p49,2063,2063-12-29,183647.72
p49,2069,2069-12-22,203034.6
p49,2069,2069-12-23,211567.74
p49,2091,2091-02-03,180135.81
