rb,Year,Date,Load_sum
p96,2020,2020-01-04,
p96,2020,2020-12-14,
p96,2020,2020-12-15,
p96,2021,2021-01-04,
p96,2021,2021-12-14,
p96,2021,2021-12-15,
p96,2022,2022-01-04,
p96,2022,2022-12-14,
p96,2022,2022-12-15,
p96,2023,2023-01-04,
p96,2023,2023-12-14,
p96,2023,2023-12-15,
p96,2024,2024-01-04,
p96,2024,2024-12-14,
p96,2024,2024-12-15,
p96,2025,2025-01-04,
p96,2025,2025-12-14,
p96,2025,2025-12-15,
p96,2026,2026-01-04,
p96,2026,2026-12-14,
p96,2026,2026-12-15,
p96,2027,2027-01-04,
p96,2027,2027-12-14,
p96,2027,2027-12-15,
p96,2028,2028-01-04,
p96,2028,2028-12-14,
p96,2028,2028-12-15,
p96,2029,2029-01-04,
p96,2029,2029-12-14,
p96,2029,2029-12-15,
p96,2030,2030-01-04,
p96,2030,2030-12-14,
p96,2030,2030-12-15,
p96,2031,2031-01-04,
p96,2031,2031-12-14,
p96,2031,2031-12-15,
p96,2032,2032-01-04,
p96,2032,2032-12-14,
p96,2032,2032-12-15,
p96,2033,2033-01-04,
p96,2033,2033-12-14,
p96,2033,2033-12-15,
p96,2034,2034-01-04,
p96,2034,2034-12-14,
p96,2034,2034-12-15,
p96,2035,2035-01-04,
p96,2035,2035-12-14,
p96,2035,2035-12-15,
p96,2036,2036-01-04,
p96,2036,2036-12-14,
p96,2036,2036-12-15,
p96,2037,2037-01-04,
p96,2037,2037-12-14,
p96,2037,2037-12-15,
p96,2038,2038-01-04,
p96,2038,2038-12-14,
p96,2038,2038-12-15,
p96,2039,2039-01-04,
p96,2039,2039-12-14,
p96,2039,2039-12-15,
p96,2040,2040-01-04,
p96,2040,2040-12-14,
p96,2040,2040-12-15,
p96,2041,2041-01-04,
p96,2041,2041-12-14,
p96,2041,2041-12-15,
p96,2042,2042-01-04,
p96,2042,2042-12-14,
p96,2042,2042-12-15,
p96,2043,2043-01-04,
p96,2043,2043-12-14,
p96,2043,2043-12-15,
p96,2044,2044-01-04,
p96,2044,2044-12-14,
p96,2044,2044-12-15,
p96,2045,2045-01-04,
p96,2045,2045-12-14,
p96,2045,2045-12-15,
p96,2046,2046-01-04,
p96,2046,2046-12-14,
p96,2046,2046-12-15,
p96,2047,2047-01-04,
p96,2047,2047-12-14,
p96,2047,2047-12-15,
p96,2048,2048-01-04,
p96,2048,2048-12-14,
p96,2048,2048-12-15,
p96,2049,2049-01-04,
p96,2049,2049-12-14,
p96,2049,2049-12-15,
p96,2050,2050-01-04,
p96,2050,2050-12-14,
p96,2050,2050-12-15,
p96,2051,2051-01-04,
p96,2051,2051-12-14,
p96,2051,2051-12-15,
p96,2052,2052-01-04,
p96,2052,2052-12-14,
p96,2052,2052-12-15,
p96,2053,2053-01-04,
p96,2053,2053-12-14,
p96,2053,2053-12-15,
p96,2054,2054-01-04,
p96,2054,2054-12-14,
p96,2054,2054-12-15,
p96,2055,2055-01-04,
p96,2055,2055-12-14,
p96,2055,2055-12-15,
p96,2056,2056-01-04,
p96,2056,2056-12-14,
p96,2056,2056-12-15,
p96,2057,2057-01-04,
p96,2057,2057-12-14,
p96,2057,2057-12-15,
