rb,Year,Date,Load_sum
p78,2022,2022-01-09,196305.34999999998
p78,2022,2022-01-10,223443.97000000003
p78,2022,2022-01-16,197987.02999999997
p78,2022,2022-01-17,215076.31999999998
p78,2022,2022-02-06,191657.20999999996
p78,2022,2022-02-10,216483.14
p78,2023,2023-12-19,214306.21000000002
p78,2023,2023-12-23,194073.11
p78,2023,2023-12-24,193707.99
p78,2024,2024-01-20,199025.29000000004
p78,2024,2024-01-21,201245.17
p78,2025,2025-01-20,196365.87999999998
p78,2034,2034-01-18,227107.06999999998
p78,2034,2034-01-19,230142.92
p78,2036,2036-01-31,227228.12
p78,2036,2036-02-02,200815.45
p78,2036,2036-02-03,202655.09
p78,2036,2036-02-04,221972.75
p78,2049,2049-01-15,223660.37
p78,2049,2049-01-16,199923.39
p78,2059,2059-01-30,223243.88
p78,2059,2059-01-31,227031.56999999998
p78,2062,2062-01-17,228616.94999999998
p78,2074,2074-01-18,221912.47
p78,2074,2074-01-19,224245.44999999998
p78,2076,2076-02-02,196452.4
p78,2076,2076-02-03,221969.5
