rb,Year,Date,Load_sum
p96,2020,2020-03-03,321238.57102326956
p96,2021,2021-01-05,318926.4140965088
p96,2021,2021-01-12,318601.053984059
p96,2022,2022-01-10,316091.134666961
p96,2022,2022-01-11,378869.06254711543
p96,2022,2022-01-12,328756.4859768116
p96,2023,2023-12-25,333034.6440534803
p96,2023,2023-12-26,344803.9739969989
p96,2025,2025-01-20,276661.3951279805
p96,2025,2025-01-21,398684.25930114865
p96,2025,2025-01-22,334194.19747928344
p96,2025,2025-12-26,310665.83708791924
p96,2026,2026-01-28,355129.6276596091
p96,2029,2029-12-23,330690.4555419744
p96,2029,2029-12-24,322746.1345966751
p96,2034,2034-01-16,321605.6179572684
p96,2034,2034-01-19,342989.8815158857
p96,2036,2036-02-05,333466.8506644005
p96,2043,2043-01-24,323016.6297688191
p96,2054,2054-01-07,353049.23891050176
p96,2055,2055-01-08,343677.8316792181
p96,2055,2055-02-19,334078.52133511944
p96,2055,2055-02-20,323397.34285740904
p96,2058,2058-01-07,346452.1564146143
p96,2060,2060-03-03,321728.49935469194
p96,2062,2062-01-10,326601.1805857825
p96,2062,2062-01-11,385528.77405825123
p96,2063,2063-12-25,341068.56913308776
p96,2063,2063-12-26,352482.17043482064
p96,2065,2065-01-21,408952.9137996275
p96,2066,2066-01-28,361651.57264482003
