rb,Year,Date,Load_sum
p95,2042,2042-07-17,334305.35
p95,2042,2042-07-18,333837.85
p95,2042,2042-07-21,333627.03
p95,2042,2042-07-22,335609.38
p95,2042,2042-07-23,334012.04
p95,2043,2043-06-22,325906.12
p95,2043,2043-06-23,328221.24
p95,2043,2043-06-24,327009.30000000005
p95,2043,2043-06-30,325893.79000000004
p95,2043,2043-07-01,336093.22000000003
p95,2043,2043-07-02,336311.33999999997
p95,2043,2043-07-03,302045.5
p95,2043,2043-07-05,317698.55
p95,2043,2043-07-06,335262.79000000004
p95,2043,2043-07-07,334986.53
p95,2043,2043-07-08,335388.4
p95,2043,2043-07-09,334007.46
p95,2043,2043-07-12,317794.23
p95,2043,2043-07-13,335344.97
p95,2043,2043-07-14,334414.29000000004
p95,2043,2043-07-15,334932.16
p95,2043,2043-07-16,336993.55
p95,2043,2043-07-17,337445.18
p95,2043,2043-07-18,317068.61
p95,2043,2043-07-23,334877.25
p95,2043,2043-07-24,335081.42
p95,2043,2043-07-25,317213.48
p95,2043,2043-07-26,317490.76
p95,2043,2043-07-27,334299.56
p95,2043,2043-07-28,334872.75
p95,2043,2043-07-29,337386.91
p95,2043,2043-07-30,337003.91
p95,2043,2043-07-31,334504.61
p95,2043,2043-08-01,319909.04000000004
p95,2043,2043-08-04,339498.89
p95,2043,2043-08-05,342780.45
p95,2043,2043-08-06,342278.41
p95,2043,2043-08-07,339237.77
p95,2043,2043-08-09,320574.33
p95,2043,2043-08-10,341016.45
p95,2043,2043-08-11,339541.62
p95,2043,2043-08-12,338420.47
p95,2044,2044-06-16,327268.64
p95,2044,2044-06-17,328258.72
p95,2044,2044-06-18,308907.79000000004
p95,2044,2044-06-23,327784.13
p95,2044,2044-06-24,327969.36
p95,2044,2044-06-25,310368.08999999997
p95,2044,2044-06-26,310919.17
p95,2044,2044-06-27,327357.51
p95,2044,2044-06-28,328694.75
p95,2044,2044-06-29,330893.87
p95,2044,2044-06-30,329960.16
p95,2044,2044-07-01,337357.27
p95,2044,2044-07-02,318942.83
p95,2044,2044-07-03,317522.15
p95,2044,2044-07-05,336368.97
p95,2044,2044-07-06,339651.67
p95,2044,2044-07-07,339551.57999999996
p95,2044,2044-07-08,336769.42
p95,2044,2044-07-09,317791.58999999997
p95,2044,2044-07-10,320845.0
p95,2044,2044-07-11,339083.25
p95,2044,2044-07-12,338206.94
p95,2044,2044-07-13,337137.22
p95,2044,2044-07-14,336375.08999999997
p95,2044,2044-07-15,334389.13
p95,2044,2044-07-17,317981.98
p95,2044,2044-07-18,336499.42000000004
p95,2044,2044-07-19,337794.02
p95,2044,2044-07-20,338996.69
p95,2044,2044-07-21,337863.94
p95,2044,2044-07-22,337178.07
p95,2044,2044-07-23,321125.83999999997
p95,2044,2044-07-24,320399.67
p95,2044,2044-07-25,336814.52999999997
p95,2044,2044-07-26,337768.19
p95,2044,2044-07-27,337475.92
p95,2044,2044-07-28,335359.45999999996
p95,2044,2044-07-29,336232.42
p95,2044,2044-07-30,320879.38
p95,2044,2044-07-31,320253.43
p95,2044,2044-08-01,342308.83
p95,2044,2044-08-02,343043.69
p95,2044,2044-08-03,345957.34
p95,2044,2044-08-04,346494.57
p95,2044,2044-08-05,343418.21
p95,2044,2044-08-06,321350.95999999996
p95,2044,2044-08-07,320273.17
p95,2044,2044-08-08,338325.06999999995
p95,2044,2044-08-09,339134.16000000003
p95,2044,2044-08-10,341441.63
p95,2044,2044-08-11,341187.13
p95,2044,2044-08-12,340422.22
p95,2044,2044-08-13,319874.9
p95,2044,2044-08-14,318574.72000000003
p95,2044,2044-08-15,337877.37
p95,2044,2044-08-16,340229.73
p95,2044,2044-08-17,340334.16
p95,2045,2045-06-12,325930.07
p95,2045,2045-06-13,326023.55000000005
p95,2045,2045-06-14,326614.77
p95,2045,2045-06-15,326191.69999999995
p95,2045,2045-06-18,309772.65
p95,2045,2045-06-19,296781.14
p95,2045,2045-06-20,329724.37
p95,2045,2045-06-21,331192.7
p95,2045,2045-06-22,330222.58999999997
p95,2045,2045-06-23,329850.96
p95,2045,2045-06-24,314233.27
p95,2045,2045-06-25,313818.72
p95,2045,2045-06-26,329875.93
p95,2045,2045-06-27,330783.64
p95,2045,2045-06-28,330901.86
p95,2045,2045-06-29,328844.42
p95,2045,2045-06-30,329220.46
p95,2045,2045-07-01,323137.01
p95,2045,2045-07-02,323445.35
p95,2045,2045-07-03,338941.26
p95,2045,2045-07-04,307488.17
p95,2045,2045-07-05,342851.48
p95,2045,2045-07-06,343113.73
p95,2045,2045-07-07,340524.16
p95,2045,2045-07-08,320415.61
p95,2045,2045-07-09,319628.68
p95,2045,2045-07-10,336194.77
p95,2045,2045-07-11,337240.63
p95,2045,2045-07-12,340012.98
p95,2045,2045-07-13,339935.6
p95,2045,2045-07-14,339605.83
p95,2045,2045-07-15,322244.4
p95,2045,2045-07-16,320630.84
p95,2045,2045-07-17,338615.47
p95,2045,2045-07-18,341403.64
p95,2045,2045-07-19,342086.99
p95,2045,2045-07-20,340354.18
p95,2045,2045-07-21,339682.88
p95,2045,2045-07-22,320854.46
p95,2045,2045-07-23,319150.81
p95,2045,2045-07-24,338105.8
p95,2045,2045-07-25,341874.37
p95,2045,2045-07-26,342802.04
p95,2045,2045-07-27,340492.62
p95,2045,2045-07-28,339422.83999999997
p95,2045,2045-07-29,323576.52999999997
p95,2045,2045-07-30,324621.93
p95,2045,2045-07-31,339446.69999999995
p95,2045,2045-08-01,345568.32
p95,2045,2045-08-02,345587.19
p95,2045,2045-08-03,343433.70999999996
p95,2045,2045-08-04,342962.5
p95,2045,2045-08-05,323979.32
p95,2045,2045-08-06,324171.29
p95,2045,2045-08-07,343989.24
p95,2045,2045-08-08,345373.39
p95,2045,2045-08-09,344737.14999999997
p95,2045,2045-08-10,343919.7
p95,2045,2045-08-11,344706.54000000004
p95,2045,2045-08-12,323579.86
p95,2045,2045-08-13,321764.08
p95,2045,2045-08-14,340987.14
p95,2045,2045-08-15,340658.59
p95,2045,2045-08-16,339121.12
p95,2045,2045-08-17,339793.63
p95,2045,2045-08-18,341819.14
p95,2045,2045-08-19,320477.18
p95,2045,2045-08-20,317730.13
p95,2045,2045-08-22,340580.48
p95,2045,2045-08-23,341761.88
p95,2045,2045-08-24,338580.99
p95,2046,2046-06-13,327539.0
p95,2046,2046-06-14,329195.95
p95,2046,2046-06-15,329264.56
p95,2046,2046-06-16,312227.38
p95,2046,2046-06-17,312169.91
p95,2046,2046-06-18,329609.78
p95,2046,2046-06-19,301754.01999999996
p95,2046,2046-06-20,333833.38
p95,2046,2046-06-21,332392.08
p95,2046,2046-06-22,331952.12
p95,2046,2046-06-23,313412.21
p95,2046,2046-06-24,312198.8
p95,2046,2046-06-25,331014.73
p95,2046,2046-06-26,335006.9
p95,2046,2046-06-27,335734.61
p95,2046,2046-06-28,333951.47
p95,2046,2046-06-29,332960.82
p95,2046,2046-06-30,316423.02
p95,2046,2046-07-01,327029.82
p95,2046,2046-07-02,342688.86
p95,2046,2046-07-03,342230.66
p95,2046,2046-07-04,309956.56
p95,2046,2046-07-05,340358.49
p95,2046,2046-07-06,339561.08999999997
p95,2046,2046-07-07,322575.52
p95,2046,2046-07-08,323390.66000000003
p95,2046,2046-07-09,341671.58
p95,2046,2046-07-10,343163.1
p95,2046,2046-07-11,342703.4
p95,2046,2046-07-12,342385.98
p95,2046,2046-07-13,343270.81
p95,2046,2046-07-14,324241.24
p95,2046,2046-07-15,323862.7
p95,2046,2046-07-16,341058.77
p95,2046,2046-07-17,341337.54
p95,2046,2046-07-18,340390.27
p95,2046,2046-07-19,341550.45
p95,2046,2046-07-20,343800.73
p95,2046,2046-07-21,325368.74
p95,2046,2046-07-22,324264.57
p95,2046,2046-07-23,341178.9
p95,2046,2046-07-24,344769.07
p95,2046,2046-07-25,346172.48
p95,2046,2046-07-26,343938.06
p95,2046,2046-07-27,341987.2
p95,2046,2046-07-28,322780.68
p95,2046,2046-07-29,321471.87
p95,2046,2046-07-30,339367.99
p95,2046,2046-07-31,341760.39
p95,2046,2046-08-01,349348.42000000004
p95,2046,2046-08-02,349110.04
p95,2046,2046-08-03,348807.4
p95,2046,2046-08-04,327521.63
p95,2046,2046-08-05,327500.72
p95,2046,2046-08-06,348118.09
p95,2046,2046-08-07,348816.49
p95,2046,2046-08-08,347857.26
p95,2046,2046-08-09,346963.65
p95,2046,2046-08-10,345074.70999999996
p95,2046,2046-08-11,322022.64999999997
p95,2046,2046-08-12,323606.20999999996
p95,2046,2046-08-13,345924.96
p95,2046,2046-08-14,346592.08999999997
p95,2046,2046-08-15,344862.63
p95,2046,2046-08-16,343810.0
p95,2046,2046-08-17,345267.69
p95,2046,2046-08-18,325382.81
p95,2046,2046-08-19,322778.63
p95,2046,2046-08-20,340573.11
p95,2046,2046-08-21,340479.23
p95,2046,2046-08-22,338994.79
p95,2046,2046-08-24,338829.64
p95,2046,2046-08-30,337738.67
p95,2047,2047-06-10,326052.25
p95,2047,2047-06-11,328691.31
p95,2047,2047-06-12,329021.75
p95,2047,2047-06-13,329772.86
p95,2047,2047-06-14,332440.32
p95,2047,2047-06-15,314981.24
p95,2047,2047-06-16,313569.29
p95,2047,2047-06-17,331670.18
p95,2047,2047-06-18,332145.7
p95,2047,2047-06-19,299907.12
p95,2047,2047-06-20,333267.42
p95,2047,2047-06-21,335840.7
p95,2047,2047-06-22,318077.04000000004
p95,2047,2047-06-23,316756.16000000003
p95,2047,2047-06-24,334222.92000000004
p95,2047,2047-06-25,337667.01
p95,2047,2047-06-26,339197.06
p95,2047,2047-06-27,336868.02
p95,2047,2047-06-28,335446.35
p95,2047,2047-06-29,316246.91000000003
p95,2047,2047-06-30,314199.54
p95,2047,2047-07-01,341827.72
p95,2047,2047-07-02,344867.19
p95,2047,2047-07-03,345990.04000000004
p95,2047,2047-07-04,313143.55
p95,2047,2047-07-05,345715.08
p95,2047,2047-07-06,325448.86
p95,2047,2047-07-07,325568.9
p95,2047,2047-07-08,345470.55000000005
p95,2047,2047-07-09,346401.11
p95,2047,2047-07-10,345493.11
p95,2047,2047-07-11,344857.99
p95,2047,2047-07-12,343437.57
p95,2047,2047-07-13,322742.61
p95,2047,2047-07-14,324208.27
p95,2047,2047-07-15,345479.7
p95,2047,2047-07-16,346477.13
p95,2047,2047-07-17,345270.03
p95,2047,2047-07-18,344734.2
p95,2047,2047-07-19,346635.9
p95,2047,2047-07-20,328910.33
p95,2047,2047-07-21,326985.06
p95,2047,2047-07-22,343672.97
p95,2047,2047-07-23,344021.01
p95,2047,2047-07-24,343389.33
p95,2047,2047-07-25,343177.59
p95,2047,2047-07-26,344636.91000000003
p95,2047,2047-07-27,326494.1
p95,2047,2047-07-28,326621.53
p95,2047,2047-07-29,345077.57
p95,2047,2047-07-30,345071.95
p95,2047,2047-07-31,344923.79000000004
p95,2047,2047-08-01,352963.0
p95,2047,2047-08-02,352262.43
p95,2047,2047-08-03,330070.54
p95,2047,2047-08-04,330286.16000000003
p95,2047,2047-08-05,348469.1
p95,2047,2047-08-06,347510.24
p95,2047,2047-08-07,349275.57
p95,2047,2047-08-08,351648.19
p95,2047,2047-08-09,350879.32
p95,2047,2047-08-10,327934.93
p95,2047,2047-08-11,327611.64
p95,2047,2047-08-12,349383.44999999995
p95,2047,2047-08-13,350820.81
p95,2047,2047-08-14,348874.43
