rb,Year,Date,Load_sum
p14,2020,2020-01-28,76672.1
p14,2020,2020-01-29,76066.6
p14,2020,2020-01-30,74566.37
p14,2022,2022-01-06,77322.98
p14,2022,2022-01-07,77500.5
p14,2022,2022-02-04,70463.03
p14,2022,2022-02-05,69500.45999999999
p14,2023,2023-12-21,77549.40000000001
p14,2023,2023-12-22,79639.72
p14,2023,2023-12-23,76724.32
p14,2023,2023-12-24,75588.98
p14,2024,2024-01-18,75796.55
p14,2025,2025-01-31,75497.09999999999
p14,2025,2025-02-01,70036.97
p14,2025,2025-02-04,73682.18
p14,2025,2025-11-23,70672.52
p14,2029,2029-02-03,70786.32
p14,2029,2029-02-04,72084.31
p14,2029,2029-02-05,74641.08
p14,2029,2029-02-06,73747.88
p14,2029,2029-02-07,73044.26999999999
p14,2030,2030-12-20,78450.47
p14,2030,2030-12-21,79743.02
p14,2030,2030-12-22,82198.29999999999
p14,2030,2030-12-23,84299.11
p14,2030,2030-12-24,80422.37999999999
p14,2030,2030-12-29,75791.62
p14,2030,2030-12-30,83801.75
p14,2036,2036-01-31,75847.12999999999
p14,2036,2036-02-01,73379.13
p14,2036,2036-02-02,71440.95
p14,2036,2036-02-03,71434.68
p14,2038,2038-12-21,77275.96
p14,2038,2038-12-22,77183.22
p14,2038,2038-12-23,76736.28
p14,2044,2044-01-05,74575.36
p14,2044,2044-01-06,75866.59
p14,2050,2050-11-24,67484.70999999999
p14,2057,2057-01-06,75603.91
p14,2062,2062-01-06,74706.67
p14,2063,2063-12-22,72415.43
p14,2063,2063-12-23,73783.08
p14,2070,2070-12-21,76778.44
p14,2070,2070-12-22,83674.15000000001
p14,2070,2070-12-23,81250.37
p14,2070,2070-12-29,77712.88
p14,2070,2070-12-30,80832.32
p14,2076,2076-02-02,68054.59
p14,2097,2097-01-06,74640.57
