rb,Year,Date,Load_sum
p85,2024,2024-08-29,172326.1
p85,2026,2026-07-28,180985.11
p85,2026,2026-07-29,182059.45
p85,2026,2026-07-30,182513.13
p85,2030,2030-08-29,178756.59
p85,2036,2036-07-06,163550.84
p85,2036,2036-07-07,176637.5
p85,2036,2036-07-20,172956.71000000002
p85,2036,2036-07-21,183009.15
p85,2036,2036-07-22,185090.09999999998
p85,2038,2038-07-07,181372.81
p85,2038,2038-07-10,172284.43
p85,2038,2038-07-28,178239.63
p85,2038,2038-07-29,179382.63
p85,2038,2038-07-30,180018.06
p85,2038,2038-09-04,152089.5
p85,2038,2038-09-05,153120.87
p85,2040,2040-07-15,170254.44
p85,2040,2040-07-16,180228.5
p85,2040,2040-07-18,176645.97
p85,2040,2040-07-19,181659.05
p85,2040,2040-08-05,168628.0
p85,2040,2040-08-06,179338.49
p85,2040,2040-08-08,178435.5
p85,2040,2040-08-16,180450.84999999998
p85,2040,2040-08-17,181144.57
p85,2040,2040-08-25,168766.24
p85,2040,2040-08-28,177520.36
p85,2040,2040-08-29,181086.69
p85,2040,2040-08-30,182574.05
p85,2040,2040-08-31,182186.19
p85,2040,2040-09-01,165785.63
p85,2040,2040-09-02,166997.48
p85,2040,2040-09-03,155799.38
p85,2040,2040-09-04,174972.39
p85,2045,2045-07-23,169764.86000000002
p85,2045,2045-08-18,175737.13
p85,2046,2046-07-17,180145.52
p85,2046,2046-07-18,183246.86
p85,2046,2046-07-19,185769.8
p85,2046,2046-07-20,183294.91999999998
p85,2046,2046-07-21,174314.24
p85,2046,2046-08-03,178884.2
p85,2046,2046-08-04,171647.58
p85,2046,2046-08-05,171172.26
p85,2046,2046-08-06,180809.71
p85,2046,2046-08-09,184685.43
p85,2046,2046-08-10,183029.65000000002
p85,2046,2046-08-14,181327.07
p85,2046,2046-08-17,171894.1
p85,2046,2046-08-18,166811.7
p85,2046,2046-08-19,174395.74
p85,2046,2046-08-20,182848.22999999998
p85,2047,2047-08-12,183317.78
p85,2047,2047-08-13,184878.07
p85,2047,2047-08-14,181997.3
p85,2047,2047-08-15,183711.07
p85,2047,2047-08-16,183467.55
p85,2048,2048-07-28,178969.77000000002
p85,2048,2048-08-02,172757.43
p85,2048,2048-08-03,184757.31
p85,2048,2048-08-04,182974.72
p85,2050,2050-08-02,183872.5
p85,2050,2050-08-03,187116.51
p85,2050,2050-08-04,185566.75
p85,2050,2050-08-08,179333.92
p85,2050,2050-08-10,179291.86
p85,2050,2050-08-11,185690.0
p85,2050,2050-08-12,187049.13
p85,2050,2050-08-13,176966.51
p85,2051,2051-07-10,182787.79
p85,2051,2051-07-12,182149.91999999998
p85,2051,2051-07-21,182042.49
p85,2051,2051-07-27,180542.7
p85,2051,2051-07-28,182988.41
p85,2051,2051-07-29,170873.22999999998
p85,2051,2051-08-01,185174.33
p85,2051,2051-08-02,188088.08000000002
p85,2051,2051-08-03,192419.56
p85,2051,2051-08-04,192738.14
