rb,Year,Date,Load_sum
p125,2020,2020-12-25,33401.38
p125,2021,2021-01-11,37444.159999999996
p125,2021,2021-01-12,38427.84
p125,2021,2021-01-13,38186.96
p125,2022,2022-01-11,40168.42
p125,2022,2022-01-17,38842.5
p125,2022,2022-01-18,39686.61
p125,2023,2023-02-13,35719.77
p125,2023,2023-12-25,35590.62
p125,2023,2023-12-26,38840.62
p125,2024,2024-01-20,34494.94
p125,2024,2024-01-21,35666.45
p125,2024,2024-01-22,38682.02
p125,2025,2025-01-20,36321.79
p125,2025,2025-01-21,42247.88
p125,2027,2027-01-24,34176.47
p125,2027,2027-01-25,38915.79
p125,2027,2027-01-27,38539.49
p125,2027,2027-01-28,38844.93
p125,2028,2028-01-15,34729.95
p125,2029,2029-12-23,36981.76
p125,2034,2034-01-19,41420.45
p125,2034,2034-01-20,38757.51
p125,2034,2034-01-21,34491.28
p125,2036,2036-01-11,36888.21
p125,2036,2036-02-05,38665.71
p125,2036,2036-02-06,36271.01
p125,2040,2040-01-28,35994.28
p125,2040,2040-01-29,35298.2
p125,2045,2045-01-24,37832.47
p125,2049,2049-03-03,36437.21
p125,2049,2049-03-04,34866.93
p125,2054,2054-01-07,38352.02
p125,2054,2054-03-04,34679.89
p125,2055,2055-02-16,38061.95
p125,2055,2055-02-20,34253.25
p125,2056,2056-02-14,37084.92
p125,2058,2058-01-07,38328.99
p125,2059,2059-01-31,38626.57
p125,2062,2062-01-17,38725.41
p125,2062,2062-01-18,38312.840000000004
p125,2065,2065-01-21,40589.55
p125,2067,2067-01-27,37181.56
p125,2067,2067-01-28,37823.55
p125,2074,2074-01-19,39747.79
p125,2076,2076-02-05,37370.38
