rb,Year,Date,Load_sum
p5,2020,2020-07-21,172339.84565418673
p5,2020,2020-07-22,167473.3786593323
p5,2020,2020-07-27,164641.14378794565
p5,2020,2020-07-28,162528.27190855227
p5,2021,2021-07-03,155645.03773508762
p5,2021,2021-07-04,145352.35498985427
p5,2021,2021-07-05,144398.83490066382
p5,2021,2021-08-06,169629.70521826655
p5,2021,2021-08-07,162536.73918462233
p5,2021,2021-08-08,164724.37343647738
p5,2021,2021-08-09,178169.0326632126
p5,2021,2021-08-10,174889.00278811678
p5,2021,2021-08-11,174589.08458374607
p5,2021,2021-08-12,167682.5480787296
p5,2021,2021-08-16,163994.632112954
p5,2021,2021-08-17,164677.38229008476
p5,2021,2021-09-07,156183.46610893705
p5,2021,2021-09-15,152769.09873071537
p5,2021,2021-09-16,153758.3653867515
p5,2022,2022-07-26,169130.37976483704
p5,2022,2022-08-06,153551.3419884859
p5,2022,2022-08-07,159842.53840810724
p5,2022,2022-08-08,166957.83064390428
p5,2022,2022-08-19,162777.09925496217
p5,2022,2022-08-20,152478.1944644661
p5,2022,2022-08-21,152879.85509318532
p5,2022,2022-08-22,164745.8373195725
p5,2022,2022-08-23,165375.44685932156
p5,2022,2022-08-24,168680.66490500205
p5,2022,2022-08-25,165366.8289243522
p5,2022,2022-09-02,161683.0533866608
p5,2023,2023-05-27,147125.57271227156
p5,2023,2023-05-28,152707.70669082127
p5,2023,2023-05-29,144477.85083771043
p5,2023,2023-07-30,160059.37446196136
p5,2023,2023-07-31,169096.9602107425
p5,2023,2023-08-06,156977.95144677957
p5,2023,2023-08-07,175954.20671803545
p5,2023,2023-08-08,168325.64066515805
p5,2023,2023-08-13,158920.0773901947
p5,2024,2024-07-15,176444.50154227566
p5,2024,2024-07-16,179310.5960410524
p5,2024,2024-07-17,173353.08598188794
p5,2024,2024-07-24,176520.70451883605
p5,2024,2024-08-08,175840.25973217736
p5,2024,2024-08-09,176351.11872905528
p5,2024,2024-08-10,154944.328781116
p5,2025,2025-06-17,163982.21889833492
p5,2025,2025-06-18,176682.13425186306
p5,2025,2025-06-19,155257.62318175283
p5,2025,2025-07-02,176892.85119329247
p5,2025,2025-07-08,177231.93555678596
p5,2025,2025-07-09,182221.9175187634
p5,2025,2025-07-10,175899.45268562506
p5,2025,2025-07-18,178601.20241023655
p5,2025,2025-07-19,169705.97760718976
p5,2025,2025-07-20,166813.18522497185
p5,2025,2025-07-21,172567.96051057737
p5,2025,2025-07-26,157938.98136224074
p5,2025,2025-07-27,156069.28629270082
p5,2025,2025-07-28,174667.30590081835
p5,2025,2025-08-23,154975.13538881292
p5,2025,2025-08-24,160141.95090629294
p5,2025,2025-08-25,170733.2268178298
p5,2026,2026-05-30,159176.26998560043
p5,2026,2026-08-01,162119.72351224752
p5,2026,2026-08-02,166914.45450913667
p5,2026,2026-08-03,175135.68155614292
p5,2026,2026-08-06,174253.9251829472
p5,2026,2026-08-07,183029.40180457142
p5,2026,2026-08-08,168538.4133702046
p5,2026,2026-08-09,167253.09195533668
p5,2026,2026-08-10,170582.857323413
p5,2026,2026-08-14,177865.8153057011
p5,2026,2026-08-15,157799.8567678516
p5,2026,2026-08-25,172119.49897231764
p5,2026,2026-08-26,176482.0049312982
p5,2026,2026-08-27,178744.01949166498
p5,2027,2027-06-25,174015.5733980335
p5,2027,2027-06-26,164704.03217843606
p5,2027,2027-07-13,179777.93199504024
p5,2027,2027-07-14,183651.1571936229
p5,2027,2027-07-15,168224.2878191729
p5,2027,2027-08-03,176478.58181231856
p5,2027,2027-08-04,178982.54877704635
p5,2027,2027-08-08,170049.81992180843
p5,2027,2027-08-09,182162.2893946102
p5,2027,2027-08-29,158993.50521311932
p5,2027,2027-08-30,179160.1319668187
p5,2027,2027-08-31,181221.88745293318
p5,2027,2027-09-01,176899.68344806283
p5,2027,2027-09-02,163209.25503081054
p5,2027,2027-09-21,164196.26278775168
p5,2027,2027-09-22,164533.8974772006
p5,2027,2027-09-23,164524.19717417678
p5,2028,2028-07-19,186005.84267047304
p5,2028,2028-07-20,193549.99889616296
p5,2028,2028-07-21,180446.2359258919
p5,2028,2028-07-24,181521.11259230712
p5,2028,2028-07-25,185540.2265710773
