rb,Year,Date,Load_sum
p121,2020,2020-12-25,216746.65573740916
p121,2021,2021-01-11,253562.15920995918
p121,2021,2021-01-12,262926.1542341444
p121,2022,2022-01-10,258918.44740672573
p121,2022,2022-01-11,280175.727353311
p121,2022,2022-01-17,270142.58093893685
p121,2022,2022-01-18,268474.8498311522
p121,2022,2022-01-27,253210.07410591844
p121,2023,2023-12-25,241757.0823539385
p121,2023,2023-12-26,260796.7946987406
p121,2024,2024-01-20,238384.07951571327
p121,2024,2024-01-21,242289.3667982407
p121,2024,2024-01-22,259746.74264890538
p121,2025,2025-01-20,244750.78944345855
p121,2025,2025-01-21,289767.7452179357
p121,2027,2027-01-24,228652.7843882403
p121,2027,2027-01-25,250139.2811629614
p121,2027,2027-01-27,249058.30354688325
p121,2027,2027-01-28,246878.32950207568
p121,2028,2028-01-06,249641.93173058235
p121,2029,2029-12-22,238000.1066252156
p121,2029,2029-12-23,234758.62901773542
p121,2033,2033-03-15,218768.83244987243
p121,2034,2034-01-16,234777.40409031865
p121,2034,2034-01-19,273531.78694526217
p121,2034,2034-01-20,248531.87500164367
p121,2034,2034-01-21,223146.8026298758
p121,2036,2036-01-11,229189.7991147454
p121,2036,2036-02-04,232049.3632590507
p121,2036,2036-02-05,239808.9873859285
p121,2036,2036-02-06,222096.38762888082
p121,2037,2037-01-19,223631.70822012378
p121,2045,2045-01-24,214802.57958287283
p121,2049,2049-01-17,195297.07931974618
p121,2054,2054-01-07,219874.65678548577
p121,2054,2054-01-23,207526.8724857516
p121,2055,2055-02-15,192795.96426929382
p121,2055,2055-02-16,211127.74916203576
p121,2055,2055-02-20,193463.29197046976
p121,2055,2055-02-24,197944.6074553627
p121,2056,2056-02-14,198175.80299541497
p121,2058,2058-01-07,202109.66661882598
p121,2059,2059-01-31,211225.7103482802
p121,2062,2062-01-11,207633.9557210865
p121,2062,2062-01-17,211646.6812335524
p121,2062,2062-01-18,202287.67337919062
p121,2065,2065-01-21,214427.98345269955
p121,2067,2067-01-24,182627.6458919763
p121,2067,2067-01-27,182311.56592331143
p121,2074,2074-01-19,202079.17776689443
p121,2074,2074-01-20,174401.33057643872
p121,2076,2076-02-05,175967.93535335644
p121,2094,2094-01-07,164796.6041787494
p121,2095,2095-02-20,144120.4881855228
p121,2098,2098-01-07,152986.24697970622
