rb,Year,Date,Load_sum
p89,2022,2022-01-10,351989.39
p89,2022,2022-01-11,422494.55
p89,2022,2022-01-17,350708.61
p89,2023,2023-12-24,317370.78
p89,2023,2023-12-25,362229.61
p89,2023,2023-12-26,367665.06
p89,2025,2025-01-20,341779.99
p89,2025,2025-01-21,440378.23
p89,2025,2025-01-22,356479.3
p89,2026,2026-01-27,350828.78
p89,2026,2026-01-28,351923.77
p89,2029,2029-12-22,341561.54000000004
p89,2029,2029-12-23,369280.17000000004
p89,2029,2029-12-24,369134.28
p89,2033,2033-03-14,316686.07999999996
p89,2034,2034-01-18,350478.58
p89,2034,2034-01-19,382240.65
p89,2036,2036-02-04,379541.86
p89,2036,2036-02-05,368429.07
p89,2037,2037-01-17,327797.24
p89,2043,2043-01-24,332135.95
p89,2054,2054-01-07,387983.93
p89,2054,2054-01-24,325991.88
p89,2054,2054-01-29,355845.63
p89,2055,2055-01-08,354872.31
p89,2058,2058-01-17,352214.01
p89,2062,2062-01-11,399152.7
p89,2062,2062-01-17,350763.81
p89,2063,2063-12-25,345204.02
p89,2063,2063-12-26,353337.84
p89,2065,2065-01-20,348915.12
p89,2065,2065-01-21,415620.93000000005
p89,2069,2069-12-22,322874.28
p89,2069,2069-12-23,358805.36
p89,2069,2069-12-24,351179.93000000005
p89,2074,2074-01-19,366434.20999999996
p89,2076,2076-02-04,357744.26
p89,2076,2076-02-05,349109.19
p89,2094,2094-01-07,374368.32
