rb,Year,Date,Load_sum
p123,2020,2020-07-16,280490.108297694
p123,2020,2020-07-17,279394.22957766626
p123,2020,2020-07-20,287562.2144771775
p123,2020,2020-08-01,240840.26663215106
p123,2020,2020-08-02,246210.48795875086
p123,2020,2020-08-08,251429.00709057407
p123,2020,2020-08-09,250746.0945569498
p123,2021,2021-06-16,273800.6571152602
p123,2021,2021-07-09,276181.82714731916
p123,2023,2023-07-03,278655.7518660936
p123,2023,2023-07-15,235119.8144342243
p123,2023,2023-07-16,242994.9990596918
p123,2023,2023-08-18,247314.040960098
p123,2023,2023-08-20,244260.4596922349
p123,2023,2023-08-22,245122.78779711042
p123,2023,2023-08-27,227202.18764887634
p123,2023,2023-09-06,267256.83357856906
p123,2023,2023-09-10,218346.29270561997
p123,2023,2023-09-11,255952.9194542044
p123,2025,2025-08-15,264762.2677877613
p123,2025,2025-09-04,254175.7778920432
p123,2025,2025-09-05,256736.8549164148
p123,2025,2025-09-08,262379.96892756445
p123,2026,2026-07-06,257643.76436200456
p123,2026,2026-07-07,268398.2485432553
p123,2026,2026-07-08,268274.3366273604
p123,2026,2026-07-12,222454.63208146187
p123,2026,2026-07-18,238992.2653761155
p123,2027,2027-07-08,263248.681752652
p123,2027,2027-07-20,258595.4573590661
p123,2027,2027-07-21,268769.18055652274
p123,2027,2027-07-22,270602.6756109275
p123,2027,2027-07-24,239725.6673171217
p123,2027,2027-07-26,270568.88148984
p123,2027,2027-08-03,262425.9502102188
p123,2027,2027-08-04,270935.5904342565
p123,2027,2027-08-17,263133.5861429172
p123,2028,2028-06-21,256419.48607254733
p123,2028,2028-06-22,258527.53958341325
p123,2028,2028-07-06,240302.8173946621
p123,2028,2028-07-07,247212.77688864522
p123,2028,2028-07-08,226565.05230316313
p123,2028,2028-07-10,262963.61884200515
p123,2028,2028-07-14,256506.71665325874
p123,2028,2028-07-16,239575.7079674717
p123,2028,2028-07-17,277238.83474131697
p123,2028,2028-07-29,234758.33287236016
p123,2028,2028-07-30,238281.20213635574
p123,2028,2028-08-09,252544.66047799776
p123,2028,2028-08-10,261781.32128336636
p123,2028,2028-08-13,245453.540048291
p123,2028,2028-08-14,265139.09803585894
p123,2028,2028-08-15,270589.75700280286
p123,2028,2028-08-17,251776.03698004625
p123,2030,2030-07-05,263894.57287131186
p123,2031,2031-06-29,223257.601405632
p123,2031,2031-07-07,258825.73795967683
p123,2031,2031-07-18,247974.5235750641
p123,2031,2031-07-19,237663.65732064575
p123,2031,2031-07-20,243115.33058838584
p123,2031,2031-07-21,271082.86034005706
p123,2031,2031-07-22,261889.07850022436
p123,2031,2031-07-23,269801.2096070454
p123,2031,2031-08-02,234016.22303178298
p123,2031,2031-08-03,235175.12834908662
p123,2031,2031-08-29,255170.18367408917
p123,2031,2031-08-30,237093.8112605972
p123,2031,2031-09-16,236669.52624908177
p123,2032,2032-07-14,251655.33777434725
p123,2033,2033-07-07,251478.19493400244
p123,2033,2033-07-08,258071.27315951674
p123,2033,2033-07-09,234868.97044899268
