rb,Year,Date,Load_sum
p110,2020,2020-02-01,303708.46
p110,2020,2020-03-02,328977.37
p110,2020,2020-03-03,330853.95
p110,2021,2021-01-12,348518.30000000005
p110,2021,2021-02-12,337801.54
p110,2022,2022-01-10,382022.8
p110,2022,2022-01-11,391968.04
p110,2022,2022-01-16,290343.77
p110,2022,2022-01-17,355679.50999999995
p110,2022,2022-02-10,326395.25
p110,2023,2023-12-24,333355.67
p110,2023,2023-12-25,303179.3
p110,2023,2023-12-26,354209.06
p110,2023,2023-12-30,316691.89
p110,2024,2024-01-19,341105.14999999997
p110,2024,2024-01-20,325901.41
p110,2024,2024-01-21,347074.01
p110,2024,2024-01-22,342597.58
p110,2025,2025-01-20,361720.38
p110,2025,2025-01-21,404940.11000000004
p110,2025,2025-01-26,316875.33
p110,2025,2025-02-03,335551.45999999996
p110,2025,2025-02-08,300133.88999999996
p110,2025,2025-02-15,298248.78
p110,2025,2025-12-26,340614.38999999996
p110,2026,2026-01-27,348861.63
p110,2026,2026-01-28,343233.76
p110,2028,2028-01-05,343196.02
p110,2028,2028-01-06,351315.95999999996
p110,2028,2028-02-06,311431.87
p110,2029,2029-12-16,315943.57
p110,2029,2029-12-17,339259.65
p110,2029,2029-12-22,348860.25
p110,2029,2029-12-23,342897.68
p110,2029,2029-12-24,352877.47
p110,2034,2034-01-15,327853.76
p110,2034,2034-01-16,328921.33
p110,2034,2034-01-18,389219.47000000003
p110,2034,2034-01-19,416446.07
p110,2034,2034-01-20,361171.54
p110,2034,2034-01-21,327628.37
p110,2035,2035-02-12,335762.02
p110,2036,2036-02-03,315756.55
p110,2036,2036-02-04,351250.33999999997
p110,2036,2036-02-05,338573.62999999995
p110,2037,2037-01-11,322491.13
p110,2037,2037-01-12,340361.35
p110,2037,2037-01-13,342922.39
p110,2037,2037-01-17,322751.29
p110,2037,2037-01-18,313649.36
p110,2039,2039-01-05,343987.48000000004
p110,2040,2040-12-22,317308.15
p110,2044,2044-12-24,310142.14999999997
p110,2044,2044-12-25,263056.07
p110,2048,2048-12-22,339732.81
p110,2049,2049-01-16,317497.37
p110,2054,2054-01-06,329825.78
p110,2054,2054-01-07,371055.42
p110,2054,2054-01-23,338644.25999999995
p110,2054,2054-01-24,321198.48
p110,2054,2054-01-28,363225.03
p110,2054,2054-01-29,347694.33999999997
p110,2054,2054-02-07,297007.17
p110,2055,2055-01-08,349541.95
p110,2055,2055-02-17,320080.55
p110,2055,2055-02-19,364678.07999999996
p110,2055,2055-02-20,322398.12
p110,2055,2055-02-24,335412.3
p110,2055,2055-03-06,297116.02999999997
p110,2058,2058-01-02,345699.43
p110,2058,2058-01-06,305459.87000000005
p110,2058,2058-01-14,336936.56
p110,2059,2059-01-30,346122.17999999993
p110,2059,2059-01-31,351643.24
p110,2060,2060-03-03,317982.0
p110,2061,2061-01-12,332832.64
p110,2062,2062-01-10,363835.48000000004
p110,2062,2062-01-11,374331.08999999997
p110,2062,2062-01-16,279483.22000000003
p110,2062,2062-01-17,379308.16
p110,2063,2063-12-24,348648.61000000004
p110,2063,2063-12-25,289845.94000000006
p110,2063,2063-12-26,343547.2
p110,2064,2064-01-21,329314.76
p110,2065,2065-01-20,382743.06000000006
p110,2065,2065-01-21,378695.66000000003
p110,2069,2069-12-22,337916.32
p110,2069,2069-12-23,360149.14
p110,2069,2069-12-24,342872.61
p110,2074,2074-01-16,346661.57999999996
p110,2074,2074-01-18,366673.79
p110,2074,2074-01-19,392235.78
p110,2076,2076-02-04,339956.07
p110,2080,2080-12-22,305854.41000000003
p110,2089,2089-01-16,306716.22
p110,2094,2094-01-06,322000.38
p110,2094,2094-01-07,361119.54
p110,2094,2094-01-24,311083.96
p110,2094,2094-01-28,350322.22000000003
p110,2094,2094-01-29,338036.78
p110,2095,2095-01-08,310331.93
p110,2095,2095-02-19,323675.37000000005
p110,2095,2095-02-20,315069.08
p110,2095,2095-03-06,284300.49
p110,2098,2098-01-02,339454.06999999995
