rb,Year,Date,Load_sum
p10,2020,2020-09-27,
p10,2021,2021-09-27,
p10,2022,2022-09-27,
p10,2023,2023-09-27,
p10,2024,2024-09-27,
p10,2025,2025-09-27,
p10,2026,2026-09-27,
p10,2027,2027-09-27,
p10,2028,2028-09-27,
p10,2029,2029-09-27,
p10,2030,2030-09-27,
p10,2031,2031-09-27,
p10,2032,2032-09-27,
p10,2033,2033-09-27,
p10,2034,2034-09-27,
p10,2035,2035-09-27,
p10,2036,2036-09-27,
p10,2037,2037-09-27,
p10,2038,2038-09-27,
p10,2039,2039-09-27,
p10,2040,2040-09-27,
p10,2041,2041-09-27,
p10,2042,2042-09-27,
p10,2043,2043-09-27,
p10,2044,2044-09-27,
p10,2045,2045-09-27,
p10,2046,2046-09-27,
p10,2047,2047-09-27,
p10,2048,2048-09-27,
p10,2049,2049-09-27,
p10,2050,2050-09-27,
p10,2051,2051-09-27,
p10,2052,2052-09-27,
p10,2053,2053-09-27,
p10,2054,2054-09-27,
p10,2055,2055-09-27,
p10,2056,2056-09-27,
p10,2057,2057-09-27,
p10,2058,2058-09-27,
p10,2059,2059-09-27,
p10,2060,2060-09-27,
p10,2061,2061-09-27,
p10,2062,2062-09-27,
p10,2063,2063-09-27,
p10,2064,2064-09-27,
p10,2065,2065-09-27,
p10,2066,2066-09-27,
p10,2067,2067-09-27,
p10,2068,2068-09-27,
p10,2069,2069-09-27,
p10,2070,2070-09-27,
p10,2071,2071-09-27,
p10,2072,2072-09-27,
p10,2073,2073-09-27,
p10,2074,2074-09-27,
p10,2075,2075-09-27,
p10,2076,2076-09-27,
p10,2077,2077-09-27,
p10,2078,2078-09-27,
p10,2079,2079-09-27,
p10,2080,2080-09-27,
p10,2081,2081-09-27,
p10,2082,2082-09-27,
p10,2083,2083-09-27,
p10,2084,2084-09-27,
p10,2085,2085-09-27,
p10,2086,2086-09-27,
p10,2087,2087-09-27,
p10,2088,2088-09-27,
p10,2089,2089-09-27,
p10,2090,2090-09-27,
p10,2091,2091-09-27,
p10,2092,2092-09-27,
p10,2093,2093-09-27,
p10,2094,2094-09-27,
p10,2095,2095-09-27,
p10,2096,2096-09-27,
p10,2097,2097-09-27,
p10,2098,2098-09-27,
p10,2099,2099-09-27,
