rb,Year,Date,Load_sum
p74,2020,2020-08-30,
p74,2021,2021-08-30,
p74,2022,2022-08-30,
p74,2023,2023-08-30,
p74,2024,2024-08-30,
p74,2025,2025-08-30,
p74,2026,2026-08-30,
p74,2027,2027-08-30,
p74,2028,2028-08-30,
p74,2029,2029-08-30,
p74,2030,2030-08-30,
p74,2031,2031-08-30,
p74,2032,2032-08-30,
p74,2033,2033-08-30,
p74,2034,2034-08-30,
p74,2035,2035-08-30,
p74,2036,2036-08-30,
p74,2037,2037-08-30,
p74,2038,2038-08-30,
p74,2039,2039-08-30,
p74,2040,2040-08-30,
p74,2041,2041-08-30,
p74,2042,2042-08-30,
p74,2043,2043-08-30,
p74,2044,2044-08-30,
p74,2045,2045-08-30,
p74,2046,2046-08-30,
p74,2047,2047-08-30,
p74,2048,2048-08-30,
p74,2049,2049-08-30,
p74,2050,2050-08-30,
p74,2051,2051-08-30,
p74,2052,2052-08-30,
p74,2053,2053-08-30,
p74,2054,2054-08-30,
p74,2055,2055-08-30,
p74,2056,2056-08-30,
p74,2057,2057-08-30,
p74,2058,2058-08-30,
p74,2059,2059-08-30,
p74,2060,2060-08-30,
p74,2061,2061-08-30,
p74,2062,2062-08-30,
p74,2063,2063-08-30,
p74,2064,2064-08-30,
p74,2065,2065-08-30,
p74,2066,2066-08-30,
p74,2067,2067-08-30,
p74,2068,2068-08-30,
p74,2069,2069-08-30,
p74,2070,2070-08-30,
p74,2071,2071-08-30,
p74,2072,2072-08-30,
p74,2073,2073-08-30,
p74,2074,2074-08-30,
p74,2075,2075-08-30,
p74,2076,2076-08-30,
p74,2077,2077-08-30,
p74,2078,2078-08-30,
p74,2079,2079-08-30,
p74,2080,2080-08-30,
p74,2081,2081-08-30,
p74,2082,2082-08-30,
p74,2083,2083-08-30,
p74,2084,2084-08-30,
p74,2085,2085-08-30,
p74,2086,2086-08-30,
p74,2087,2087-08-30,
p74,2088,2088-08-30,
p74,2089,2089-08-30,
p74,2090,2090-08-30,
p74,2091,2091-08-30,
p74,2092,2092-08-30,
p74,2093,2093-08-30,
p74,2094,2094-08-30,
p74,2095,2095-08-30,
p74,2096,2096-08-30,
p74,2097,2097-08-30,
p74,2098,2098-08-30,
p74,2099,2099-08-30,
