rb,Year,Date,Load_sum
p82,2021,2021-02-12,472740.47
p82,2022,2022-01-10,506971.13
p82,2022,2022-01-11,494774.74000000005
p82,2022,2022-01-16,450159.37
p82,2022,2022-01-17,491792.97000000003
p82,2022,2022-02-06,425292.67
p82,2022,2022-02-10,487534.30000000005
p82,2023,2023-12-24,471882.23000000004
p82,2023,2023-12-25,420138.7
p82,2023,2023-12-30,446006.58999999997
p82,2024,2024-01-21,456910.75
p82,2025,2025-01-20,460899.78
p82,2025,2025-01-21,478200.4
p82,2034,2034-01-15,451427.01
p82,2034,2034-01-18,504852.01
p82,2034,2034-01-19,503515.8900000001
p82,2036,2036-02-03,445960.87000000005
p82,2036,2036-02-04,481846.64
p82,2037,2037-01-17,438960.63
p82,2039,2039-01-05,499105.32000000007
p82,2049,2049-01-16,443722.58
p82,2051,2051-02-03,460170.07
p82,2051,2051-02-10,465588.17000000004
p82,2054,2054-01-06,486461.69
p82,2054,2054-01-07,500769.18000000005
p82,2054,2054-01-28,495921.43000000005
p82,2059,2059-01-30,504030.19
p82,2059,2059-01-31,504561.22
p82,2062,2062-01-10,485642.64
p82,2062,2062-01-17,510985.23
p82,2063,2063-12-24,504424.02999999997
p82,2065,2065-01-20,490908.19999999995
p82,2074,2074-01-18,492801.29
p82,2074,2074-01-19,490604.18
p82,2079,2079-01-05,489849.54999999993
p82,2089,2089-01-16,432383.72
p82,2099,2099-01-30,488860.8
p82,2099,2099-01-31,441111.05999999994
