rb,Year,Date,Load_sum
p52,2052,2052-01-02,87390.41573875562
p52,2052,2052-01-03,86735.90463124654
p52,2052,2052-01-09,88431.535332142
p52,2052,2052-01-10,88434.9259997136
p52,2052,2052-12-27,126140.30995846314
p52,2052,2052-12-28,119243.21576277338
p52,2052,2052-12-31,125883.12779458288
p52,2053,2053-01-01,73063.57281371459
p52,2053,2053-01-02,84763.58216944347
p52,2053,2053-01-03,86818.59087796391
p52,2053,2053-01-04,72518.07957970553
p52,2053,2053-01-05,71397.19367720906
p52,2053,2053-01-06,84934.7726257805
p52,2053,2053-01-09,84905.13682269034
p52,2053,2053-01-10,85801.83151159936
p52,2053,2053-01-11,71114.5584846086
p52,2053,2053-01-12,71573.14586868309
p52,2053,2053-01-13,85505.26756366184
p52,2053,2053-01-14,84960.70850094319
p52,2053,2053-01-16,84632.15252250302
p52,2053,2053-01-17,85560.41097938134
p52,2053,2053-12-26,122961.27228070835
p52,2053,2053-12-28,118518.84360629084
p52,2053,2053-12-29,126095.76589637948
p52,2053,2053-12-30,127320.37202967679
p52,2053,2053-12-31,126768.06115774761
p52,2054,2054-01-01,71791.33411046027
p52,2054,2054-01-02,83362.62512694724
p52,2054,2054-01-03,67813.42973514475
p52,2054,2054-01-04,68184.40038571066
p52,2054,2054-01-05,82888.66856587339
p52,2054,2054-01-06,84155.12752179179
p52,2054,2054-01-07,84503.12137529378
p52,2054,2054-01-08,84598.63349075854
p52,2054,2054-01-09,84725.56190134685
p52,2054,2054-01-10,68703.46252694027
p52,2054,2054-01-11,68619.80777062655
p52,2054,2054-01-12,82706.49246016167
p52,2054,2054-01-13,82163.19618444782
p52,2054,2054-01-14,82190.88605480724
p52,2054,2054-01-15,83783.21988969781
p52,2054,2054-01-16,83358.35664307798
p52,2054,2054-01-17,66735.09403103076
p52,2054,2054-01-22,82502.0414244844
p52,2054,2054-01-23,84365.21473060861
p52,2054,2054-12-24,123746.80915731232
p52,2054,2054-12-25,104993.01240927508
p52,2054,2054-12-26,117416.38626553545
p52,2054,2054-12-27,117500.57033104212
p52,2054,2054-12-29,123759.10360996096
p52,2054,2054-12-30,124490.48517725918
p52,2054,2054-12-31,125717.14107293203
p52,2055,2055-01-01,70862.90359275797
p52,2055,2055-01-02,67900.94816632362
p52,2055,2055-01-03,67480.57266761496
p52,2055,2055-01-04,81307.13797619085
p52,2055,2055-01-05,81305.2961125881
p52,2055,2055-01-06,81769.24584455993
p52,2055,2055-01-07,81342.05695616867
p52,2055,2055-01-08,81369.72351824408
p52,2055,2055-01-09,66672.12049012071
p52,2055,2055-01-10,67208.60122623492
p52,2055,2055-01-11,80554.61051984
p52,2055,2055-01-12,79150.13802546168
p52,2055,2055-01-13,78931.2551804081
p52,2055,2055-01-14,79955.4911590705
p52,2055,2055-01-15,81275.53321659532
p52,2055,2055-01-16,66168.52734816182
p52,2055,2055-01-17,67595.72029965022
p52,2055,2055-01-18,70281.06996135393
p52,2055,2055-01-19,81207.16397985755
p52,2055,2055-01-20,80229.92050391728
p52,2055,2055-12-23,120646.34197797002
p52,2055,2055-12-24,102165.00536764361
p52,2055,2055-12-25,101554.74699047483
p52,2055,2055-12-26,116415.47682665555
p52,2055,2055-12-27,122792.23747979185
p52,2055,2055-12-28,124757.17895762628
p52,2055,2055-12-29,125196.9590820052
p52,2055,2055-12-30,124924.70977015713
p52,2055,2055-12-31,105173.91369652117
p52,2056,2056-01-01,61541.49477982882
p52,2056,2056-01-02,64577.61021001504
p52,2056,2056-01-03,77543.82930297269
p52,2056,2056-01-04,78874.22630960023
p52,2056,2056-01-05,80194.38290156038
p52,2056,2056-01-06,79597.3105510545
p52,2056,2056-01-07,77896.36021394108
p52,2056,2056-01-08,62967.1846310127
p52,2056,2056-01-09,64183.05850503086
p52,2056,2056-01-10,77988.27003288972
p52,2056,2056-01-11,78845.55511785412
p52,2056,2056-01-12,80597.26050644602
p52,2056,2056-01-13,80955.84352226637
p52,2056,2056-01-14,80659.80139664427
p52,2056,2056-01-15,65220.74875808456
p52,2056,2056-01-16,63877.72305634948
p52,2056,2056-01-17,66095.70998709984
p52,2056,2056-01-18,78255.49077018931
p52,2056,2056-01-19,78571.04373378749
p52,2056,2056-01-20,78862.82338422578
p52,2056,2056-01-21,79701.77943770683
p52,2056,2056-01-22,64573.45750366288
p52,2056,2056-01-23,64159.96481242438
p52,2056,2056-01-24,77628.56988750972
p52,2056,2056-01-25,77635.88348589877
p52,2056,2056-01-26,77740.33925349228
p52,2056,2056-01-28,77702.26749152076
p52,2056,2056-01-29,63692.91855686696
p52,2056,2056-01-30,63058.69906037904
p52,2056,2056-02-04,72023.05360074648
p52,2056,2056-02-05,61099.42644680093
p52,2056,2056-02-06,61321.55661004932
