rb,Year,Date,Load_sum
p133,2020,2020-12-25,22520.897776027505
p133,2020,2020-12-26,23710.10834342908
p133,2021,2021-01-03,23000.369940682325
p133,2021,2021-01-04,25371.15720967674
p133,2021,2021-01-05,25960.973383067856
p133,2021,2021-01-11,25639.584972945264
p133,2021,2021-01-12,25680.31540275688
p133,2022,2022-01-18,26314.68180447263
p133,2022,2022-01-27,25532.14519299424
p133,2028,2028-01-14,25628.130488906634
p133,2034,2034-01-16,26005.568587936617
p133,2034,2034-01-27,26399.46919076602
p133,2035,2035-02-06,26545.63639083186
p133,2036,2036-01-06,24483.897091264942
p133,2044,2044-01-14,27012.57822826786
p133,2044,2044-01-16,25293.745993536664
p133,2051,2051-01-24,27853.257613369744
p133,2054,2054-01-04,25356.82254703511
p133,2055,2055-02-06,24568.942008548926
p133,2055,2055-02-14,24853.40773086265
p133,2055,2055-02-16,28524.89759912507
p133,2055,2055-02-24,27591.621546719576
p133,2056,2056-02-14,28376.116381179156
p133,2058,2058-01-07,28581.86722613697
p133,2061,2061-01-05,27655.683276904656
