rb,Year,Date,Load_sum
p76,2070,2070-01-23,228913.56
p76,2070,2070-01-24,229708.62999999998
p76,2070,2070-01-25,200374.66
p76,2071,2071-01-22,227449.08000000002
p76,2071,2071-01-23,229722.96
p76,2071,2071-01-24,199318.43
p76,2071,2071-01-29,229582.3
p76,2071,2071-01-30,231442.99
p76,2071,2071-01-31,201113.50999999998
p76,2071,2071-02-05,218387.84000000003
p76,2071,2071-02-06,219767.31000000003
p76,2072,2072-01-14,227947.41
p76,2072,2072-01-15,229056.40000000002
p76,2072,2072-01-18,219335.56
p76,2072,2072-01-21,227714.87
p76,2072,2072-01-22,228224.34
p76,2072,2072-01-23,199289.03
p76,2072,2072-01-24,198921.85
p76,2072,2072-01-25,229022.50000000003
p76,2072,2072-01-26,228899.77
p76,2072,2072-01-27,229855.96000000002
p76,2072,2072-01-28,229966.65999999997
p76,2072,2072-01-29,230063.87
p76,2072,2072-01-30,201098.96000000002
p76,2072,2072-01-31,200567.8
p76,2072,2072-02-01,217985.38
p76,2072,2072-02-03,217177.91
p76,2072,2072-02-04,217474.89
p76,2072,2072-02-05,219266.63999999998
p76,2072,2072-02-06,192985.39
p76,2072,2072-02-07,191758.52
p76,2072,2072-02-08,219266.97000000003
p76,2072,2072-02-10,218227.65
p76,2072,2072-02-11,219954.81
p76,2072,2072-02-12,219813.86000000004
p76,2073,2073-01-12,227904.52000000002
p76,2073,2073-01-13,228139.67
p76,2073,2073-01-18,228884.92
p76,2073,2073-01-19,230853.57
p76,2073,2073-01-20,230542.18
p76,2073,2073-01-21,199577.41999999998
p76,2073,2073-01-22,198113.40000000002
p76,2073,2073-01-23,227792.50999999998
p76,2073,2073-01-24,227805.37000000002
p76,2073,2073-01-25,229520.73
p76,2073,2073-01-26,230751.39
p76,2073,2073-01-27,231891.57
p76,2073,2073-01-28,200829.75999999998
p76,2073,2073-01-29,199788.22
p76,2073,2073-01-30,230113.49
p76,2073,2073-01-31,230437.16999999998
p76,2073,2073-02-01,219573.85
p76,2073,2073-02-02,220006.97999999998
p76,2073,2073-02-03,218510.15
p76,2073,2073-02-04,191475.07
p76,2073,2073-02-05,192356.18000000002
p76,2073,2073-02-06,218276.58000000002
p76,2073,2073-02-08,218494.58999999997
p76,2073,2073-02-09,219508.78999999998
p76,2073,2073-02-10,219276.93
p76,2073,2073-02-11,192344.67
p76,2073,2073-02-12,192770.62
p76,2074,2074-01-12,227413.96000000002
