rb,Year,Date,Load_sum
p134,2022,2022-01-10,12528679.670000006
p134,2022,2022-01-11,13589748.539999997
p134,2022,2022-01-12,12534988.279999997
p134,2022,2022-01-17,11934489.759999996
p134,2023,2023-12-24,11790356.93
p134,2023,2023-12-25,12169998.749999998
p134,2023,2023-12-26,13052705.57
p134,2024,2024-01-20,11431929.239999996
p134,2024,2024-01-21,11608785.919999996
p134,2025,2025-01-20,11927413.719999999
p134,2025,2025-01-21,13779218.940000003
p134,2025,2025-02-03,11511050.299999999
p134,2029,2029-12-22,12102396.180000003
p134,2029,2029-12-23,12376284.389999999
p134,2029,2029-12-24,12724400.480000006
p134,2034,2034-01-19,12861301.209999997
p134,2036,2036-02-03,11385765.15
p134,2036,2036-02-04,12384317.899999997
p134,2036,2036-02-05,12231851.270000001
p134,2037,2037-01-17,11354009.620000003
p134,2054,2054-01-07,12708630.91
p134,2062,2062-01-11,13111503.760000011
p134,2062,2062-01-17,12278766.95
p134,2063,2063-12-25,11671845.01
p134,2065,2065-01-21,13219303.830000002
p134,2069,2069-12-22,11723348.529999996
p134,2069,2069-12-23,12538274.840000004
