rb,Year,Date,Load_sum
p101,2036,2036-07-29,868925.5800000001
p101,2036,2036-07-30,867759.48
p101,2036,2036-08-10,841028.0900000001
p101,2037,2037-07-19,836131.76
p101,2037,2037-07-24,870668.1200000001
p101,2037,2037-07-25,836817.48
p101,2037,2037-07-26,837521.22
p101,2037,2037-07-27,871490.04
p101,2037,2037-07-31,870155.3600000001
p101,2037,2037-08-01,842589.28
p101,2037,2037-08-02,844624.5700000001
p101,2037,2037-08-03,883767.0900000001
p101,2037,2037-08-04,886351.79
p101,2037,2037-08-05,884330.98
p101,2037,2037-08-06,880908.73
p101,2037,2037-08-07,882096.0599999999
p101,2037,2037-08-08,845168.19
p101,2037,2037-08-09,840095.39
p101,2037,2037-08-11,879910.98
p101,2037,2037-08-12,882332.48
p101,2037,2037-08-13,879388.37
p101,2037,2037-08-16,840831.14
p101,2037,2037-08-17,879726.28
p101,2037,2037-08-18,880216.3500000001
p101,2037,2037-08-19,876811.0499999999
p101,2038,2038-06-20,829168.8300000001
p101,2038,2038-06-21,859920.6799999999
p101,2038,2038-06-25,860619.5700000001
p101,2038,2038-06-26,828880.4
p101,2038,2038-06-27,828910.6799999999
p101,2038,2038-06-28,858842.48
p101,2038,2038-07-03,835145.39
p101,2038,2038-07-04,799009.1
p101,2038,2038-07-05,838551.45
p101,2038,2038-07-06,873334.66
p101,2038,2038-07-07,871515.0800000001
p101,2038,2038-07-10,838433.0900000001
p101,2038,2038-07-13,869398.25
p101,2038,2038-07-14,872690.89
p101,2038,2038-07-15,870410.1699999999
p101,2038,2038-07-17,833513.11
p101,2038,2038-07-18,836158.6299999999
p101,2038,2038-07-19,875257.23
p101,2038,2038-07-20,876981.3799999999
p101,2038,2038-07-21,875727.09
p101,2038,2038-07-22,872380.72
p101,2038,2038-07-23,869101.8500000001
p101,2038,2038-07-24,834712.2
p101,2038,2038-07-25,838936.08
p101,2038,2038-07-26,875705.33
p101,2038,2038-07-27,878271.21
p101,2038,2038-07-28,879630.7
p101,2038,2038-07-29,877895.01
p101,2038,2038-07-30,878854.3200000001
p101,2038,2038-07-31,843620.52
p101,2038,2038-08-01,849091.91
