rb,Year,Date,Load_sum
p62,2022,2022-01-11,1338456.99
p62,2022,2022-01-14,1135412.7199999997
p62,2023,2023-12-24,1178024.24
p62,2023,2023-12-25,1257512.2400000002
p62,2023,2023-12-26,1253685.96
p62,2023,2023-12-29,1211424.44
p62,2023,2023-12-30,1116617.93
p62,2025,2025-01-21,1224095.3099999998
p62,2025,2025-02-02,1079711.08
p62,2029,2029-12-22,1236209.55
p62,2029,2029-12-23,1283570.77
p62,2029,2029-12-24,1199535.96
p62,2036,2036-02-03,1140285.46
p62,2036,2036-02-04,1181047.73
p62,2051,2051-02-02,1250307.3200000003
p62,2051,2051-02-03,1225666.93
p62,2058,2058-01-17,1217272.19
p62,2062,2062-01-11,1252819.38
p62,2063,2063-12-25,1164711.51
p62,2069,2069-12-22,1171531.5799999998
p62,2069,2069-12-23,1283699.5499999998
