rb,Year,Date,Load_sum
p92,2020,2020-03-03,375863.13
p92,2021,2021-01-12,398671.22
p92,2021,2021-02-12,381975.77
p92,2022,2022-01-10,452985.29
p92,2022,2022-01-11,477180.5
p92,2022,2022-01-17,432215.6
p92,2023,2023-12-24,395276.22000000003
p92,2023,2023-12-25,413990.76
p92,2023,2023-12-26,402773.79
p92,2023,2023-12-30,377516.7
p92,2024,2024-01-21,391123.93
p92,2025,2025-01-20,456556.02999999997
p92,2025,2025-01-21,501591.52
p92,2025,2025-02-03,377566.78
p92,2025,2025-12-26,380768.21
p92,2026,2026-01-27,420106.07
p92,2026,2026-01-28,399339.28
p92,2029,2029-12-22,426484.68
p92,2029,2029-12-23,418643.43
p92,2029,2029-12-24,399993.14
p92,2034,2034-01-16,384786.61
p92,2034,2034-01-18,428195.12
p92,2034,2034-01-19,447486.92
p92,2036,2036-02-03,396459.99
p92,2036,2036-02-04,432149.45999999996
p92,2036,2036-02-05,428211.56
p92,2037,2037-01-17,371020.58
p92,2040,2040-12-22,359584.22000000003
p92,2043,2043-01-24,373889.11
p92,2049,2049-01-16,367888.5
p92,2054,2054-01-06,389867.09
p92,2054,2054-01-07,426815.21
p92,2054,2054-01-24,370006.49
p92,2054,2054-01-29,388227.58
p92,2055,2055-01-08,398543.86
p92,2055,2055-02-19,413144.35
p92,2055,2055-02-20,367362.88
p92,2055,2055-03-06,330726.46
p92,2058,2058-01-02,387855.15
p92,2062,2062-01-10,423303.43
p92,2062,2062-01-11,445517.6
p92,2062,2062-01-17,420253.32
p92,2063,2063-12-24,380874.42
p92,2063,2063-12-25,386138.05
p92,2063,2063-12-26,382807.51
p92,2065,2065-01-20,440484.3
p92,2065,2065-01-21,458655.44
p92,2069,2069-12-22,399935.78
p92,2069,2069-12-23,401268.87
p92,2069,2069-12-24,379383.53
p92,2074,2074-01-19,413759.7
p92,2076,2076-02-04,394665.82
p92,2076,2076-02-05,388081.67
