rb,Year,Date,Load_sum
p126,2020,2020-06-27,269165.32
p126,2020,2020-07-16,319335.76
p126,2020,2020-07-17,343231.2
p126,2020,2020-07-20,333957.79
p126,2020,2020-07-21,354293.37
p126,2020,2020-07-22,341379.85
p126,2020,2020-08-02,289921.64
p126,2020,2020-08-05,330011.34
p126,2020,2020-08-08,301348.14
p126,2020,2020-08-09,306762.72
p126,2020,2020-08-27,306096.99
p126,2020,2020-09-02,319601.01
p126,2021,2021-06-16,313124.47
p126,2021,2021-07-07,315821.5
p126,2021,2021-07-08,325733.51
p126,2021,2021-07-09,339059.55
p126,2021,2021-07-12,307425.83
p126,2023,2023-07-15,288301.85
p126,2023,2023-07-16,308508.4
p126,2023,2023-08-20,291366.12
p126,2023,2023-09-11,307576.65
p126,2024,2024-06-09,285815.86
p126,2024,2024-06-10,322600.95
p126,2024,2024-06-13,296565.54
p126,2025,2025-08-14,313067.43
p126,2025,2025-08-15,332572.21
p126,2026,2026-07-06,317789.85
p126,2026,2026-07-07,337162.08
p126,2027,2027-05-30,270994.01
p126,2027,2027-07-21,329305.8
p126,2027,2027-07-24,301664.97
p126,2027,2027-08-17,320811.16
p126,2028,2028-06-14,289517.95
p126,2028,2028-06-15,298660.92
p126,2028,2028-06-21,316231.83
p126,2028,2028-06-22,305814.31
p126,2028,2028-07-10,332015.96
p126,2028,2028-07-11,334877.6
p126,2028,2028-07-14,317298.15
p126,2028,2028-07-16,274999.17
p126,2028,2028-07-17,342956.8
p126,2028,2028-07-18,334774.65
p126,2028,2028-07-30,302481.45
p126,2028,2028-08-13,305701.33
p126,2028,2028-08-14,336400.33
p126,2028,2028-08-15,333410.77
p126,2028,2028-08-17,288328.46
p126,2029,2029-08-05,293618.27999999997
p126,2031,2031-06-28,270539.69
p126,2031,2031-06-29,296519.76
p126,2031,2031-07-07,323341.29
p126,2031,2031-07-08,320666.92
p126,2031,2031-07-17,300003.7
p126,2031,2031-07-18,316213.91
p126,2031,2031-07-19,306901.36
p126,2031,2031-07-20,322411.86
p126,2031,2031-07-21,356117.02
p126,2031,2031-07-22,329252.95
p126,2031,2031-07-23,342201.7
p126,2031,2031-08-01,309833.6
p126,2031,2031-08-02,286720.49
p126,2031,2031-08-16,280296.32
p126,2031,2031-08-30,285446.34
p126,2032,2032-07-14,309761.01
p126,2033,2033-06-19,271632.89
p126,2033,2033-07-07,327530.44
p126,2033,2033-07-08,350657.24
p126,2033,2033-07-09,321996.22
p126,2033,2033-07-10,323365.81
p126,2033,2033-07-11,333972.89
p126,2033,2033-07-12,329954.12
p126,2033,2033-07-13,313528.61
p126,2033,2033-07-14,320359.17
p126,2033,2033-07-20,292849.04
p126,2033,2033-07-28,323275.5
p126,2033,2033-07-29,335170.48
p126,2033,2033-08-02,310842.82
p126,2033,2033-08-03,320465.12
p126,2033,2033-08-04,308800.76
p126,2033,2033-08-25,300258.87
p126,2033,2033-08-26,323442.86
p126,2033,2033-08-27,294066.75
p126,2033,2033-08-28,301937.1
p126,2033,2033-09-03,280592.72000000003
p126,2034,2034-06-19,290062.32
p126,2034,2034-07-08,307783.96
p126,2034,2034-07-09,309859.84
p126,2035,2035-06-20,301136.89
p126,2035,2035-07-14,301312.9
p126,2035,2035-07-15,336624.39
p126,2035,2035-07-16,316099.59
p126,2035,2035-07-24,328505.71
p126,2035,2035-08-02,328230.6
p126,2035,2035-08-03,332733.27
p126,2035,2035-08-04,300774.7
p126,2035,2035-08-21,279985.12
p126,2036,2036-05-20,291360.76
p126,2037,2037-06-25,302404.21
p126,2037,2037-07-14,318388.51
p126,2037,2037-07-15,333966.28
p126,2037,2037-07-16,336465.1
p126,2037,2037-07-17,334153.27
p126,2037,2037-07-18,302760.1
p126,2037,2037-08-16,296772.99
p126,2037,2037-08-17,344751.75
p126,2038,2038-07-22,338074.91
p126,2038,2038-08-24,313621.89
p126,2038,2038-08-25,322121.14
p126,2039,2039-06-07,287286.08
p126,2039,2039-06-08,321092.82
p126,2039,2039-06-28,308468.74
p126,2039,2039-07-04,309403.12
p126,2039,2039-07-05,357337.64
p126,2039,2039-07-06,361316.87
p126,2039,2039-07-16,281144.54
p126,2039,2039-07-17,292643.52
p126,2039,2039-07-18,327258.74
p126,2039,2039-07-23,285655.48
p126,2039,2039-07-25,327492.57
p126,2039,2039-07-27,319631.2
p126,2039,2039-07-28,312094.81
p126,2039,2039-07-30,301849.98
p126,2039,2039-07-31,307640.61
p126,2039,2039-08-01,336968.85
p126,2040,2040-06-11,306570.8
p126,2041,2041-06-28,307036.73
p126,2041,2041-06-30,291352.28
p126,2041,2041-07-24,312031.89
p126,2041,2041-08-07,340269.82
p126,2041,2041-08-08,338207.34
p126,2041,2041-08-09,336855.21
p126,2041,2041-08-10,298850.33
p126,2042,2042-07-02,316984.37
p126,2042,2042-07-03,340130.82
p126,2042,2042-07-04,312186.84
p126,2042,2042-07-17,289932.26
p126,2042,2042-07-18,320318.33
p126,2042,2042-07-29,336090.85
p126,2042,2042-07-30,333023.99
p126,2042,2042-07-31,325568.56
p126,2042,2042-08-01,317534.95
p126,2042,2042-08-02,285601.52
p126,2042,2042-08-03,291416.27
p126,2042,2042-08-04,314718.14
p126,2042,2042-08-05,319678.47
p126,2042,2042-08-12,288045.27
p126,2042,2042-08-13,304800.6
p126,2042,2042-08-14,314378.88
p126,2042,2042-08-17,305781.12
p126,2042,2042-08-18,332418.77999999997
p126,2042,2042-08-19,308687.64
p126,2043,2043-06-26,325297.33999999997
p126,2044,2044-06-09,296325.2
p126,2045,2045-06-14,322986.35
p126,2045,2045-07-26,320896.72
p126,2045,2045-07-27,338118.18
p126,2045,2045-08-02,314849.93
p126,2045,2045-08-03,319296.15
p126,2045,2045-08-04,327493.52
p126,2045,2045-08-05,298281.56
p126,2045,2045-08-11,326249.87
p126,2045,2045-08-12,295017.99
p126,2045,2045-08-13,312261.92
p126,2045,2045-08-21,322412.84
p126,2046,2046-07-16,319558.35
p126,2046,2046-07-17,339798.21
p126,2046,2046-07-18,351731.09
p126,2046,2046-07-30,330714.43
p126,2046,2046-08-01,348958.84
p126,2046,2046-08-02,351095.17
p126,2046,2046-08-03,346868.24
p126,2047,2047-06-27,324712.18
p126,2047,2047-07-09,322948.77
p126,2047,2047-07-10,334798.0
p126,2047,2047-08-02,315001.93
p126,2047,2047-08-03,290083.28
p126,2047,2047-08-04,294141.08
p126,2047,2047-08-07,328837.4
p126,2047,2047-08-08,332175.02
p126,2048,2048-06-07,265367.56
p126,2048,2048-06-08,328606.91
p126,2048,2048-06-09,332656.62
p126,2048,2048-06-10,332361.18
p126,2048,2048-07-19,303550.63
p126,2049,2049-08-10,325799.6
p126,2050,2050-06-23,315697.56
p126,2050,2050-06-24,325441.15
p126,2050,2050-06-28,337480.18
p126,2050,2050-07-04,272883.74
p126,2050,2050-07-05,330732.81
p126,2050,2050-07-06,350377.83
p126,2050,2050-07-07,350619.17
p126,2050,2050-07-17,311962.7
p126,2050,2050-07-18,331521.98
p126,2050,2050-07-19,329683.67
p126,2050,2050-07-24,323481.9
p126,2050,2050-07-25,346845.88
p126,2050,2050-08-05,333491.74
p126,2050,2050-08-09,296255.73
p126,2050,2050-08-11,329080.74
p126,2050,2050-08-31,312908.15
p126,2050,2050-09-01,306581.9
p126,2050,2050-09-02,300738.57
p126,2050,2050-09-24,255718.95
p126,2051,2051-05-30,286138.66000000003
p126,2051,2051-06-08,311391.07
p126,2051,2051-06-09,336074.75
p126,2051,2051-07-12,320860.98
p126,2051,2051-07-21,334822.73
p126,2051,2051-07-22,333251.22
p126,2051,2051-07-23,318752.57
p126,2051,2051-08-01,318304.11
p126,2051,2051-08-02,313399.91
p126,2052,2052-06-20,309957.39
p126,2052,2052-06-21,334501.5
p126,2052,2052-06-29,294995.67
p126,2052,2052-07-01,327255.72
p126,2052,2052-07-04,279229.68
p126,2052,2052-07-07,315880.43
p126,2052,2052-07-16,329704.94
p126,2052,2052-07-17,341266.97
p126,2052,2052-07-18,342629.78
p126,2052,2052-07-24,329895.07
p126,2052,2052-07-26,303886.46
p126,2052,2052-08-05,329144.23
p126,2053,2053-07-06,306659.07
p126,2053,2053-07-07,340791.89
p126,2053,2053-07-16,342232.23
p126,2053,2053-07-17,344001.56
p126,2053,2053-07-18,353247.74
p126,2053,2053-07-19,330916.08999999997
p126,2054,2054-07-03,307874.67
p126,2054,2054-07-08,323472.33
p126,2055,2055-06-23,302543.11
p126,2055,2055-07-19,331021.08
p126,2055,2055-07-29,324005.37
p126,2055,2055-09-08,282546.59
p126,2056,2056-07-06,328623.02
p126,2056,2056-07-18,324468.64
p126,2056,2056-07-22,289652.15
p126,2056,2056-07-23,308930.18
p126,2056,2056-07-24,319683.5
p126,2056,2056-07-26,332937.93
p126,2056,2056-07-27,317667.88
p126,2056,2056-07-28,325048.28
p126,2056,2056-08-12,304339.48
p126,2056,2056-08-13,320092.14
p126,2056,2056-08-14,351598.31
p126,2056,2056-08-16,331533.65
p126,2056,2056-08-26,284896.06
p126,2057,2057-06-13,317135.84
p126,2057,2057-07-12,330202.37
p126,2057,2057-07-19,336205.25
p126,2057,2057-07-20,337928.84
p126,2057,2057-07-21,305506.44
p126,2057,2057-08-22,319302.59
p126,2058,2058-06-29,288511.52
p126,2058,2058-07-01,349946.73
p126,2058,2058-07-02,349374.75
p126,2058,2058-07-03,343076.41000000003
p126,2058,2058-07-16,332282.56
p126,2058,2058-08-06,339477.35
p126,2058,2058-08-28,338563.69
p126,2058,2058-08-29,336305.99
p126,2058,2058-09-04,328721.1
p126,2058,2058-09-05,333937.19
p126,2059,2059-06-29,295267.04
p126,2059,2059-07-14,321066.4
p126,2059,2059-07-16,321121.14
p126,2059,2059-07-17,345396.66000000003
p126,2059,2059-07-19,308647.8
p126,2059,2059-07-20,340136.2
p126,2059,2059-07-21,367627.56
p126,2059,2059-07-29,320198.93
p126,2059,2059-07-30,319758.19
p126,2059,2059-08-22,334121.04
p126,2059,2059-10-02,277086.54
p126,2060,2060-06-24,296257.24
p126,2060,2060-06-27,301593.98
p126,2060,2060-06-29,298033.11
p126,2060,2060-07-04,283148.54
p126,2060,2060-07-05,294243.24
p126,2060,2060-07-09,319786.11
p126,2060,2060-07-11,288542.9
p126,2060,2060-07-14,308932.11
p126,2060,2060-07-15,319022.44
p126,2060,2060-07-16,346599.11
p126,2060,2060-07-17,336644.14
p126,2060,2060-07-18,304583.9
p126,2060,2060-07-19,324503.74
p126,2060,2060-07-20,361162.9
p126,2060,2060-07-21,377677.72000000003
p126,2060,2060-07-22,368178.99
p126,2060,2060-07-23,322597.95
p126,2060,2060-07-25,283959.77
p126,2060,2060-07-26,316670.91
p126,2060,2060-07-27,311444.18
p126,2060,2060-07-31,307741.24
p126,2060,2060-08-01,309600.3
p126,2060,2060-08-02,348578.09
p126,2060,2060-08-03,324877.37
p126,2060,2060-08-04,345876.33
p126,2060,2060-08-05,348419.39
p126,2060,2060-08-07,322781.37
p126,2060,2060-08-08,324900.75
p126,2060,2060-08-09,351851.77
p126,2060,2060-08-11,327411.88
p126,2060,2060-08-14,280733.34
