rb,Year,Date,Load_sum
p92,2020,2020-02-01,358372.5052466835
p92,2020,2020-03-03,379377.17263808375
p92,2021,2021-01-12,395868.1481611575
p92,2021,2021-02-12,383216.3500149224
p92,2022,2022-01-10,447741.457579005
p92,2022,2022-01-11,475327.9117871178
p92,2022,2022-01-17,425302.2106666472
p92,2023,2023-12-24,399744.7319658091
p92,2023,2023-12-25,420117.7920381744
p92,2023,2023-12-26,407568.0697427843
p92,2023,2023-12-30,383471.6257265984
p92,2024,2024-01-21,394439.6919661384
p92,2025,2025-01-20,455634.258145949
p92,2025,2025-01-21,502339.1740065328
p92,2025,2025-01-26,373090.08251478313
p92,2025,2025-02-03,381077.3585035883
p92,2025,2025-12-26,383459.7560383371
p92,2026,2026-01-27,420231.0480334329
p92,2026,2026-01-28,400640.5789867686
p92,2029,2029-12-16,381273.57914432685
p92,2029,2029-12-22,440216.58168727945
p92,2029,2029-12-23,435180.0282530749
p92,2029,2029-12-24,414976.97158787615
p92,2034,2034-01-16,388501.9476901088
p92,2034,2034-01-18,435174.8930542536
p92,2034,2034-01-19,446060.78345454845
p92,2036,2036-02-03,394229.0741518826
p92,2036,2036-02-04,429778.2096841164
p92,2036,2036-02-05,424731.10872461
p92,2037,2037-01-11,368470.82518333866
p92,2037,2037-01-17,373238.89761412516
p92,2040,2040-12-22,363333.5728018323
p92,2043,2043-01-24,382260.865335107
p92,2049,2049-01-16,374864.7764976437
p92,2054,2054-01-06,388746.49905039574
p92,2054,2054-01-07,423707.9075839528
p92,2054,2054-01-24,365941.9952511783
p92,2054,2054-01-29,383745.5971716599
p92,2055,2055-01-08,394373.1502568273
p92,2055,2055-02-19,403794.9511307764
p92,2055,2055-02-20,357475.756479295
p92,2055,2055-03-06,326946.89062126906
p92,2058,2058-01-02,386400.98789706593
p92,2060,2060-03-03,354139.6348625218
p92,2062,2062-01-10,424943.2916056955
p92,2062,2062-01-11,449355.5134456888
p92,2062,2062-01-17,417937.5288873639
p92,2063,2063-12-24,385732.5669241159
p92,2063,2063-12-25,390126.4663787139
p92,2063,2063-12-26,384517.1721934807
p92,2064,2064-01-21,363806.4013018937
p92,2065,2065-01-20,448630.6479933734
p92,2065,2065-01-21,465570.0783837085
p92,2069,2069-12-22,413993.5123930016
p92,2069,2069-12-23,408083.53866291395
p92,2069,2069-12-24,387603.0272785276
p92,2074,2074-01-18,403717.01518861426
p92,2074,2074-01-19,419439.4151872756
p92,2076,2076-02-04,409298.1692108445
p92,2076,2076-02-05,405066.80986304476
p92,2094,2094-01-07,399927.73201318725
