rb,Year,Date,Load_sum
p132,2020,2020-06-27,89981.73771623304
p132,2020,2020-07-16,109852.70794031338
p132,2020,2020-07-17,117422.46170692833
p132,2020,2020-07-20,113267.69853823392
p132,2020,2020-07-21,122580.38983084072
p132,2020,2020-07-22,118518.91120904079
p132,2020,2020-08-02,95944.0429886477
p132,2020,2020-08-08,103455.09271574455
p132,2020,2020-08-09,104088.73046227262
p132,2021,2021-07-07,111274.0621826948
p132,2021,2021-07-08,112531.31577854502
p132,2021,2021-07-09,117720.85157409763
p132,2022,2022-07-18,118397.51320227406
p132,2022,2022-07-19,121853.57485536982
p132,2023,2023-06-27,97437.70677488664
p132,2023,2023-07-04,104970.29649964701
p132,2023,2023-07-16,101011.63273455642
p132,2023,2023-08-08,107966.20550762383
p132,2023,2023-08-20,96940.41814188786
p132,2023,2023-09-06,108396.90755779395
p132,2023,2023-09-07,108969.30398817404
p132,2023,2023-09-11,104403.92653706053
p132,2024,2024-06-08,97186.48768084576
p132,2024,2024-06-09,97215.98801831632
p132,2024,2024-06-10,113685.97120764421
p132,2024,2024-06-11,109838.16092308752
p132,2026,2026-07-07,108076.96411972417
p132,2027,2027-05-30,86037.86157534976
p132,2027,2027-05-31,90312.21866310161
p132,2027,2027-07-21,107298.40138765986
p132,2027,2027-07-24,97638.31361607517
p132,2027,2027-08-17,106750.62177926015
p132,2028,2028-06-14,99493.71181369238
p132,2028,2028-06-15,101206.56986994215
p132,2028,2028-06-21,101266.82677307485
p132,2028,2028-07-08,93325.0206342515
p132,2028,2028-07-10,107569.52716491584
p132,2028,2028-07-11,113424.2748469716
p132,2028,2028-07-17,104289.92165400267
p132,2028,2028-07-30,98008.2379571182
p132,2028,2028-08-02,109067.65955310552
p132,2028,2028-08-04,109424.98655126097
p132,2028,2028-08-09,104640.68376450703
p132,2028,2028-08-12,102775.00367051715
p132,2028,2028-08-13,103562.51698024153
p132,2028,2028-08-14,113099.45989629069
p132,2028,2028-08-15,112227.79360606363
p132,2029,2029-07-26,107646.00201713528
p132,2029,2029-07-27,109121.9316825157
p132,2029,2029-09-10,102712.19407352984
p132,2031,2031-06-28,91126.81688864937
p132,2031,2031-06-29,95398.70175095313
p132,2031,2031-07-17,95601.58143208091
p132,2031,2031-07-18,99651.05039207125
p132,2031,2031-07-19,98369.8167450088
p132,2031,2031-07-20,101321.26290104893
p132,2031,2031-07-21,112304.73087548725
p132,2031,2031-07-23,108386.09433276328
p132,2031,2031-08-01,98621.6844798033
p132,2031,2031-08-28,103320.01765690865
p132,2033,2033-07-07,107015.20928914209
p132,2033,2033-07-08,117861.95170600759
p132,2033,2033-07-09,104054.55438963106
p132,2033,2033-07-10,103703.66028798914
p132,2033,2033-08-03,104178.18372615003
p132,2033,2033-08-26,103997.70616321343
p132,2033,2033-08-27,92989.54082005171
p132,2033,2033-09-03,89289.43836400931
p132,2034,2034-06-19,92885.35457259974
p132,2035,2035-07-14,97532.5148600321
p132,2035,2035-07-15,105044.43369978925
p132,2035,2035-08-01,102090.4423859035
p132,2035,2035-08-02,107879.31509753276
p132,2035,2035-08-04,94898.74085313095
p132,2035,2035-08-21,91889.67362282326
p132,2036,2036-05-20,91485.74073783025
p132,2037,2037-07-14,101194.38307707061
p132,2037,2037-07-15,107118.22783437642
p132,2037,2037-07-17,107447.42192253927
p132,2037,2037-07-18,93011.30933354015
p132,2037,2037-08-16,91986.68589283926
p132,2037,2037-08-17,108984.9182399911
p132,2038,2038-07-22,106797.52385167913
p132,2038,2038-08-25,103006.9833673417
p132,2039,2039-06-07,92763.09196131084
p132,2039,2039-06-08,101761.79728754643
p132,2039,2039-07-04,95217.15669644088
p132,2039,2039-07-05,113455.06883974157
p132,2039,2039-07-06,113475.70960655544
p132,2039,2039-07-16,87763.84657028696
p132,2039,2039-07-17,93891.52738716648
p132,2039,2039-07-19,108112.32316830703
p132,2039,2039-07-24,93929.44265792354
p132,2039,2039-07-25,103704.5901860156
p132,2039,2039-07-27,100815.12209626441
p132,2039,2039-07-28,95805.37211341652
p132,2039,2039-07-30,89774.6656549813
p132,2039,2039-07-31,94206.93887611118
p132,2041,2041-07-25,106221.79372185978
p132,2041,2041-08-07,106003.21431517221
p132,2041,2041-08-08,107720.26197009016
p132,2041,2041-08-09,105436.60429899069
p132,2042,2042-07-02,101258.51184296951
p132,2042,2042-07-03,106962.77925692452
p132,2042,2042-07-04,96721.82507903664
p132,2042,2042-07-18,96241.80510275396
p132,2042,2042-07-23,101728.30980272724
p132,2042,2042-07-29,103373.66416213887
p132,2042,2042-07-30,104225.27228478008
p132,2042,2042-07-31,99343.87112916047
p132,2042,2042-08-01,100078.59476741216
p132,2042,2042-08-12,90526.49926281506
p132,2042,2042-08-13,97308.24696917535
p132,2042,2042-08-14,103126.36668650697
p132,2042,2042-08-15,100614.95190903958
p132,2042,2042-08-17,97968.73747375797
p132,2042,2042-08-18,108428.20763411155
p132,2043,2043-06-25,95328.45916097614
p132,2043,2043-06-26,103771.0303236729
p132,2043,2043-07-05,93509.32869742121
p132,2043,2043-07-08,100070.76692885289
p132,2045,2045-07-19,106758.97664196254
p132,2045,2045-07-26,98635.8730008053
p132,2045,2045-07-27,103356.79339934357
p132,2045,2045-08-03,100185.91911772508
p132,2045,2045-08-05,91751.33343969176
p132,2045,2045-08-11,101406.62571783287
p132,2045,2045-08-13,93854.17387312793
p132,2045,2045-08-21,98997.18470325328
p132,2046,2046-07-17,103912.56482534035
p132,2046,2046-07-18,107386.233577647
p132,2046,2046-08-01,107375.2794186025
p132,2046,2046-08-02,108901.36630199183
p132,2046,2046-08-03,109002.71656072245
p132,2047,2047-08-02,99117.35313273185
p132,2047,2047-08-03,88630.92980073269
p132,2047,2047-08-04,86559.21766682465
p132,2047,2047-08-08,96825.40333171061
p132,2048,2048-06-09,103577.6822579776
p132,2048,2048-06-10,103229.07772952455
p132,2048,2048-07-18,88064.03898365944
p132,2048,2048-07-19,87813.92238424733
p132,2049,2049-08-10,96468.19109034835
p132,2049,2049-08-18,98305.46544852217
p132,2050,2050-05-26,86159.07820359008
p132,2050,2050-06-24,96705.39373441313
p132,2050,2050-06-28,100070.84840716992
p132,2050,2050-07-04,79451.00966559998
p132,2050,2050-07-05,96242.34802506691
p132,2050,2050-07-06,104265.9576758096
p132,2050,2050-07-07,106243.7806881107
p132,2050,2050-07-17,89048.55167864113
p132,2050,2050-07-24,93658.31620514265
p132,2050,2050-08-05,100368.18692719388
p132,2050,2050-08-31,92510.78611642025
p132,2050,2050-09-01,94046.09946881703
p132,2050,2050-09-02,92624.52202651782
p132,2051,2051-06-08,94666.88376895685
p132,2051,2051-06-09,98249.29528289827
p132,2051,2051-07-12,96405.96976861614
p132,2051,2051-07-21,98106.08148127106
p132,2051,2051-07-22,96386.06962836334
p132,2051,2051-07-23,91986.62367964948
p132,2051,2051-08-01,91938.1521144846
p132,2052,2052-06-20,92272.50864331456
p132,2052,2052-06-21,101262.18641341008
p132,2052,2052-06-29,84072.10321147261
p132,2052,2052-06-30,81992.8879617138
p132,2052,2052-07-07,90642.16088082873
p132,2052,2052-07-17,100345.57461469548
p132,2052,2052-07-18,104047.48995867417
p132,2052,2052-07-24,95791.86456930992
p132,2052,2052-08-31,74095.83325251784
p132,2053,2053-07-06,90153.370001914
p132,2053,2053-07-07,103601.07292102645
p132,2053,2053-07-15,103044.44999496464
p132,2053,2053-07-16,101179.24322019024
p132,2053,2053-07-17,101443.49318784082
p132,2053,2053-07-18,105223.847799719
p132,2053,2053-07-19,97140.771743259
p132,2053,2053-07-20,97452.25213039469
p132,2055,2055-07-29,93864.48081002948
