rb,Year,Date,Load_sum
p86,2020,2020-07-15,315841.4
p86,2020,2020-07-16,318558.35
p86,2021,2021-07-24,298313.57
p86,2021,2021-08-16,312786.83
p86,2025,2025-08-01,302553.07
p86,2026,2026-07-29,318355.73
p86,2026,2026-07-30,322987.03
p86,2030,2030-08-20,310792.83
p86,2030,2030-08-21,310791.89
p86,2030,2030-08-22,305905.22
p86,2030,2030-08-23,303693.33999999997
p86,2030,2030-08-24,291436.83
p86,2030,2030-08-25,294163.5
p86,2030,2030-08-26,307782.29000000004
p86,2030,2030-08-28,305603.19
p86,2030,2030-08-29,309974.94
p86,2030,2030-08-30,310192.95
p86,2030,2030-09-04,292106.33
p86,2030,2030-09-05,294584.98
p86,2035,2035-08-17,315480.72
p86,2035,2035-08-18,302395.11
p86,2035,2035-08-20,305309.73
p86,2035,2035-08-21,311147.11
p86,2035,2035-09-01,283247.47000000003
p86,2038,2038-07-07,316416.47000000003
p86,2038,2038-07-29,308328.16
p86,2038,2038-07-30,310230.72
p86,2038,2038-07-31,295957.35
p86,2038,2038-08-01,296865.14
p86,2038,2038-08-02,312330.39
p86,2038,2038-08-10,310543.23
p86,2038,2038-08-26,305777.54
p86,2038,2038-08-27,311169.27999999997
p86,2038,2038-08-28,296562.25
p86,2039,2039-08-02,313323.26
p86,2039,2039-08-04,307962.33999999997
p86,2039,2039-08-13,294957.61
p86,2039,2039-08-14,292736.17
p86,2039,2039-08-19,312639.26
p86,2039,2039-08-20,292380.13
p86,2039,2039-08-26,305209.69
p86,2040,2040-07-12,307900.35
p86,2040,2040-07-14,300152.04000000004
p86,2040,2040-07-15,302497.29000000004
p86,2040,2040-07-16,318470.2
p86,2040,2040-07-17,315215.56
p86,2040,2040-07-19,309578.02
p86,2040,2040-07-20,312597.74
p86,2040,2040-08-10,304160.48
p86,2040,2040-08-16,306332.49
p86,2040,2040-08-17,312952.76
p86,2040,2040-08-18,293332.04000000004
p86,2040,2040-08-19,286652.26
p86,2040,2040-08-20,305422.36
p86,2040,2040-08-21,303022.97
p86,2040,2040-08-26,293781.92000000004
p86,2040,2040-08-29,309923.74
p86,2040,2040-08-30,310112.15
p86,2040,2040-09-01,294807.56
p86,2040,2040-09-02,293843.32
p86,2040,2040-09-03,285821.52
p86,2040,2040-09-04,311970.82
p86,2040,2040-09-05,303937.4
p86,2046,2046-08-14,305971.99
p86,2046,2046-08-15,304724.58
p86,2046,2046-08-16,309749.74
p86,2046,2046-08-17,305346.4
p86,2047,2047-08-11,292836.62
p86,2047,2047-08-12,317835.97
p86,2047,2047-08-13,320361.61
p86,2047,2047-08-14,315922.43
p86,2048,2048-07-28,310164.19
p86,2048,2048-08-02,287812.93
p86,2048,2048-08-03,314390.86
p86,2050,2050-07-31,298334.82
p86,2050,2050-08-01,316480.8
p86,2050,2050-08-02,319047.87
p86,2050,2050-08-03,317222.37
p86,2050,2050-08-04,315777.35
p86,2050,2050-08-11,314326.39
p86,2051,2051-06-18,287124.95
p86,2051,2051-06-19,270599.24
p86,2051,2051-06-30,302557.67
p86,2051,2051-07-01,298133.9
p86,2051,2051-07-02,298825.08
p86,2051,2051-07-03,311405.13
p86,2051,2051-07-09,294310.62
p86,2051,2051-07-10,311489.37
p86,2051,2051-07-11,309693.5
p86,2051,2051-07-12,312200.69
p86,2051,2051-07-13,309663.29000000004
p86,2051,2051-08-01,310818.8
p86,2051,2051-08-02,317336.15
p86,2051,2051-08-03,319097.06
p86,2051,2051-08-04,321220.82
p86,2051,2051-08-05,305078.98
p86,2051,2051-08-06,300426.49
p86,2051,2051-08-09,308223.67000000004
p86,2051,2051-08-10,314450.99
p86,2051,2051-08-11,311495.46
p86,2051,2051-08-15,299006.29
p86,2051,2051-08-16,298865.28
p86,2051,2051-08-18,312989.82
p86,2051,2051-08-19,296730.3
p86,2051,2051-08-20,300083.11
p86,2051,2051-08-21,312628.31
p86,2051,2051-08-22,313736.38
p86,2051,2051-08-25,302347.76
p86,2051,2051-08-26,295713.58999999997
p86,2051,2051-08-27,287985.39
p86,2051,2051-08-28,298620.42
p86,2051,2051-08-29,298245.70999999996
p86,2051,2051-08-30,301073.27
p86,2051,2051-08-31,301940.70999999996
p86,2052,2052-06-25,305926.69999999995
p86,2055,2055-08-09,312039.42
