rb,Year,Date,Load_sum
p125,2062,2062-07-12,53896.75
p125,2062,2062-07-13,53890.77
p125,2063,2063-07-10,53735.56
p125,2063,2063-07-11,53727.31
p125,2063,2063-07-17,53758.46
p125,2063,2063-07-18,54046.96
p125,2064,2064-07-14,53789.54
p125,2064,2064-07-15,54125.66
p125,2064,2064-07-16,54335.81
p125,2064,2064-07-17,54407.83
p125,2064,2064-07-18,53805.92
p125,2064,2064-07-21,53704.26
p125,2064,2064-07-22,53801.92
p125,2065,2065-07-07,54044.74
p125,2065,2065-07-08,54196.0
p125,2065,2065-07-09,54230.13
p125,2065,2065-07-10,54020.88
p125,2065,2065-07-11,49755.54
p125,2065,2065-07-12,50054.19
p125,2065,2065-07-13,53950.95
p125,2065,2065-07-15,54079.89
p125,2065,2065-07-16,54609.58
p125,2065,2065-07-17,54088.49
p125,2065,2065-07-20,54150.01
p125,2065,2065-07-21,54503.62
p125,2065,2065-07-22,54425.69
p125,2065,2065-07-23,54134.91
p125,2065,2065-07-24,53663.72
p125,2066,2066-07-06,54120.77
p125,2066,2066-07-07,54627.25
p125,2066,2066-07-08,54301.06
p125,2066,2066-07-10,49419.9
p125,2066,2066-07-11,50149.87
p125,2066,2066-07-12,54210.67
p125,2066,2066-07-13,54006.09
p125,2066,2066-07-14,54449.5
p125,2066,2066-07-15,54949.84
p125,2066,2066-07-16,54784.42
p125,2066,2066-07-17,50211.83
p125,2066,2066-07-18,50154.65
p125,2066,2066-07-19,54141.59
p125,2066,2066-07-20,54091.98
p125,2066,2066-07-21,54190.92
p125,2066,2066-07-22,54284.82
p125,2066,2066-07-23,53731.63
p125,2066,2066-07-26,53892.34
p125,2066,2066-07-27,54046.16
p125,2066,2066-07-28,54112.33
p125,2066,2066-07-29,53914.73
p125,2066,2066-08-04,54384.42
p125,2066,2066-08-05,54003.99
p125,2067,2067-07-05,53722.479999999996
p125,2067,2067-07-06,54596.94
p125,2067,2067-07-07,54435.54
p125,2067,2067-07-08,53705.05
p125,2067,2067-07-09,49675.34
p125,2067,2067-07-10,50421.78
p125,2067,2067-07-11,54817.53
p125,2067,2067-07-12,55031.07
p125,2067,2067-07-13,55108.69
p125,2067,2067-07-14,54865.93
p125,2067,2067-07-15,54259.11
p125,2067,2067-07-16,49919.78
p125,2067,2067-07-17,50172.96
p125,2067,2067-07-18,54248.62
p125,2067,2067-07-19,54482.48
p125,2067,2067-07-20,54876.39
p125,2067,2067-07-21,54855.61
p125,2067,2067-07-22,54491.15
p125,2067,2067-07-23,49969.53
p125,2067,2067-07-24,50015.4
p125,2067,2067-07-25,54248.98
p125,2067,2067-07-26,54733.979999999996
p125,2067,2067-07-27,54447.71
p125,2067,2067-07-28,53648.58
p125,2067,2067-07-30,49672.71
p125,2067,2067-07-31,49396.1
p125,2067,2067-08-02,54119.8
p125,2067,2067-08-03,54798.69
p125,2067,2067-08-04,54743.34
p125,2067,2067-08-05,54235.81
p125,2068,2068-07-03,53890.43
p125,2068,2068-07-04,50790.36
p125,2068,2068-07-05,54933.34
p125,2068,2068-07-06,54566.97
p125,2068,2068-07-07,50280.49
p125,2068,2068-07-08,50237.44
p125,2068,2068-07-09,54236.83
p125,2068,2068-07-10,54703.12
p125,2068,2068-07-11,55085.17
p125,2068,2068-07-12,54877.88
p125,2068,2068-07-13,54545.15
p125,2068,2068-07-14,50543.7
p125,2068,2068-07-15,50727.25
p125,2068,2068-07-16,54860.71
p125,2068,2068-07-17,55206.06
p125,2068,2068-07-18,55342.81
p125,2068,2068-07-19,55260.91
p125,2068,2068-07-20,55108.19
p125,2068,2068-07-21,50291.93
p125,2068,2068-07-22,49702.24
p125,2068,2068-07-23,54030.08
p125,2068,2068-07-24,54995.77
p125,2068,2068-07-25,54806.37
p125,2068,2068-07-26,54093.4
p125,2068,2068-07-27,53981.79
p125,2068,2068-07-28,50110.67
p125,2068,2068-07-29,50141.3
p125,2068,2068-07-30,54139.57
p125,2068,2068-07-31,54335.51
p125,2068,2068-08-01,54809.46
p125,2068,2068-08-02,54287.2
p125,2068,2068-08-07,54264.75
p125,2068,2068-08-08,54503.47
p125,2069,2069-06-25,51847.090000000004
p125,2069,2069-06-26,51956.51
p125,2069,2069-06-29,48579.17
p125,2069,2069-06-30,48928.02
p125,2069,2069-07-01,53954.57
p125,2069,2069-07-02,54453.51
p125,2069,2069-07-03,54509.29
p125,2069,2069-07-04,50042.54
p125,2069,2069-07-05,54159.270000000004
p125,2069,2069-07-06,50045.369999999995
p125,2069,2069-07-07,50110.520000000004
p125,2069,2069-07-08,54420.2
p125,2069,2069-07-09,55224.54
p125,2069,2069-07-10,55572.909999999996
p125,2069,2069-07-11,55430.85
p125,2069,2069-07-12,55232.95
p125,2069,2069-07-13,50857.03
p125,2069,2069-07-14,50988.7
p125,2069,2069-07-15,55425.27
p125,2069,2069-07-16,55459.840000000004
p125,2069,2069-07-17,54958.08
p125,2069,2069-07-18,55071.74
p125,2069,2069-07-19,55376.21
p125,2069,2069-07-20,50702.06
p125,2069,2069-07-21,50035.979999999996
p125,2069,2069-07-22,54547.090000000004
p125,2069,2069-07-23,55359.29
p125,2069,2069-07-24,55586.15
p125,2069,2069-07-25,55206.78
p125,2069,2069-07-26,54821.78
p125,2069,2069-07-27,50132.6
p125,2069,2069-07-28,49733.06
p125,2069,2069-07-29,53929.86
p125,2069,2069-07-30,54442.63
p125,2069,2069-07-31,54329.43
p125,2069,2069-08-01,54704.8
p125,2069,2069-08-02,54692.1
p125,2069,2069-08-03,49750.25
p125,2069,2069-08-04,49603.21
p125,2069,2069-08-05,54489.99
p125,2069,2069-08-06,54719.93
p125,2069,2069-08-07,54856.3
p125,2069,2069-08-08,54900.19
p125,2069,2069-08-09,54259.13
p125,2069,2069-08-12,54086.83
p125,2069,2069-08-13,54123.08
p125,2070,2070-06-24,51948.42
p125,2070,2070-06-25,52369.840000000004
p125,2070,2070-06-26,52267.32
p125,2070,2070-07-01,54206.81
p125,2070,2070-07-02,54381.28
p125,2070,2070-07-03,54347.85
p125,2070,2070-07-04,50499.46
p125,2070,2070-07-05,50460.75
p125,2070,2070-07-06,50489.86
p125,2070,2070-07-07,54979.23
p125,2070,2070-07-08,55447.86
p125,2070,2070-07-09,55775.72
p125,2070,2070-07-10,55930.63
p125,2070,2070-07-11,55393.18
p125,2070,2070-07-12,50428.63
p125,2070,2070-07-13,50665.97
p125,2070,2070-07-14,55614.73
p125,2070,2070-07-15,55713.7
p125,2070,2070-07-16,55300.22
p125,2070,2070-07-17,55441.47
p125,2070,2070-07-18,55783.87
p125,2070,2070-07-19,51451.68
p125,2070,2070-07-20,51198.31
p125,2070,2070-07-21,55287.71
p125,2070,2070-07-22,55432.97
p125,2070,2070-07-23,55098.86
p125,2070,2070-07-24,55049.81
p125,2070,2070-07-25,54895.15
p125,2070,2070-07-26,50273.01
p125,2070,2070-07-27,50136.67
p125,2070,2070-07-28,54651.18
p125,2070,2070-07-29,55050.71
p125,2070,2070-07-30,55050.42
p125,2070,2070-07-31,54876.57
p125,2070,2070-08-01,55160.78
p125,2070,2070-08-02,50092.89
p125,2070,2070-08-03,50266.3
p125,2070,2070-08-04,54789.48
p125,2070,2070-08-05,54476.29
p125,2070,2070-08-06,54684.21
p125,2070,2070-08-07,55139.15
p125,2070,2070-08-08,54596.229999999996
p125,2070,2070-08-10,49079.64
p125,2070,2070-08-11,54528.33
p125,2070,2070-08-12,54890.28
p125,2070,2070-08-13,54752.65
p125,2070,2070-08-14,54530.96
p125,2070,2070-08-15,53994.76
p125,2071,2071-06-29,52496.06
p125,2071,2071-06-30,53199.97
p125,2071,2071-07-01,54752.37
p125,2071,2071-07-02,54870.63
p125,2071,2071-07-03,50636.53
p125,2071,2071-07-04,49578.56
p125,2071,2071-07-05,50923.93
p125,2071,2071-07-06,54972.1
p125,2071,2071-07-07,54903.21
p125,2071,2071-07-08,55372.13
p125,2071,2071-07-09,56025.310000000005
p125,2071,2071-07-10,55587.08
p125,2071,2071-07-11,50677.79
p125,2071,2071-07-12,51008.37
p125,2071,2071-07-13,55900.16
p125,2071,2071-07-14,56398.72
p125,2071,2071-07-15,56326.8
p125,2071,2071-07-16,56179.1
p125,2071,2071-07-17,55704.909999999996
p125,2071,2071-07-18,50968.57
p125,2071,2071-07-19,50991.479999999996
p125,2071,2071-07-20,55381.77
p125,2071,2071-07-21,55494.479999999996
p125,2071,2071-07-22,55560.95
p125,2071,2071-07-23,55655.8
p125,2071,2071-07-24,55556.06
p125,2071,2071-07-25,50950.87
p125,2071,2071-07-26,50954.24
p125,2071,2071-07-27,55121.11
p125,2071,2071-07-28,55463.12
p125,2071,2071-07-29,55679.96
p125,2071,2071-07-30,55219.76
p125,2071,2071-07-31,54238.909999999996
p125,2071,2071-08-01,49928.32
p125,2071,2071-08-02,50500.39
p125,2071,2071-08-03,55124.5
p125,2071,2071-08-04,54858.11
p125,2071,2071-08-05,55196.74
p125,2071,2071-08-06,55568.01
p125,2071,2071-08-07,55329.78
p125,2071,2071-08-08,50043.020000000004
p125,2071,2071-08-09,49937.8
p125,2071,2071-08-10,54557.42
p125,2071,2071-08-11,54494.29
p125,2071,2071-08-12,54593.99
p125,2071,2071-08-13,54605.67
p125,2071,2071-08-14,54127.65
p125,2071,2071-08-17,54191.0
p125,2071,2071-08-18,54275.03
p125,2071,2071-08-19,54303.94
