rb,Year,Date,Load_sum
p78,2020,2020-07-07,233298.63999999998
p78,2020,2020-07-11,222279.47
p78,2020,2020-07-15,259898.92
p78,2021,2021-07-08,249292.36
p78,2021,2021-07-12,232124.41999999998
p78,2023,2023-07-14,250615.55
p78,2023,2023-07-21,268181.88
p78,2023,2023-08-17,238987.88
p78,2023,2023-08-19,209414.86
p78,2023,2023-09-09,191567.91999999998
p78,2024,2024-07-23,252437.72999999998
p78,2024,2024-08-06,253631.13999999998
p78,2024,2024-08-28,227064.49
p78,2024,2024-08-29,217100.09
p78,2025,2025-09-06,211265.96000000002
p78,2026,2026-07-17,256621.78
p78,2026,2026-07-18,232024.59000000003
p78,2027,2027-06-14,236112.38999999998
p78,2027,2027-07-11,229871.02000000002
p78,2027,2027-07-19,248364.47
p78,2027,2027-07-20,260833.05
p78,2027,2027-07-21,252714.95
p78,2027,2027-07-23,246948.48
p78,2027,2027-07-24,219497.77999999997
p78,2027,2027-08-02,250659.55
p78,2027,2027-08-15,229743.03000000003
p78,2027,2027-08-16,255992.7
p78,2027,2027-08-21,189401.27000000002
p78,2028,2028-06-19,181496.48
p78,2028,2028-06-20,238260.47
p78,2028,2028-06-21,226556.55
p78,2028,2028-06-22,242958.45
p78,2028,2028-06-25,204733.37
p78,2028,2028-07-05,212898.75
p78,2028,2028-07-06,227059.16999999998
p78,2028,2028-07-07,237367.35
p78,2028,2028-07-08,211939.41999999998
p78,2028,2028-07-13,212480.38
p78,2028,2028-07-14,226845.15000000002
p78,2028,2028-07-15,195371.56
p78,2028,2028-07-16,213702.96000000002
p78,2028,2028-07-27,216828.56999999998
p78,2028,2028-07-28,220971.45
p78,2028,2028-07-29,195806.36
p78,2028,2028-07-30,197242.34
p78,2028,2028-07-31,212691.81
p78,2028,2028-08-01,222052.26
p78,2028,2028-08-02,233356.16000000003
p78,2028,2028-08-03,241129.13999999998
p78,2028,2028-08-04,237674.26
p78,2028,2028-08-06,189222.28
p78,2028,2028-08-07,216609.55
