rb,Year,Date,Load_sum
p102,2020,2020-03-03,878097.5883696782
p102,2021,2021-01-13,1035910.7348542502
p102,2021,2021-12-20,897951.9471289532
p102,2022,2022-01-11,969196.9709847609
p102,2022,2022-01-12,1027312.3499872797
p102,2023,2023-12-25,1022070.6332018126
p102,2023,2023-12-26,1091313.027844138
p102,2025,2025-01-21,1112092.7673377292
p102,2025,2025-01-22,1184463.9011310497
p102,2025,2025-12-26,898978.7171921913
p102,2026,2026-01-28,1075608.8185599758
p102,2029,2029-12-24,1226788.4893007819
p102,2029,2029-12-25,1088567.3591537862
p102,2031,2031-02-16,999154.7916952623
p102,2035,2035-02-09,997057.8838525349
p102,2036,2036-02-05,1121515.7929575867
p102,2040,2040-12-20,1026556.2842999462
p102,2040,2040-12-31,1089695.2950517088
p102,2043,2043-01-24,1321715.0297487706
p102,2048,2048-01-03,1291456.0716700251
p102,2049,2049-02-05,1224424.9984319736
p102,2050,2050-01-06,1302899.2761027087
p102,2050,2050-01-10,1365662.847896495
p102,2050,2050-01-11,1322324.9990584066
p102,2050,2050-12-07,1163323.9768047766
p102,2050,2050-12-14,1304757.0679408137
p102,2054,2054-01-07,1348205.3062994196
p102,2058,2058-01-18,1339782.5908177467
p102,2060,2060-03-03,1312495.026443424
p102,2061,2061-01-13,1576816.675080419
p102,2062,2062-01-11,1459079.1900858688
p102,2062,2062-01-12,1546760.22904011
p102,2063,2063-12-25,1527093.1313526996
p102,2063,2063-12-26,1625973.9043666134
p102,2065,2065-01-21,1678354.8842603508
p102,2065,2065-01-22,1788282.4522826234
p102,2066,2066-01-28,1612840.7077834387
p102,2069,2069-12-24,1810075.2291928947
p102,2069,2069-12-25,1598649.9692898183
p102,2076,2076-02-05,1674598.5912949708
p102,2080,2080-12-20,1534537.02470262
p102,2083,2083-01-24,1974767.8418035093
p102,2088,2088-01-03,2018811.3055103025
p102,2090,2090-01-10,2056464.07147147
p102,2090,2090-12-14,1991848.3405023701
p102,2094,2094-01-07,2061667.753668117
p102,2098,2098-01-18,2043660.1198671074
