rb,Year,Date,Load_sum
p88,2022,2022-01-10,178514.33579902028
p88,2022,2022-01-11,212920.9793308175
p88,2022,2022-01-17,179029.25887333765
p88,2023,2023-12-24,175165.6528839735
p88,2023,2023-12-25,190429.648659714
p88,2023,2023-12-26,186605.2935388378
p88,2023,2023-12-30,173334.05522082
p88,2023,2023-12-31,166699.44161679613
p88,2024,2024-01-21,168701.54120919507
p88,2025,2025-01-20,183897.46113560465
p88,2025,2025-01-21,216270.06493629172
p88,2025,2025-01-22,177832.40591896468
p88,2025,2025-02-03,180797.52301746854
p88,2025,2025-12-26,171643.36162663702
p88,2026,2026-01-27,176108.91445052554
p88,2028,2028-02-12,155993.71040312614
p88,2029,2029-12-16,169075.6345293329
p88,2029,2029-12-22,193281.6939800283
p88,2029,2029-12-23,207171.83909689772
p88,2029,2029-12-24,197253.94225330174
p88,2034,2034-01-18,188080.9415112251
p88,2034,2034-01-19,193999.7946169612
p88,2036,2036-01-19,173430.35880900171
p88,2036,2036-02-03,183007.09958198367
p88,2036,2036-02-04,196983.48758905873
p88,2036,2036-02-05,186462.35908578226
p88,2037,2037-01-11,166058.91341096623
p88,2037,2037-01-17,172282.2330055242
p88,2040,2040-12-17,162107.52956028323
p88,2040,2040-12-22,163589.58858339343
p88,2043,2043-01-24,176423.11147874797
p88,2050,2050-01-08,176954.3693957213
p88,2050,2050-01-09,173681.7558820484
p88,2054,2054-01-06,185253.13974797673
p88,2054,2054-01-07,198118.5951773845
p88,2054,2054-01-24,171950.97246424202
p88,2054,2054-01-29,185684.32959848054
p88,2055,2055-01-08,189107.2520265301
p88,2055,2055-03-06,155885.7731183091
p88,2057,2057-01-07,168889.06124478823
p88,2058,2058-01-01,176516.84951376906
p88,2058,2058-01-02,187869.26021508282
p88,2058,2058-01-17,194473.7145215285
p88,2058,2058-01-18,183653.9848456746
p88,2062,2062-01-10,174840.54634909684
p88,2062,2062-01-11,208440.06854663216
p88,2062,2062-01-17,184110.22609235675
p88,2063,2063-12-24,173039.7544102616
p88,2063,2063-12-25,186547.0033590626
p88,2063,2063-12-26,183990.6665718099
p88,2063,2063-12-30,169506.03548915184
p88,2065,2065-01-20,188667.40219583956
p88,2065,2065-01-21,211427.39313417184
p88,2065,2065-02-03,174759.13154842117
p88,2069,2069-12-22,190737.12750815402
p88,2069,2069-12-23,202718.86152540793
p88,2069,2069-12-24,194971.76144068857
p88,2074,2074-01-18,184150.63807232433
p88,2074,2074-01-19,189805.26008108596
p88,2076,2076-02-03,192466.25871562847
p88,2076,2076-02-04,195053.061542547
p88,2076,2076-02-05,184523.3234235217
p88,2083,2083-01-24,175375.71325686152
p88,2090,2090-01-08,178586.06946277706
p88,2094,2094-01-06,186581.76749720352
p88,2094,2094-01-07,199513.47883204106
p88,2094,2094-01-29,186564.84112360096
p88,2095,2095-01-08,179927.0447716756
p88,2095,2095-03-06,155904.09795497477
p88,2098,2098-01-01,177069.62426267884
p88,2098,2098-01-02,188064.55300194124
p88,2098,2098-01-17,191527.05982753157
