rb,Year,Date,Load_sum
p28,2020,2020-06-26,281056.2
p28,2020,2020-06-27,275145.3
p28,2020,2020-06-28,281851.61
p28,2020,2020-06-29,296228.14
p28,2020,2020-06-30,281770.25
p28,2020,2020-07-04,257461.71000000002
p28,2020,2020-07-16,299196.48
p28,2020,2020-07-17,297414.35
p28,2020,2020-07-18,281363.83999999997
p28,2020,2020-07-21,291136.36
p28,2020,2020-07-25,284507.94
p28,2020,2020-07-26,287286.96
p28,2020,2020-07-27,303523.73
p28,2020,2020-07-28,307374.95
p28,2020,2020-07-29,298762.22
p28,2020,2020-08-07,288371.29000000004
p28,2020,2020-08-08,284714.22
p28,2020,2020-08-09,275917.0
p28,2020,2020-08-11,289949.64
p28,2020,2020-08-12,283589.67
p28,2021,2021-06-20,264351.49
p28,2021,2021-06-21,280133.53
p28,2021,2021-06-22,284341.37
p28,2021,2021-06-23,285587.83
p28,2021,2021-06-25,284481.52999999997
p28,2021,2021-06-26,274972.93
p28,2021,2021-07-04,263082.27
p28,2021,2021-07-05,283762.89
p28,2021,2021-07-06,294011.52
p28,2021,2021-08-26,293441.95
p28,2021,2021-08-27,298792.88
p28,2022,2022-07-14,292507.60000000003
p28,2022,2022-09-02,287844.15
p28,2023,2023-07-05,286744.45
p28,2023,2023-07-06,298655.16
p28,2025,2025-06-07,267260.98
p28,2025,2025-06-08,275525.85
p28,2025,2025-06-09,282612.06
p28,2025,2025-06-10,274185.17
p28,2025,2025-06-16,276498.08999999997
p28,2025,2025-06-17,280677.97
p28,2025,2025-06-18,278765.28
p28,2025,2025-06-19,262645.17000000004
p28,2025,2025-07-01,291427.58999999997
p28,2025,2025-07-02,294304.69999999995
p28,2025,2025-07-03,293892.39
p28,2025,2025-07-04,280133.85
p28,2025,2025-07-07,298722.06
p28,2025,2025-07-08,308696.58
p28,2025,2025-07-09,290128.32
p28,2025,2025-07-11,291397.08
p28,2025,2025-07-12,289854.29
p28,2025,2025-07-13,286295.58999999997
p28,2025,2025-08-24,286123.77
p28,2026,2026-07-31,300942.76
p28,2026,2026-08-01,282286.95999999996
p28,2027,2027-06-14,282889.07
p28,2028,2028-06-22,287121.98
p28,2028,2028-06-23,291849.82
p28,2028,2028-06-24,276607.33
p28,2029,2029-06-18,286626.91000000003
p28,2029,2029-06-19,280800.79
p28,2029,2029-06-20,288393.08
p28,2029,2029-06-21,275875.96
p28,2029,2029-07-03,298968.01
p28,2029,2029-07-04,292536.6
p28,2029,2029-07-05,303331.29000000004
p28,2029,2029-07-06,304552.18
p28,2029,2029-07-07,290312.70999999996
p28,2029,2029-07-08,280964.15
p28,2029,2029-07-13,286178.42
p28,2029,2029-07-14,274690.76
p28,2029,2029-07-18,292735.11
p28,2029,2029-07-19,306033.73
p28,2029,2029-07-20,301668.72000000003
p28,2030,2030-06-04,268103.16000000003
p28,2030,2030-06-05,264403.78
p28,2030,2030-06-21,269012.55
