rb,Year,Date,Load_sum
p28,2025,2025-02-01,238667.04022998922
p28,2025,2025-02-02,233762.29823764384
p28,2027,2027-01-17,251876.45828826656
p28,2027,2027-12-26,254355.51390758046
p28,2027,2027-12-27,271052.47815177706
p28,2028,2028-12-27,272125.42793667514
p28,2028,2028-12-28,271753.78904839524
p28,2030,2030-02-15,265205.84407821926
p28,2030,2030-02-16,250020.07900396493
p28,2030,2030-12-21,259124.7374016391
p28,2030,2030-12-22,270865.6710955602
p28,2030,2030-12-23,304713.4474372511
p28,2030,2030-12-24,289868.7303488434
p28,2047,2047-01-14,356332.9448516257
p28,2047,2047-01-15,349235.8151800788
p28,2051,2051-01-01,339187.00581474486
p28,2051,2051-02-02,357672.9159906589
p28,2051,2051-02-03,378539.93807601463
p28,2053,2053-01-14,390071.8502943552
p28,2053,2053-01-15,391687.0686147919
p28,2070,2070-12-23,529216.3542915287
