rb,Year,Date,Load_sum
p31,2020,2020-06-06,84367.08413538322
p31,2020,2020-06-14,88154.32945183167
p31,2020,2020-06-15,90915.14858677308
p31,2020,2020-06-16,90460.94838794647
p31,2020,2020-06-17,91468.4685329806
p31,2020,2020-06-18,93630.46906708466
p31,2020,2020-06-23,92266.57939855507
p31,2020,2020-06-24,93780.77695194466
p31,2020,2020-06-25,94615.07377897104
p31,2020,2020-06-26,93794.87544516462
p31,2020,2020-06-27,91343.94716065805
p31,2020,2020-06-28,92288.62702109484
p31,2020,2020-06-29,95325.55483228032
p31,2020,2020-07-03,88617.50478326477
p31,2020,2020-07-04,85538.32359474643
p31,2020,2020-07-16,97200.81133822979
p31,2020,2020-07-17,96890.22705068323
p31,2020,2020-07-18,93314.10712779671
p31,2020,2020-07-19,92255.03772450656
p31,2020,2020-07-26,91882.09717741748
p31,2021,2021-06-08,94816.3294244186
p31,2021,2021-06-09,95856.95972318394
p31,2021,2021-06-10,95395.73634929709
p31,2021,2021-06-11,94808.80365748749
p31,2021,2021-06-20,91040.72745598106
p31,2021,2021-06-21,96898.1694260549
p31,2021,2021-06-22,98106.85291211872
p31,2021,2021-06-23,93922.40055676409
p31,2021,2021-07-21,98882.5665695366
p31,2021,2021-07-22,99710.75461105656
p31,2025,2025-06-16,102447.02562265472
p31,2025,2025-07-05,101227.96700353984
p31,2025,2025-07-06,101913.161138518
p31,2027,2027-07-02,107742.92393424432
p31,2027,2027-07-03,103673.3042199083
p31,2027,2027-07-04,96640.27229143414
p31,2029,2029-06-17,104791.0075884523
p31,2029,2029-06-18,109254.266063427
p31,2029,2029-06-19,101525.43536464185
p31,2029,2029-07-01,110254.51843079174
p31,2029,2029-07-02,116456.12217691631
p31,2029,2029-07-03,114420.16276444924
p31,2029,2029-07-16,112463.69952633217
p31,2029,2029-07-17,114581.38746545636
p31,2029,2029-07-18,116303.2914517076
p31,2029,2029-07-19,112999.82985280838
p31,2030,2030-06-05,111641.65975606989
p31,2030,2030-06-06,110630.36202919976
p31,2030,2030-06-08,105930.71183283346
p31,2030,2030-06-18,113344.45967607044
p31,2030,2030-06-23,107517.84707220673
p31,2030,2030-06-24,116669.43428871778
p31,2030,2030-06-25,118869.11298579948
p31,2030,2030-06-26,117925.36894313767
p31,2030,2030-06-27,117960.49200795697
p31,2030,2030-06-28,117088.72902619423
p31,2030,2030-06-29,111305.19744805568
p31,2031,2031-06-24,112378.49586422421
p31,2031,2031-06-25,114394.4570234277
p31,2032,2032-06-18,105757.16892907525
p31,2032,2032-06-19,104128.4289039722
p31,2032,2032-06-30,114405.31140302212
p31,2032,2032-07-05,110015.48992917578
p31,2032,2032-07-06,126049.622482415
p31,2032,2032-07-07,125498.31514790785
p31,2033,2033-06-28,121442.92017022608
p31,2033,2033-07-06,121290.68558199091
p31,2033,2033-07-07,124419.07768837604
p31,2033,2033-07-08,124445.7535128607
p31,2034,2034-06-11,115341.55584607291
p31,2034,2034-06-13,121782.95047257906
p31,2034,2034-06-16,117104.5124412228
p31,2034,2034-06-17,116880.07398201153
p31,2034,2034-06-24,119675.35581118916
p31,2034,2034-06-25,123502.93312060155
p31,2034,2034-06-26,131727.26455595277
p31,2034,2034-06-27,132523.24484771583
p31,2034,2034-06-28,132352.26313022536
p31,2034,2034-06-29,129152.17029201778
p31,2034,2034-06-30,129759.60859343603
p31,2034,2034-07-01,128330.74866982616
p31,2034,2034-07-02,125844.71936764492
p31,2034,2034-07-03,129985.2638695043
p31,2034,2034-07-04,118127.88909344091
p31,2034,2034-07-05,125226.23839188763
p31,2034,2034-07-06,124043.20992881065
p31,2034,2034-07-07,121662.7273308454
p31,2034,2034-07-11,126637.38617344192
p31,2034,2034-07-12,127383.20682840518
p31,2034,2034-07-13,125599.0300585021
p31,2034,2034-08-07,129602.2657107484
p31,2034,2034-08-17,127060.2911034949
p31,2035,2035-07-23,126883.42097947287
p31,2035,2035-07-24,125888.23685142634
p31,2035,2035-07-25,128207.21534756459
p31,2035,2035-07-26,131875.68513170353
p31,2035,2035-07-27,133671.247745364
p31,2035,2035-07-28,128160.21537625913
p31,2035,2035-07-29,127261.76201282057
p31,2035,2035-07-30,128473.65156385588
p31,2035,2035-08-06,129132.35734898888
p31,2035,2035-08-08,130366.9971454567
p31,2036,2036-06-05,123965.45089176338
p31,2036,2036-06-06,126539.01928475373
p31,2036,2036-06-10,124793.59115633799
p31,2036,2036-06-18,125293.70168261162
p31,2036,2036-06-19,118940.3215855658
p31,2036,2036-06-20,130286.9624922834
p31,2036,2036-06-21,126635.69278745183
p31,2036,2036-06-22,119771.99496576595
p31,2036,2036-07-05,127701.02779650693
p31,2036,2036-07-21,132522.68454746468
p31,2036,2036-07-22,134252.85442588254
p31,2036,2036-07-23,131807.92648783966
p31,2037,2037-06-29,128052.62533435812
p31,2037,2037-06-30,130439.63208671869
p31,2037,2037-07-01,133044.34176789064
p31,2037,2037-07-02,133432.71115456725
p31,2037,2037-07-03,123040.85602784294
p31,2037,2037-07-13,130756.61252251995
p31,2037,2037-07-14,133635.982398954
p31,2038,2038-06-01,125695.62648664702
p31,2038,2038-06-02,128143.54036666104
p31,2038,2038-06-20,122542.09177479675
p31,2038,2038-06-23,128401.69684978457
p31,2038,2038-06-24,131138.6878687222
p31,2038,2038-06-25,131408.7402126114
p31,2038,2038-06-26,127031.18647864618
p31,2038,2038-06-27,128299.13670020837
