rb,Year,Date,Load_sum
p37,2020,2020-02-29,40417.8
p37,2022,2022-01-06,43743.82
p37,2022,2022-01-07,43498.71
p37,2022,2022-01-10,45212.61
p37,2022,2022-01-16,42670.229999999996
p37,2022,2022-01-17,43122.53
p37,2022,2022-02-03,43544.78
p37,2022,2022-02-04,43162.27
p37,2022,2022-02-05,40672.29
p37,2022,2022-02-09,42952.56
p37,2023,2023-12-18,44707.509999999995
p37,2023,2023-12-23,43318.44
p37,2023,2023-12-24,42660.11
p37,2024,2024-01-20,41492.509999999995
p37,2025,2025-01-19,42236.71
p37,2025,2025-01-20,41537.96
p37,2025,2025-01-30,44180.65
p37,2025,2025-01-31,45100.8
p37,2025,2025-02-01,41327.55
p37,2025,2025-02-03,43216.05
p37,2025,2025-02-04,42769.58
p37,2028,2028-02-10,42523.8
p37,2029,2029-02-02,43412.94
p37,2029,2029-02-03,42125.14
p37,2029,2029-02-04,40850.16
p37,2030,2030-12-30,44915.5
p37,2034,2034-01-15,41191.43
p37,2034,2034-01-17,43891.96
p37,2034,2034-01-18,44879.64
p37,2034,2034-02-07,43353.65
p37,2034,2034-02-09,43203.47
p37,2036,2036-01-19,41954.19
p37,2036,2036-01-30,44645.770000000004
p37,2036,2036-02-01,44836.47
p37,2036,2036-02-02,42250.15
p37,2036,2036-02-03,41076.020000000004
p37,2044,2044-01-28,43754.62
p37,2059,2059-01-30,44660.05
p37,2063,2063-12-23,42263.770000000004
p37,2076,2076-02-01,40489.28999999999
p37,2076,2076-02-02,40617.92
