rb,Year,Date,Load_sum
p88,2022,2022-01-10,178590.06
p88,2022,2022-01-11,212878.06
p88,2022,2022-01-17,180352.28999999998
p88,2023,2023-12-24,170776.59
p88,2023,2023-12-25,185739.84
p88,2023,2023-12-26,183219.32
p88,2023,2023-12-30,169789.77000000002
p88,2025,2025-01-20,182930.58000000002
p88,2025,2025-01-21,214290.87
p88,2025,2025-02-03,177628.14
p88,2029,2029-12-22,183512.34999999998
p88,2029,2029-12-23,196894.40000000002
p88,2029,2029-12-24,189353.82
p88,2034,2034-01-19,183925.18
p88,2036,2036-02-03,179907.38999999998
p88,2036,2036-02-04,192358.03
p88,2036,2036-02-05,182553.14
p88,2050,2050-01-08,170892.06
p88,2054,2054-01-07,190643.75
p88,2055,2055-01-08,181397.09000000003
p88,2058,2058-01-17,186687.19
p88,2058,2058-01-18,176877.01
p88,2062,2062-01-11,197556.13
p88,2063,2063-12-25,174259.62
p88,2065,2065-01-20,177743.82
p88,2065,2065-01-21,198348.76
p88,2069,2069-12-22,173049.91999999998
p88,2069,2069-12-23,185049.66
p88,2069,2069-12-24,180288.46999999997
