rb,Year,Date,Load_sum
p56,2021,2021-02-11,154469.97
p56,2022,2022-01-10,171397.22
p56,2022,2022-01-11,188430.02000000002
p56,2022,2022-01-17,157007.76
p56,2023,2023-12-24,165407.26
p56,2023,2023-12-25,171130.94
p56,2023,2023-12-26,164602.91999999998
p56,2023,2023-12-29,160690.5
p56,2023,2023-12-30,165056.72
p56,2024,2024-01-21,153813.16
p56,2025,2025-01-20,173606.9
p56,2025,2025-01-21,181068.93
p56,2025,2025-02-01,152257.66999999998
p56,2025,2025-02-02,151553.7
p56,2025,2025-02-03,163838.63
p56,2025,2025-12-25,138673.69
p56,2026,2026-01-27,156960.3
p56,2028,2028-01-08,153643.47999999998
p56,2028,2028-01-10,163014.03
p56,2029,2029-12-16,155527.82
p56,2029,2029-12-22,175965.52
p56,2029,2029-12-23,180508.76
p56,2029,2029-12-24,161103.82
p56,2036,2036-01-19,157563.77000000002
p56,2036,2036-02-03,163030.88
p56,2036,2036-02-04,168641.09
p56,2037,2037-01-12,162838.36
p56,2040,2040-12-17,161581.24
p56,2040,2040-12-19,156896.13
p56,2044,2044-12-24,155534.11000000002
p56,2050,2050-01-08,156220.53999999998
p56,2054,2054-01-06,169126.25
p56,2058,2058-01-01,147821.07
p56,2058,2058-01-16,161526.64
p56,2058,2058-01-17,166081.52000000002
p56,2062,2062-01-10,158993.57
p56,2062,2062-01-11,174511.77
p56,2063,2063-12-24,162821.89
p56,2063,2063-12-25,158839.78999999998
p56,2065,2065-01-20,167400.39
p56,2065,2065-01-21,167279.86
p56,2069,2069-12-22,162870.97
p56,2069,2069-12-23,169838.72
p56,2076,2076-02-03,158547.41
p56,2076,2076-02-04,157080.12
