rb,Year,Date,Load_sum
p116,2020,2020-07-02,100624.28
p116,2020,2020-07-08,98559.64
p116,2020,2020-07-16,108825.29999999999
p116,2020,2020-07-20,109266.67
p116,2020,2020-08-02,94764.48000000001
p116,2023,2023-07-15,94120.75
p116,2023,2023-07-16,94440.66
p116,2023,2023-07-21,107829.94
p116,2023,2023-08-20,97429.48
p116,2023,2023-08-22,107131.56
p116,2026,2026-07-18,97908.95999999999
p116,2026,2026-07-20,108766.93
p116,2027,2027-07-23,109375.31
p116,2027,2027-07-25,99386.6
p116,2027,2027-08-03,110465.82
p116,2028,2028-06-21,102584.92
p116,2028,2028-06-22,104857.12
p116,2028,2028-06-25,88747.2
p116,2028,2028-07-06,101542.81
p116,2028,2028-07-07,103684.07999999999
p116,2028,2028-07-08,93724.0
p116,2028,2028-07-09,93063.18
p116,2028,2028-07-10,104467.63
p116,2028,2028-07-15,95970.03
p116,2028,2028-07-16,97487.42
p116,2028,2028-07-29,94260.25
p116,2028,2028-07-30,94071.65
p116,2028,2028-08-02,106017.35999999999
p116,2028,2028-08-03,110656.59
p116,2028,2028-08-04,107333.14
p116,2028,2028-08-09,104599.05
p116,2028,2028-08-10,107197.25
p116,2028,2028-08-11,108905.54000000001
p116,2028,2028-08-13,98573.44
p116,2028,2028-08-14,106204.97
p116,2028,2028-08-15,104571.15
p116,2028,2028-08-17,103007.5
p116,2028,2028-08-18,99954.73999999999
p116,2030,2030-07-05,106493.73
p116,2030,2030-07-09,106721.25
p116,2031,2031-07-22,109473.85
p116,2031,2031-07-23,107101.85
p116,2031,2031-08-02,93943.07
p116,2031,2031-08-03,93597.38
p116,2031,2031-08-29,108322.83
p116,2031,2031-08-30,97913.5
p116,2031,2031-09-16,97863.53
p116,2033,2033-07-05,110112.08
p116,2033,2033-07-08,105233.53
p116,2033,2033-07-09,94901.16
p116,2033,2033-07-10,93537.45999999999
p116,2033,2033-07-11,103419.77
p116,2033,2033-07-26,109276.35
p116,2033,2033-07-28,106516.75
p116,2033,2033-08-28,98227.73999999999
p116,2033,2033-08-29,106501.03
p116,2033,2033-08-30,105557.63
p116,2035,2035-07-14,99831.25
p116,2035,2035-07-15,102110.42000000001
p116,2035,2035-08-13,110943.69
p116,2035,2035-08-14,111802.1
p116,2037,2037-07-28,110927.76999999999
p116,2038,2038-06-25,107294.91
p116,2038,2038-07-21,104876.83
p116,2038,2038-09-14,96531.98000000001
p116,2039,2039-06-26,92111.61
p116,2039,2039-07-04,89308.2
p116,2039,2039-07-09,88902.54000000001
p116,2039,2039-07-22,110445.58
p116,2039,2039-07-23,99390.84
p116,2039,2039-07-25,105597.66
p116,2039,2039-07-28,104141.48000000001
p116,2039,2039-07-30,99200.34
p116,2039,2039-07-31,99222.63
p116,2040,2040-08-09,103126.45000000001
p116,2041,2041-07-24,105917.92
p116,2041,2041-08-08,108711.06
p116,2041,2041-08-09,110332.22
p116,2042,2042-07-02,109618.54000000001
p116,2042,2042-07-04,91520.64000000001
p116,2042,2042-07-22,108601.44
p116,2042,2042-08-01,107110.31
p116,2042,2042-08-02,95573.18
p116,2042,2042-08-03,97714.21
p116,2042,2042-08-04,109112.33
p116,2042,2042-08-05,108910.64
p116,2042,2042-08-13,105889.78
p116,2042,2042-08-22,103501.0
p116,2045,2045-07-25,106118.73
p116,2045,2045-08-04,107043.83
p116,2045,2045-08-12,95893.26999999999
p116,2045,2045-08-20,97335.13
p116,2046,2046-07-17,109593.93
p116,2046,2046-07-18,106730.36
p116,2046,2046-07-31,110106.05
p116,2046,2046-08-01,112339.04999999999
p116,2046,2046-08-02,112034.23999999999
p116,2046,2046-08-03,106756.28
p116,2046,2046-08-25,89322.87
p116,2047,2047-08-08,111580.95
p116,2047,2047-08-09,112820.95000000001
p116,2047,2047-08-16,102548.34
p116,2047,2047-08-23,108603.95000000001
p116,2047,2047-08-24,99969.7
p116,2047,2047-08-25,99172.79999999999
p116,2047,2047-08-29,105299.84
p116,2047,2047-09-06,98137.62
p116,2048,2048-06-09,106327.70999999999
p116,2048,2048-07-12,91489.4
p116,2050,2050-06-22,103092.95000000001
p116,2050,2050-07-05,107650.54000000001
p116,2050,2050-07-06,108838.81
p116,2050,2050-07-07,108624.87
p116,2050,2050-07-08,107758.79000000001
p116,2050,2050-07-16,93456.48000000001
p116,2050,2050-07-23,97964.87
p116,2050,2050-07-24,99647.51000000001
p116,2050,2050-08-04,110281.25
p116,2050,2050-08-10,106024.93
p116,2050,2050-08-11,108699.6
