rb,Year,Date,Load_sum
p127,2020,2020-07-16,564859.8925450051
p127,2020,2020-07-17,585971.4087717662
p127,2020,2020-07-20,578184.3843830922
p127,2020,2020-07-21,612106.0504379143
p127,2020,2020-08-02,505713.07278806536
p127,2020,2020-08-03,565711.9798073794
p127,2020,2020-08-05,582396.264597288
p127,2020,2020-08-07,557246.3931490068
p127,2020,2020-08-08,528070.1618830842
p127,2020,2020-08-09,520900.92121875775
p127,2021,2021-07-07,554425.5151779016
p127,2021,2021-07-08,575635.067393688
p127,2021,2021-07-09,593042.8278208822
p127,2021,2021-07-10,515750.89716002217
p127,2021,2021-07-11,480883.1898719935
p127,2021,2021-07-12,544582.2471323982
p127,2022,2022-07-19,613966.2169007302
p127,2023,2023-07-04,521744.0734374202
p127,2023,2023-07-15,497258.33622485906
p127,2023,2023-07-16,533507.0486200264
p127,2023,2023-08-20,501704.7955302361
p127,2023,2023-09-05,538351.2667456904
p127,2023,2023-09-07,559690.9008564315
p127,2023,2023-09-10,457374.5001001173
p127,2023,2023-09-11,547880.2430541052
p127,2024,2024-06-10,570213.4832664569
p127,2026,2026-07-06,564474.7141583172
p127,2026,2026-07-07,581479.7281967063
p127,2027,2027-07-09,572204.8957348203
p127,2027,2027-07-11,541847.3571579426
p127,2027,2027-07-21,576102.6910348968
p127,2027,2027-07-24,528590.1856051732
p127,2027,2027-07-26,576780.3517005717
p127,2027,2027-08-17,583923.8189482702
p127,2027,2027-08-18,579332.857234202
p127,2028,2028-06-15,528458.9780920862
p127,2028,2028-06-21,547863.0073727581
p127,2028,2028-07-10,573616.1291355187
p127,2028,2028-07-11,575981.9413260145
p127,2028,2028-07-30,525581.6540391669
p127,2028,2028-08-03,595172.2837883368
p127,2028,2028-08-04,602406.9494882817
p127,2028,2028-08-09,566075.8809444726
p127,2028,2028-08-12,549513.7827825486
p127,2028,2028-08-13,547891.2295337857
p127,2028,2028-08-14,606375.723601972
p127,2028,2028-08-15,592461.6673287969
p127,2029,2029-07-25,562575.4689484567
p127,2029,2029-07-26,573256.234766629
p127,2029,2029-08-05,521804.6208600241
p127,2031,2031-06-28,490885.60016533406
p127,2031,2031-06-29,513371.6186263474
p127,2031,2031-07-08,561403.2838079015
p127,2031,2031-07-18,544321.9646784582
p127,2031,2031-07-19,536850.114844092
p127,2031,2031-07-20,551959.5358323558
p127,2031,2031-07-21,595040.847068964
p127,2031,2031-07-22,581318.6143834669
p127,2031,2031-07-23,593085.2121062893
p127,2031,2031-08-02,497129.2401894574
p127,2031,2031-08-28,573257.7477642624
p127,2033,2033-07-07,571265.140292446
p127,2033,2033-07-08,609329.151613987
p127,2033,2033-07-09,554787.6429220851
p127,2033,2033-07-10,558320.7427886672
