rb,Year,Date,Load_sum
p34,2020,2020-07-06,177642.56
p34,2020,2020-07-17,178794.36
p34,2020,2020-07-29,178117.67
p34,2020,2020-08-07,181174.19999999998
p34,2021,2021-07-21,176322.22
p34,2025,2025-07-07,178851.85
p34,2026,2026-08-18,177274.78999999998
p34,2029,2029-07-05,184907.76
p34,2029,2029-07-08,167319.34999999998
p34,2030,2030-06-24,174048.62
p34,2030,2030-06-28,179014.30000000002
p34,2030,2030-06-29,163553.28
p34,2030,2030-07-01,183841.33
p34,2030,2030-07-02,184626.53
p34,2031,2031-06-25,168226.9
p34,2031,2031-07-06,163013.79
p34,2032,2032-07-06,178003.03
p34,2034,2034-06-25,159786.8
p34,2034,2034-06-26,174789.1
p34,2034,2034-06-27,173532.79
p34,2034,2034-06-29,171875.58
p34,2034,2034-06-30,173988.98
p34,2034,2034-07-01,165164.72999999998
p34,2034,2034-08-06,163151.74
p34,2034,2034-08-07,177082.36000000002
p34,2035,2035-07-11,180683.68
p34,2035,2035-07-12,179584.66999999998
p34,2035,2035-07-26,173226.14
p34,2035,2035-07-27,177063.13
p34,2035,2035-07-28,165147.74
p34,2035,2035-07-29,166511.5
p34,2035,2035-07-30,179343.02
p34,2035,2035-08-06,173876.66999999998
p34,2035,2035-08-07,179235.76
p34,2035,2035-08-08,182222.89
p34,2035,2035-08-10,178739.57
p34,2036,2036-07-03,181504.94
p34,2036,2036-07-04,163702.85
p34,2036,2036-07-20,164589.93
p34,2036,2036-08-12,172355.16
p34,2036,2036-08-13,175785.22
p34,2037,2037-07-15,175618.36
p34,2037,2037-07-16,178517.30000000002
p34,2037,2037-07-17,179217.13
p34,2038,2038-06-29,175384.1
p34,2038,2038-06-30,169808.39
p34,2038,2038-07-05,160511.34
p34,2038,2038-07-13,177995.75
p34,2038,2038-07-14,179532.78
p34,2038,2038-07-18,167576.84
p34,2038,2038-07-19,184510.36000000002
p34,2038,2038-07-20,185379.94
p34,2038,2038-07-21,182306.21
p34,2039,2039-07-02,164448.83000000002
p34,2040,2040-07-06,176122.0
p34,2040,2040-08-02,178979.81
p34,2040,2040-08-08,176273.69999999998
p34,2041,2041-07-04,162291.55
p34,2041,2041-07-06,169724.03
p34,2041,2041-07-07,168424.8
p34,2041,2041-07-22,181972.64
p34,2041,2041-07-29,182300.1
p34,2041,2041-07-30,180995.13
p34,2041,2041-08-19,171675.08000000002
p34,2042,2042-05-31,155807.16999999998
p34,2042,2042-06-18,170714.36000000002
p34,2042,2042-06-23,171964.18
p34,2042,2042-06-29,161259.76
p34,2042,2042-06-30,178384.63
p34,2042,2042-07-01,184981.25
p34,2042,2042-07-02,184112.32
p34,2042,2042-07-18,180175.94
p34,2042,2042-07-19,167434.25
p34,2042,2042-07-24,178218.33000000002
p34,2042,2042-07-30,177336.05
p34,2042,2042-07-31,181242.43
p34,2042,2042-08-01,167736.8
p34,2042,2042-08-16,159978.33000000002
