rb,Year,Date,Load_sum
p12,2020,2020-07-17,132757.6
p12,2020,2020-07-21,134926.58000000002
p12,2020,2020-07-22,137093.26
p12,2020,2020-07-23,135611.0
p12,2020,2020-07-24,136641.01
p12,2020,2020-07-25,134582.69
p12,2020,2020-07-26,132964.12
p12,2020,2020-07-27,134828.0
p12,2020,2020-07-28,136532.58000000002
p12,2020,2020-08-02,128665.93
p12,2020,2020-08-03,131019.09999999999
p12,2020,2020-08-08,127088.08000000002
p12,2020,2020-08-10,131962.63
p12,2020,2020-08-11,134877.48
p12,2020,2020-08-12,133741.12
p12,2021,2021-06-22,135377.41
p12,2021,2021-06-23,134917.69
p12,2021,2021-06-24,134687.97
p12,2021,2021-06-25,136788.36
p12,2021,2021-06-26,130853.72
p12,2021,2021-06-27,124624.54000000001
p12,2021,2021-07-04,121759.60999999999
p12,2021,2021-07-05,128225.12
p12,2021,2021-07-06,134987.18
p12,2021,2021-07-20,131607.71
p12,2021,2021-07-21,134324.6
p12,2021,2021-07-22,133708.55
p12,2021,2021-07-23,133529.09
p12,2021,2021-07-28,131142.62
p12,2021,2021-08-06,131010.48999999999
p12,2021,2021-08-07,133129.74
p12,2021,2021-08-08,129962.85
p12,2021,2021-08-09,133024.61
p12,2021,2021-08-10,130833.57999999999
p12,2021,2021-08-27,130173.91
p12,2021,2021-08-28,125929.78
p12,2022,2022-07-12,130751.44999999998
p12,2022,2022-07-21,133645.09
p12,2022,2022-07-22,132004.18
p12,2022,2022-07-30,128593.42000000001
p12,2022,2022-07-31,130915.56
p12,2022,2022-08-01,128161.16
p12,2023,2023-07-05,132272.05000000002
p12,2023,2023-07-13,133525.33000000002
p12,2023,2023-07-14,133653.3
p12,2023,2023-08-05,128526.16999999998
p12,2023,2023-08-06,129710.06
p12,2024,2024-06-28,132057.15
p12,2024,2024-07-03,130162.31
p12,2024,2024-07-04,128396.53
p12,2024,2024-07-05,139803.16
p12,2024,2024-07-06,132998.66
p12,2024,2024-07-11,133328.01
p12,2024,2024-08-08,131647.91
p12,2024,2024-08-09,129513.56999999999
p12,2024,2024-08-10,120456.26
p12,2025,2025-06-15,125856.84
p12,2025,2025-06-16,130901.20999999999
p12,2025,2025-06-17,132525.46000000002
p12,2025,2025-06-18,137120.66999999998
p12,2025,2025-06-19,126421.79000000001
p12,2025,2025-06-20,129221.61000000002
p12,2025,2025-07-02,131778.05
p12,2025,2025-07-03,135758.28
p12,2025,2025-07-04,130169.75
p12,2025,2025-07-05,136832.53999999998
p12,2025,2025-07-06,134942.09999999998
p12,2025,2025-07-07,136919.02
p12,2025,2025-07-08,137855.4
p12,2025,2025-07-09,140203.98
p12,2025,2025-07-10,137980.69
p12,2025,2025-07-11,136191.19
p12,2025,2025-07-12,131813.68
p12,2025,2025-07-13,132175.93
p12,2025,2025-07-14,136785.06
p12,2025,2025-07-15,135253.66
p12,2025,2025-07-16,129827.13
p12,2025,2025-08-24,125943.17
p12,2025,2025-08-25,131610.63999999998
p12,2026,2026-06-23,129853.19
p12,2026,2026-06-26,131103.41
p12,2026,2026-06-27,129347.68000000001
p12,2026,2026-07-31,130267.92
p12,2026,2026-08-01,127745.2
p12,2026,2026-08-02,127518.04
p12,2026,2026-08-03,131196.77
p12,2026,2026-08-04,131766.63
p12,2026,2026-08-05,129717.06
p12,2027,2027-06-26,126952.99
p12,2027,2027-06-27,127414.38
p12,2027,2027-07-14,135238.48
p12,2027,2027-07-15,135531.82
p12,2028,2028-06-22,129943.68
p12,2028,2028-06-23,133773.34
p12,2028,2028-06-24,131266.89
p12,2028,2028-06-25,121257.89
p12,2028,2028-07-09,130926.29000000001
p12,2028,2028-07-10,133660.55
p12,2028,2028-07-16,128319.48999999999
p12,2028,2028-07-17,138102.65
p12,2028,2028-07-18,138186.63
p12,2028,2028-07-19,133559.63
p12,2028,2028-07-20,134230.61
p12,2028,2028-07-21,134201.53
