rb,Year,Date,Load_sum
p37,2020,2020-07-10,75381.4818495423
p37,2020,2020-07-11,65540.35249932297
p37,2020,2020-07-13,73494.24870695121
p37,2020,2020-07-23,73111.41097123745
p37,2020,2020-07-24,72976.26611824546
p37,2020,2020-07-29,70634.95509232827
p37,2020,2020-07-30,70316.77924069966
p37,2020,2020-08-19,77013.49981809928
p37,2020,2020-09-07,64116.97475660416
p37,2021,2021-07-05,68446.92376412937
p37,2021,2021-07-06,80377.64187604579
p37,2021,2021-07-07,82277.31105703473
p37,2021,2021-07-08,74686.6655523525
p37,2021,2021-07-30,81426.41786949923
p37,2021,2021-07-31,67440.19092830442
p37,2021,2021-08-13,78801.12828610842
p37,2022,2022-07-20,86958.08221104584
p37,2022,2022-08-01,86735.57214985814
p37,2022,2022-08-02,88362.24932147935
p37,2022,2022-08-03,81771.62207140005
p37,2022,2022-08-06,80041.33581570801
p37,2022,2022-08-18,91453.51626178305
p37,2022,2022-09-09,83859.95334704299
p37,2022,2022-09-10,74228.23582365327
p37,2023,2023-07-07,95612.79733141077
p37,2023,2023-07-09,90157.86782291027
p37,2023,2023-07-10,98194.17037747797
p37,2023,2023-07-13,91805.51993224348
p37,2023,2023-07-14,96284.23840318933
p37,2023,2023-07-15,83836.52635600825
p37,2023,2023-08-03,98765.80431859873
p37,2023,2023-08-04,95115.05874113747
p37,2023,2023-08-05,84672.4661739971
p37,2023,2023-08-06,79750.44867729851
p37,2023,2023-08-07,93343.98010447399
p37,2023,2023-08-08,85436.54074190895
p37,2023,2023-08-15,91464.41268665326
p37,2023,2023-08-17,94187.8518377188
p37,2023,2023-08-25,96617.0539799711
p37,2023,2023-08-26,81203.33687285146
p37,2023,2023-08-28,88012.99635580923
p37,2023,2023-09-01,94367.38104790021
p37,2023,2023-09-02,81549.30921384685
p37,2024,2024-07-13,84462.15092283822
p37,2024,2024-08-05,104193.34575009302
p37,2024,2024-08-06,101780.92924939658
p37,2024,2024-08-07,99358.60185586214
p37,2024,2024-08-12,98614.07568862922
p37,2024,2024-08-13,97433.39880558329
p37,2024,2024-08-14,89594.93471456565
p37,2024,2024-08-25,85531.43985559842
p37,2024,2024-08-26,96140.3963667267
p37,2024,2024-08-27,89897.10930617114
p37,2024,2024-08-28,86098.46360883412
p37,2025,2025-07-07,102954.07459454153
p37,2026,2026-08-19,107166.27717498146
p37,2027,2027-07-16,111434.21833589626
p37,2027,2027-07-17,98760.11334218101
p37,2027,2027-07-29,119761.95028988429
p37,2027,2027-07-31,110141.86992317744
p37,2027,2027-08-01,112783.56059635337
p37,2027,2027-08-10,110963.72382330557
p37,2028,2028-06-05,116550.93274738702
p37,2028,2028-06-06,115999.74368711204
p37,2028,2028-06-07,119341.51267718767
p37,2028,2028-06-08,117615.93993315261
p37,2028,2028-06-11,97538.79722848364
p37,2028,2028-06-17,97615.15819993833
p37,2028,2028-06-18,101438.9695920236
p37,2028,2028-06-19,97068.86579017181
p37,2028,2028-06-20,109981.2297298547
p37,2028,2028-06-21,114789.82952277431
p37,2028,2028-06-22,109765.62257318597
p37,2028,2028-06-24,103905.92189449916
p37,2028,2028-06-25,95253.77887005781
p37,2028,2028-06-27,111355.78515712525
p37,2028,2028-06-28,117382.59016053252
p37,2028,2028-07-03,117055.87162053623
p37,2028,2028-07-04,105188.11247091783
p37,2028,2028-07-05,127773.53908839198
