rb,Year,Date,Load_sum
p41,2020,2020-07-13,113218.99
p41,2020,2020-08-06,114934.22
p41,2020,2020-08-07,120919.48999999999
p41,2020,2020-08-24,110639.85
p41,2020,2020-08-25,111781.7
p41,2023,2023-08-16,120479.48000000001
p41,2023,2023-08-17,123090.09000000001
p41,2023,2023-08-18,120119.14000000001
p41,2024,2024-08-27,116243.48999999999
p41,2024,2024-08-28,111364.33
p41,2024,2024-08-29,108265.4
p41,2025,2025-08-31,100601.7
p41,2025,2025-09-01,89723.08
p41,2025,2025-09-02,102550.06
p41,2025,2025-09-06,98754.43
p41,2027,2027-08-01,112241.09
p41,2027,2027-08-02,123381.03
p41,2027,2027-08-21,104424.09
p41,2028,2028-06-20,107875.88
p41,2028,2028-06-21,109141.09
p41,2028,2028-06-22,105295.35
p41,2028,2028-06-23,103455.12
p41,2028,2028-06-24,99836.53
p41,2028,2028-07-14,117891.91
p41,2028,2028-07-15,111786.97
p41,2028,2028-07-29,101570.91
p41,2028,2028-07-30,104060.58
p41,2028,2028-07-31,116711.89
p41,2028,2028-08-01,118484.58000000002
p41,2028,2028-08-02,118184.83
p41,2028,2028-08-03,120713.74
p41,2028,2028-08-07,112525.4
p41,2028,2028-08-11,118428.23999999999
p41,2028,2028-08-13,110945.89
p41,2028,2028-08-14,119610.58
p41,2028,2028-08-15,120721.45000000001
p41,2028,2028-08-16,122478.65000000001
p41,2028,2028-08-17,122335.14
p41,2029,2029-07-06,113506.27
p41,2029,2029-07-08,103964.77
p41,2029,2029-07-09,116920.23999999999
p41,2029,2029-07-10,117460.85
p41,2029,2029-07-29,106332.37
p41,2029,2029-08-04,113075.08
p41,2029,2029-08-05,99524.64
p41,2029,2029-08-31,113647.15
p41,2030,2030-07-03,119873.95000000001
p41,2030,2030-07-04,98398.95
p41,2030,2030-08-25,106739.23999999999
p41,2030,2030-08-26,116670.96
p41,2030,2030-08-27,116673.38
p41,2030,2030-08-28,112305.84
p41,2030,2030-08-30,109311.69
p41,2030,2030-08-31,101700.76000000001
p41,2030,2030-09-01,98882.60999999999
p41,2030,2030-09-04,108584.76999999999
p41,2030,2030-09-05,109787.27
p41,2030,2030-09-06,109775.03
p41,2031,2031-07-05,101600.12
p41,2031,2031-08-01,111403.44
p41,2031,2031-08-22,113324.98999999999
p41,2031,2031-08-25,113060.45999999999
p41,2034,2034-07-04,95920.66
p41,2034,2034-07-05,116486.76999999999
p41,2034,2034-07-19,114708.20999999999
p41,2034,2034-07-31,109706.31999999999
p41,2034,2034-08-12,108327.26000000001
p41,2034,2034-08-24,114392.56
p41,2034,2034-08-25,113073.04000000001
p41,2034,2034-08-26,106564.68
p41,2034,2034-08-27,105093.15
p41,2034,2034-08-28,103908.14
p41,2035,2035-07-12,118422.93
p41,2035,2035-08-08,122346.06
p41,2035,2035-08-11,108981.74
p41,2035,2035-08-12,111766.87
p41,2035,2035-08-30,112703.47
p41,2036,2036-07-17,113559.41
p41,2036,2036-07-18,118536.22
p41,2036,2036-08-06,111523.1
p41,2036,2036-08-07,110152.27
p41,2037,2037-07-16,115500.53
p41,2037,2037-07-17,117150.62
p41,2037,2037-07-18,108428.61
p41,2037,2037-07-23,115271.20999999999
p41,2037,2037-07-24,119347.29999999999
p41,2037,2037-07-25,112319.64
p41,2037,2037-07-26,111312.1
p41,2037,2037-07-27,116620.56
p41,2037,2037-08-25,110530.6
p41,2037,2037-08-29,101242.45
p41,2038,2038-07-19,115333.64
p41,2038,2038-07-20,117995.45000000001
p41,2038,2038-08-23,112547.48
p41,2038,2038-08-24,115169.02
p41,2038,2038-08-25,104675.23999999999
p41,2038,2038-08-30,107199.07
p41,2038,2038-09-03,101072.47
p41,2038,2038-09-05,93512.56
p41,2038,2038-09-06,90868.84
p41,2039,2039-07-29,118612.18
p41,2039,2039-07-30,110001.98999999999
p41,2039,2039-09-01,106974.71
p41,2040,2040-07-02,117442.94
p41,2040,2040-07-05,115939.03
p41,2040,2040-07-06,116582.58
p41,2040,2040-07-07,109655.72
p41,2040,2040-07-08,110909.19
p41,2040,2040-07-09,120747.28
p41,2040,2040-07-10,119691.69
p41,2040,2040-07-13,115039.26000000001
p41,2040,2040-07-14,106923.94
p41,2040,2040-07-15,107052.12
p41,2040,2040-07-16,115396.28
p41,2040,2040-07-26,111384.86000000002
p41,2040,2040-08-04,102442.58
p41,2040,2040-08-05,105196.7
p41,2040,2040-08-06,113945.70999999999
p41,2040,2040-08-07,112257.75
p41,2040,2040-08-08,118669.15000000001
p41,2040,2040-08-09,113386.73000000001
p41,2040,2040-08-10,111832.79000000001
p41,2040,2040-08-11,100923.73
p41,2040,2040-08-12,105020.55
p41,2040,2040-08-13,115005.69
p41,2040,2040-08-14,113800.19
p41,2040,2040-08-15,113070.70999999999
p41,2040,2040-08-16,109762.76999999999
p41,2040,2040-08-17,108255.67000000001
p41,2040,2040-08-25,97975.64
p41,2040,2040-08-26,102842.28
p41,2040,2040-08-28,117590.73
p41,2040,2040-08-30,108035.79000000001
p41,2040,2040-09-02,97924.88
p41,2040,2040-09-03,91497.26000000001
p41,2041,2041-07-07,109833.57
p41,2041,2041-07-30,115860.98000000001
p41,2041,2041-08-01,121247.78
p41,2041,2041-08-03,108583.77
p41,2041,2041-08-04,109267.49
p41,2041,2041-08-05,120472.39
p41,2041,2041-08-06,121403.67
p41,2041,2041-08-21,111266.09
p41,2041,2041-08-22,117133.41
p41,2042,2042-07-08,120959.02
p41,2042,2042-07-09,120836.03
p41,2042,2042-07-17,111209.46
p41,2042,2042-07-18,114786.98999999999
p41,2042,2042-07-19,107961.20000000001
p41,2042,2042-07-20,111186.94
p41,2042,2042-07-21,122016.26
p41,2042,2042-07-25,115719.13
p41,2042,2042-07-26,102620.97
p41,2042,2042-07-27,104565.77
p41,2042,2042-07-28,112360.05
p41,2042,2042-07-30,114705.23999999999
p41,2042,2042-07-31,120044.78
p41,2042,2042-08-01,114910.34
p41,2042,2042-08-03,99424.26000000001
p41,2042,2042-08-11,111510.68000000001
p41,2043,2043-07-03,97806.45999999999
p41,2043,2043-07-04,91457.70999999999
p41,2043,2043-07-14,110373.81
p41,2043,2043-07-15,111497.61
p41,2043,2043-07-16,110746.13
p41,2043,2043-07-17,116204.41
p41,2043,2043-07-18,105595.39
p41,2043,2043-07-20,113215.9
p41,2043,2043-07-21,109542.97
p41,2043,2043-07-25,104559.15
p41,2043,2043-07-26,111212.31999999999
p41,2043,2043-07-27,111440.45
p41,2043,2043-08-16,107038.82
p41,2043,2043-08-17,115519.13
p41,2043,2043-08-18,115140.18
p41,2043,2043-08-19,117672.91
p41,2043,2043-08-20,119622.59
p41,2043,2043-08-21,119563.64
p41,2043,2043-08-23,103660.63
p41,2043,2043-08-24,114737.48
p41,2043,2043-08-25,112069.29000000001
p41,2043,2043-08-26,115132.08
p41,2044,2044-07-19,113328.93
p41,2044,2044-07-20,115534.48000000001
p41,2044,2044-08-01,115664.88
p41,2044,2044-08-02,119542.84
p41,2044,2044-08-03,116202.68
p41,2044,2044-09-18,90055.93
p41,2045,2045-07-20,122355.18
p41,2045,2045-07-21,119433.85
p41,2045,2045-07-22,108742.25
p41,2045,2045-07-23,110053.61
p41,2045,2045-07-24,122884.06999999999
p41,2045,2045-07-25,116982.29999999999
p41,2045,2045-07-30,102051.6
p41,2045,2045-07-31,114269.32
p41,2045,2045-08-01,118454.47
p41,2045,2045-08-02,118892.79000000001
p41,2045,2045-08-03,121079.7
p41,2045,2045-08-04,108707.45999999999
p41,2045,2045-08-08,117807.81
p41,2045,2045-08-09,118542.5
p41,2045,2045-09-21,97761.14000000001
p41,2046,2046-06-20,102093.15000000001
p41,2046,2046-06-21,103273.27
p41,2046,2046-06-30,96665.70000000001
p41,2046,2046-07-01,104770.03
p41,2046,2046-07-13,118578.38
p41,2046,2046-07-14,105994.95
p41,2046,2046-07-15,104116.68
p41,2046,2046-07-16,114300.18000000001
p41,2046,2046-07-17,118318.45999999999
