rb,Year,Date,Load_sum
p106,2020,2020-07-08,389258.04000000004
p106,2020,2020-07-09,377173.74
p106,2020,2020-07-15,393697.16000000003
p106,2020,2020-07-16,391424.49
p106,2020,2020-07-20,387387.47
p106,2020,2020-08-08,341447.89
p106,2020,2020-08-10,385269.14999999997
p106,2020,2020-08-20,395934.58
p106,2020,2020-09-22,364146.51
p106,2022,2022-08-04,386080.37
p106,2023,2023-07-19,393613.66000000003
p106,2023,2023-07-21,404521.68
p106,2023,2023-07-22,365424.3
p106,2023,2023-07-23,357865.80000000005
p106,2023,2023-08-19,358156.52999999997
p106,2023,2023-08-20,358128.89
p106,2023,2023-08-25,359671.51
p106,2023,2023-08-26,332651.43
p106,2023,2023-09-06,362521.60000000003
p106,2023,2023-09-09,297391.38
p106,2023,2023-09-10,335515.36000000004
p106,2023,2023-09-18,321368.97000000003
p106,2024,2024-08-08,392709.32
p106,2024,2024-08-29,371155.47000000003
p106,2024,2024-09-02,300327.35
p106,2026,2026-07-17,388818.07999999996
p106,2026,2026-07-18,358385.95999999996
p106,2026,2026-07-19,356194.99
p106,2026,2026-07-25,350734.55000000005
p106,2027,2027-06-14,357190.72000000003
p106,2027,2027-07-20,384383.68
p106,2027,2027-07-21,386389.04000000004
p106,2027,2027-07-24,357911.47000000003
p106,2027,2027-07-25,357703.82
p106,2027,2027-08-02,399794.51
p106,2027,2027-08-03,397287.52
p106,2027,2027-08-13,375827.01
p106,2027,2027-08-15,346490.19
p106,2027,2027-08-16,388701.93999999994
p106,2027,2027-08-21,307066.83999999997
p106,2028,2028-06-21,373120.79000000004
p106,2028,2028-06-22,367945.16000000003
p106,2028,2028-06-25,319960.18
p106,2028,2028-06-26,327532.47
p106,2028,2028-07-05,362598.49
p106,2028,2028-07-06,371125.43999999994
p106,2028,2028-07-07,379000.64
p106,2028,2028-07-08,345450.72
p106,2028,2028-07-09,342402.49
p106,2028,2028-07-14,382735.93
p106,2028,2028-07-15,329853.49
p106,2028,2028-07-16,361244.68000000005
p106,2028,2028-07-28,354425.2
p106,2028,2028-07-29,332464.07
p106,2028,2028-07-30,336417.92999999993
p106,2028,2028-08-01,356781.94000000006
p106,2028,2028-08-02,371394.1
p106,2028,2028-08-03,384696.02
p106,2028,2028-08-04,384175.95
p106,2028,2028-08-05,348899.04
p106,2028,2028-08-07,332210.22
p106,2028,2028-08-08,351230.41
p106,2028,2028-08-09,366063.99
p106,2028,2028-08-10,371630.48
p106,2028,2028-08-11,378522.18000000005
p106,2028,2028-08-12,353312.95999999996
p106,2028,2028-08-13,368915.72000000003
p106,2028,2028-08-14,396187.18999999994
p106,2028,2028-08-15,389956.02
p106,2028,2028-08-16,357930.84
p106,2028,2028-08-17,365817.77
p106,2028,2028-08-18,369023.26000000007
p106,2028,2028-08-19,311493.41
p106,2029,2029-07-09,382429.27999999997
p106,2029,2029-07-10,394942.16
p106,2030,2030-07-04,328319.56999999995
p106,2030,2030-07-09,397362.61
p106,2030,2030-08-28,389244.04
p106,2030,2030-09-06,368449.72000000003
p106,2031,2031-06-30,377439.51
p106,2031,2031-07-01,388630.83999999997
p106,2031,2031-07-06,344585.98
p106,2031,2031-07-07,389019.24
