rb,Year,Date,Load_sum
p118,2044,2044-07-06,722528.3359352654
p118,2044,2044-07-07,720003.7557358071
p118,2044,2044-07-10,675596.0917918865
p118,2044,2044-07-11,724256.5854396578
p118,2044,2044-07-12,723646.3577370835
p118,2044,2044-07-13,723344.6572954401
p118,2044,2044-07-14,721683.8551070227
p118,2044,2044-07-19,722184.5017577381
p118,2044,2044-07-20,724789.401319402
p118,2045,2045-07-04,643508.6826046163
p118,2045,2045-07-05,737087.9043708601
p118,2045,2045-07-06,737579.3110577286
p118,2045,2045-07-07,734156.0933614944
p118,2045,2045-07-11,731298.7639380869
p118,2045,2045-07-12,736789.4348232276
p118,2045,2045-07-13,733646.2108094703
p118,2045,2045-07-14,735101.0057243545
p118,2045,2045-07-15,686804.6804240032
p118,2045,2045-07-17,735770.0424993453
p118,2045,2045-07-18,740964.3685387473
p118,2045,2045-07-19,740096.3007619657
p118,2045,2045-07-20,736374.0776952859
p118,2045,2045-07-21,734258.6463699454
p118,2045,2045-07-22,681299.6362043854
p118,2045,2045-07-24,729163.6575954092
p118,2045,2045-07-25,738059.1559793551
p118,2045,2045-07-26,736577.9204379985
p118,2046,2046-06-26,727789.1428852244
p118,2046,2046-06-27,723896.0932266368
p118,2046,2046-07-02,740958.7804171013
p118,2046,2046-07-03,740766.1899390873
p118,2046,2046-07-04,655956.1797365522
p118,2046,2046-07-05,736151.1742094067
p118,2046,2046-07-08,691796.5474424618
p118,2046,2046-07-09,744337.2921643791
p118,2046,2046-07-10,751294.1826392645
p118,2046,2046-07-11,754075.5085801375
p118,2046,2046-07-12,752511.5858135831
p118,2046,2046-07-13,749085.9910104049
p118,2046,2046-07-14,698913.7090249463
p118,2046,2046-07-15,699396.7411450413
p118,2046,2046-07-16,749400.8325399876
p118,2046,2046-07-17,750895.9164692119
p118,2046,2046-07-18,750319.54476064
p118,2046,2046-07-19,751598.3545357359
p118,2046,2046-07-20,752407.2589992663
p118,2046,2046-07-21,696130.600428538
p118,2046,2046-07-23,744199.5406515617
p118,2046,2046-07-24,756105.6256903833
p118,2046,2046-07-25,757498.2957737595
p118,2046,2046-07-26,752769.4489486853
p118,2046,2046-07-27,745454.6939042591
p118,2046,2046-07-28,690086.0450334174
p118,2046,2046-07-31,740873.968781038
p118,2046,2046-08-01,745391.3364971718
p118,2046,2046-08-02,743737.4599524387
p118,2047,2047-06-25,743308.3720597839
p118,2047,2047-06-26,746655.7382364399
p118,2047,2047-06-27,739382.9278548735
p118,2047,2047-06-28,737780.1945811483
p118,2047,2047-07-02,755061.8800896412
p118,2047,2047-07-03,754689.6704109265
p118,2047,2047-07-04,669994.0103720203
p118,2047,2047-07-05,756351.6670983033
p118,2047,2047-07-06,706172.4537248729
p118,2047,2047-07-07,709164.6167347673
p118,2047,2047-07-08,760906.5816945613
p118,2047,2047-07-09,763542.1584496091
p118,2047,2047-07-10,766730.5296964069
p118,2047,2047-07-11,767558.4208487828
p118,2047,2047-07-12,761512.555226234
p118,2047,2047-07-13,703578.372244953
p118,2047,2047-07-14,711127.9088501742
p118,2047,2047-07-15,768951.9145458409
p118,2047,2047-07-16,765565.7247116073
p118,2047,2047-07-17,763477.3458970417
p118,2047,2047-07-18,768965.2469500363
p118,2047,2047-07-19,772747.953987611
p118,2047,2047-07-20,717708.329101677
p118,2047,2047-07-21,713168.713975491
p118,2047,2047-07-22,763523.6421746283
p118,2047,2047-07-23,761045.3540570391
p118,2047,2047-07-24,760039.7663821839
p118,2047,2047-07-25,760612.5318251147
p118,2047,2047-07-26,761571.5274998168
p118,2047,2047-07-27,705246.9161640487
p118,2047,2047-07-28,705839.4470951102
p118,2047,2047-07-29,758200.5356878069
p118,2047,2047-07-30,761383.3192682168
p118,2047,2047-07-31,760810.017765166
p118,2047,2047-08-01,762783.9112676994
p118,2047,2047-08-02,757213.9184331956
p118,2047,2047-08-03,705591.743932735
